Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
65314424,1,0
65331072,1,0
65347716,1,0
65364352,0,0
65380992,0,0
65397628,0,0
65414272,0,0
65430912,0,0
65447544,0,0
65464184,0,0
65480832,0,0
65497472,0,0
65514100,0,0
65530740,0,0
65547392,0,0
65564032,0,0
65580668,0,0
65597316,0,0
65613952,0,0
65630592,0,0
65647232,1,1
65663868,0,0
65680520,0,1
65697152,0,0
65713780,0,0
65730420,0,0
65747072,0,0
65763712,1,0
65780344,1,0
65796984,0,0
65813628,0,0
65830272,0,0
65846908,0,0
65863548,1,0
65880192,1,0
65896828,0,0
65913472,0,0
65930112,0,0
65946752,0,0
65963392,0,0
65980028,0,0
65996664,0,0
66013308,0,0
66029948,0,0
66046584,0,0
66063228,0,0
66079868,0,0
66096512,0,1
66113148,0,0
66129784,0,0
66146432,0,0
66163068,0,0
66179704,0,0
66196352,0,0
66212992,0,0
66229628,0,0
66246264,0,0
66262912,0,0
66279552,0,0
66296192,0,0
66312820,0,0
66329460,0,0
66346112,0,0
66362756,0,0
66379396,0,0
66396032,0,0
66412672,0,0
66429316,0,0
66445944,0,0
66462588,0,0
66479232,0,0
66495872,0,0
66512500,0,0
66529148,1,0
66545788,0,0
66562436,0,0
66579076,0,0
66595712,0,0
66612352,0,0
66628992,0,0
66645628,0,0
66662272,0,0
66678912,0,0
66695552,0,0
66712192,0,0
66728824,0,0
66745472,0,0
66762112,0,0
66778744,0,0
66795384,0,0
66812032,0,0
66828672,0,0
66845304,0,0
66861944,0,0
66878592,0,0
66895232,0,0
66911872,0,0
66928512,0,0
66945156,0,0
66961796,0,0
66978436,0,4
66995068,0,0
67011712,0,0
67028352,0,0
67044992,0,0
67061636,0,0
67078276,0,0
67094916,0,0
67111540,0,0
67128192,1,0
67144832,0,0
67161476,0,0
67178116,0,0
67194752,0,0
67211392,0,0
67228032,0,0
67244668,0,1
67261304,0,0
67277968,0,1
67294600,0,0
67311220,0,0
67327860,0,0
67344512,0,0
67361152,0,0
67377784,0,0
67394432,1,0
67411076,1,0
67427712,0,0
67444344,0,0
67460988,0,0
67477632,0,0
67494272,0,0
67510908,0,0
67527544,0,0
67544192,0,0
67560832,0,0
67577476,0,0
67594116,0,0
67610760,0,1
67627388,0,4
67644024,0,0
67660664,0,0
67677320,0,0
67693952,0,0
67710588,0,0
67727224,0,0
67743876,0,0
67760520,0,0
67777144,0,0
67793784,0,0
67810428,0,0
67827072,0,0
67843704,0,0
67860352,0,0
67876992,0,0
67893632,0,0
67910272,0,0
67926904,0,0
67943548,0,0
67960196,1,0
67976832,0,0
67993464,0,0
68010112,0,0
68026756,0,0
68043384,0,0
68060024,0,0
68076668,0,0
68093312,0,0
68109940,0,0
68126584,0,0
68143232,0,0
68159872,0,0
68176500,0,0
68193140,0,0
68209788,0,0
68226432,0,0
68243068,0,0
68259716,0,0
68276356,0,0
68292992,0,0
68309624,0,0
68326264,0,0
68342912,0,0
68359552,0,0
68376184,0,0
68392832,0,0
68409476,0,0
68426112,0,0
68442744,0,0
68459388,0,0
68476032,0,0
68492672,0,0
68509312,0,0
68525960,0,0
68542592,0,0
68559236,0,0
68575876,0,0
68592504,0,0
68609152,1,0
68625796,1,1
68642432,0,0
68659072,0,0
68675712,0,0
68692348,0,0
68708980,0,0
68725620,0,0
68742272,0,0
68758912,0,0
68775544,0,0
68792188,0,0
68808832,0,1
68825472,0,0
68842104,0,0
68858756,0,1
68875392,0,0
68892028,0,0
68908664,0,0
68925308,0,0
68941956,0,0
68958600,0,0
68975220,0,0
68991876,0,0
69008520,0,0
69025156,0,0
69041796,0,0
69058432,0,0
69075072,0,0
69091712,0,0
69108340,0,0
69124984,0,0
69141632,0,0
69158272,0,0
69174908,0,0
69191540,0,0
69208188,0,0
69224832,0,0
69241464,0,0
69258112,0,0
69274752,0,0
69291388,0,0
69308024,0,0
69324664,0,0
69341320,0,0
69357960,0,0
69374588,0,1
69391224,0,0
69407872,1,0
69424516,0,0
69441156,0,0
69457796,0,0
69474432,0,0
69491068,0,0
69507700,0,0
69524344,0,0
69540992,0,0
69557632,0,0
69574264,0,0
69590912,0,0
69607552,0,0
69624192,0,0
69640824,0,0
69657464,0,0
69674108,0,0
69690752,0,0
69707392,0,0
69724024,0,0
69740668,0,0
69757312,0,0
69773952,0,0
69790592,0,0
69807232,0,0
69823872,1,1
69840508,1,0
69857156,0,0
69873788,0,0
69890432,0,0
69907064,0,0
69923708,0,0
69940364,0,0
69956996,0,0
69973632,0,0
69990272,0,0
70006916,0,0
70023552,0,0
70040180,0,0
70056836,0,1
70073484,0,1
70090112,0,0
70106744,0,0
70123384,0,0
70140036,0,0
70156672,0,0
70173312,0,0
70189956,0,0
70206592,0,0
70223232,0,0
70239868,1,0
70256504,0,0
70273152,0,0
70289788,0,0
70306424,0,0
70323060,0,0
70339712,0,0
70356356,0,0
70372992,0,0
70389632,0,0
70406276,1,0
70422916,0,1
70439548,0,4
70456192,0,0
70472832,0,0
70489472,0,1
70506112,1,0
70522748,0,0
70539392,0,0
70556032,0,0
70572660,0,0
70589300,0,0
70605952,0,0
70622592,0,0
70639224,0,0
70655872,0,0
70672512,0,0
70689152,0,0
70705796,0,1
70722436,0,1
70739080,0,0
70755712,0,0
70772352,0,0
70788992,0,0
70805632,0,0
70822284,0,0
70838916,0,0
70855548,0,0
70872192,0,0
70888828,0,0
70905472,0,1
70922104,0,0
70938752,0,0
70955392,0,0
70972024,0,0
70988672,0,0
71005316,0,0
71021952,0,0
71038588,0,0
71055224,0,0
71071872,0,0
71088508,0,0
71105148,1,0
71121792,0,0
71138444,0,1
71155068,0,0
71171704,0,0
71188356,0,0
71204992,0,0
71221632,0,0
71238272,0,0
71254904,0,0
71271552,0,0
71288192,0,0
71304836,0,1
71321476,0,9
71338120,0,4
71354752,0,0
71371384,0,0
71388028,1,0
71404668,0,0
71421312,0,4
71437956,0,4
71454580,0,0
71471240,0,1
71487872,0,0
71504512,0,0
71521140,0,0
71537788,0,0
71554432,0,0
71571068,0,1
71587704,1,4
71604352,16,1
71622036,0,1
71638672,16,1
71656352,4,36
71674036,1,16
71691712,0,0
71708364,25,25
71727064,64,100
71746840,100,49
71766596,100,25
71786352,9,0
71803004,169,25
71822752,16,36
71841476,25,4
71859148,100,36
71878920,49,9
71896612,4,1
71913236,0,25
71930912,4,49
71948596,4,4
71965244,0,9
71981876,4,25
71999564,16,4
72017244,1,1
72033872,1,36
72051552,9,256
72070276,9,289
72088996,4,9
72105624,0,0
72122276,4,0
72138924,1,4
72155556,0,0
72172196,4,25
72189864,1,64
72207564,1,16
72225232,0,1
72241864,0,9
72258500,0,0
72275164,1,1
72291796,9,4
72308432,9,0
72325068,4,1
72341720,0,0
72358352,0,1
72374988,0,1
72391628,0,4
72408280,0,4
72424916,1,4
72441560,0,16
72459228,0,16
72476912,0,0
72493552,1,0
72510184,0,0
72526824,0,0
72543484,1,4
72560112,0,9
72576752,0,1
72593388,0,0
72610036,1,0
72626664,0,0
72643304,0,9
72659944,1,36
72677632,16,4
72695312,16,1
72712996,1,0
72729628,0,0
72746272,0,1
72762916,0,9
72779560,1,49
72797236,4,4
72813872,1,1
72830500,0,4
72847152,0,1
72863796,4,25
72881476,4,49
72899152,0,9
72915788,0,1
72932432,4,0
72949076,9,0
72965712,0,0
72982348,0,0
72998996,1,9
73015632,0,36
73033312,1,4
73049956,4,4
73066592,0,4
73083232,0,1
73099872,0,1
73116504,1,0
73133156,9,1
73149796,16,0
73167468,1,1
73184112,0,0
73200752,0,0
73217392,0,0
73234020,0,0
73250676,1,1
73267320,0,1
73283952,0,0
73300596,9,1
73317224,16,1
73334916,9,0
73351548,0,1
73368184,1,0
73384832,0,0
73401468,0,0
73418108,0,0
73434748,0,0
73451392,0,1
73468028,0,0
73484676,1,0
73501312,1,0
73517944,0,0
73534588,0,0
73551232,0,0
73567864,4,0
73584508,9,0
73601156,1,0
73617800,1,0
73634440,4,0
73651076,1,0
73667712,0,0
73684348,0,0
73700992,0,1
73717632,0,0
73734272,0,0
73750912,0,0
73767556,1,0
73784196,1,0
73800836,0,0
73817484,0,1
73834124,1,0
73850756,4,0
73867404,1,1
73884028,0,1
73900668,0,1
73917316,0,1
73933964,1,1
73950592,0,0
73967228,0,0
73983872,1,0
74000512,0,0
74017160,0,0
74033784,0,0
74050432,0,0
74067076,0,0
74083716,1,0
74100352,1,1
74116984,1,0
74133636,0,0
74150272,0,0
74166904,0,0
74183548,0,0
74200192,1,1
74216832,1,1
74233480,0,1
74250108,0,0
74266748,0,1
74283396,1,0
74300024,9,0
74316668,1,0
74333312,0,1
74349952,0,1
74366584,0,0
74383232,4,0
74399876,9,0
74416516,0,1
74433152,0,1
74449784,0,0
74466436,0,0
74483072,0,0
74499704,1,0
74516352,1,0
74532992,4,0
74549632,1,1
74566264,0,0
74582904,0,0
74599564,9,1
74616204,36,1
74633864,9,0
74650500,0,1
74667152,0,1
74683804,4,1
74700432,0,0
74717064,4,0
74733712,1,0
74750348,0,0
74766984,0,0
74783624,0,0
74800272,1,0
74816916,1,0
74833552,0,0
74850184,4,0
74866836,9,0
74883484,1,0
74900112,0,1
74916748,1,0
74933396,0,1
74950044,1,0
74966680,1,0
74983308,0,0
74999956,0,0
75016592,0,0
75033224,0,0
75049864,1,0
75066512,4,0
75083152,1,0
75099800,0,0
75116432,0,0
75133068,0,0
75149716,1,0
75166352,4,0
75182988,1,0
75199640,0,0
75216268,0,0
75232912,0,0
75249556,1,1
75266192,0,0
75282832,0,0
75299480,0,0
75316112,0,4
75332752,1,36
75350436,0,81
75368100,0,9
75384736,0,0
75401400,0,0
75418036,1,0
75434672,0,0
75451304,0,1
75467952,0,0
75484588,0,0
75501232,0,1
75517864,4,1
75534512,4,0
75551144,4,1
75567792,1,4
75584420,1,0
75601068,0,0
75617704,1,0
75634344,1,0
75650984,0,1
75667632,0,0
75684264,0,0
75700904,1,0
75717544,0,1
75734200,0,16
75751876,4,100
75770584,4,36
75788268,4,1
75804912,1,0
75821548,0,1
75838196,0,0
75854816,0,0
75871468,0,0
75888104,0,0
75904752,1,0
75921380,1,0
75938032,0,0
75954672,1,1
75971304,0,4
75987952,1,1
76004596,16,0
76022264,1,4
76038904,0,9
76055532,0,1
76072192,0,16
76089888,0,49
76107556,0,9
76124204,0,1
76140844,0,0
76157484,0,4
76174116,1,49
76191796,4,25
76209484,0,4
76226116,0,1
76242756,0,1
76259392,9,4
76276044,9,1
76292664,0,0
76309304,0,0
76325952,1,0
76342592,0,0
76359232,0,9
76375876,0,4
76392524,0,1
76409164,4,1
76425784,9,0
76442432,1,0
76459076,1,0
76475716,1,0
76492348,9,0
76508988,25,0
76526680,1,0
76543312,0,0
76559944,0,0
76576592,0,1
76593236,9,4
76609880,9,1
76626500,0,0
76643152,0,0
76659792,0,0
76676436,0,1
76693064,0,4
76709716,1,1
76726352,0,0
76742996,1,0
76759632,0,0
76776264,0,0
76792908,0,0
76809552,1,0
76826184,9,0
76842832,0,1
76859480,0,1
76876120,0,1
76892744,0,0
76909388,0,0
76926032,0,0
76942668,0,0
76959316,0,1
76975948,0,1
76992600,0,1
77009240,0,1
77025876,4,1
77042516,1,0
77059152,0,0
77075792,1,0
77092424,0,0
77109072,4,1
77125712,4,0
77142360,0,1
77158988,0,1
77175632,0,1
77192272,0,0
77208924,9,1
77225544,16,1
77243228,4,4
77259880,0,4
77276524,4,1
77293156,4,1
77309788,9,16
77327472,4,4
77344124,0,1
77360760,1,0
77377392,1,0
77394036,0,0
77410680,0,1
77427300,0,0
77443940,0,0
77460588,0,0
77477232,0,1
77493868,1,0
77510508,1,0
77527152,1,0
77543788,0,0
77560432,0,0
77577064,0,0
77593724,0,0
77610356,0,0
77626992,0,0
77643628,0,0
77660272,0,1
77676912,0,1
77693544,0,0
77710192,0,4
77726844,0,1
77743472,0,0
77760104,0,0
77776744,0,0
77793392,0,0
77810036,0,1
77826672,0,0
77843304,0,0
77859964,4,1
77876596,4,0
77893228,0,0
77909872,0,1
77926524,0,0
77943160,0,0
77959792,1,0
77976432,4,1
77993080,0,1
78009716,1,0
78026352,0,0
78042988,1,0
78059632,4,0
78076272,1,0
78092904,1,0
78109556,1,0
78126196,9,0
78142832,4,0
78159464,1,1
78176112,0,1
78192760,0,0
78209396,1,0
78226028,1,0
78242672,0,1
78259324,0,1
78275956,0,16
78293632,0,4
78310272,4,1
78326916,1,0
78343556,4,0
78360188,1,0
78376824,0,4
78393476,1,0
78410124,4,1
78426748,1,0
78443388,0,1
78460032,1,1
78476676,9,0
78493316,9,0
78509948,1,0
78526588,0,0
78543232,0,0
78559872,1,0
78576512,1,0
78593148,0,0
78609792,0,0
78626428,1,0
78643072,16,0
78660760,16,4
78678440,1,1
78695076,1,0
78711708,0,0
78728356,4,0
78744992,4,0
78761632,0,1
78778268,4,0
78794916,4,0
78811556,1,0
78828196,1,0
78844824,4,0
78861472,4,0
78878120,0,0
78894744,1,0
78911392,1,0
78928036,1,0
78944676,4,4
78961312,4,1
78977944,4,0
78994596,1,0
79011244,1,0
79027876,0,0
79044508,1,0
79061148,0,0
79077792,0,0
79094428,1,0
79111068,1,0
79127716,9,0
79144356,4,0
79160996,1,1
79177628,1,1
79194280,1,0
79210916,1,4
79227552,0,1
79244180,0,0
79260836,1,0
79277472,0,0
79294104,0,0
79310744,1,0
79327396,4,0
79344036,1,0
79360664,0,0
79377304,0,0
79393960,1,1
79410592,0,1
79427232,0,1
79443864,0,0
79460524,1,0
79477156,4,0
79493792,1,0
79510428,1,0
79527080,1,1
79543720,0,1
79560348,1,0
79576984,0,0
79593628,0,0
79610272,0,0
79626916,0,0
79643552,4,1
79660192,25,0
79677872,4,1
79694512,1,1
79711148,1,0
79727792,0,0
79744428,9,0
79761076,9,4
79777708,0,4
79794360,0,1
79810996,1,0
79827636,9,0
79844268,9,1
79860924,0,1
79877552,0,0
79894192,0,0
79910828,0,0
79927484,0,1
79944116,4,1
79960752,9,0
79977380,1,0
79994032,0,0
80010676,0,1
80027316,9,0
80043936,4,0
80060588,0,0
80077224,0,0
80093876,0,0
80110500,9,0
80127152,25,1
80144836,9,1
80161472,0,0
80178100,0,1
80194760,1,0
80211388,4,0
80228032,4,1
80244672,1,0
80261324,0,1
80277952,0,1
80294592,0,1
80311228,1,0
80327872,4,0
80344512,4,0
80361152,1,1
80377792,1,1
80394440,9,1
80411068,1,0
80427712,0,0
80444344,0,1
80460996,1,0
80477636,1,4
80494276,4,1
80510908,1,0
80527552,0,1
80544192,4,4
80560836,25,1
80578500,9,0
80595164,0,1
80611800,1,0
80628432,0,0
80645060,4,0
80661712,1,0
80678344,0,0
80694988,0,0
80711628,4,0
80728284,4,0
80744912,1,1
80761544,0,0
80778180,1,1
80794844,0,1
80811468,0,1
80828116,0,1
80844740,4,0
80861392,1,0
80878028,0,1
80894660,0,1
80911300,0,0
80927956,1,0
80944588,1,0
80961228,1,0
80977860,0,0
80994528,1,0
81011156,4,1
81027780,9,0
81044428,4,1
81061084,0,1
81077716,4,4
81094360,1,0
81110992,0,1
81127640,0,1
81144272,0,1
81160916,1,1
81177548,0,1
81194200,1,1
81210836,1,1
81227472,0,0
81244108,0,0
81260768,0,1
81277396,0,4
81294028,4,4
81310668,0,0
81327320,25,0
81344996,36,4
81362668,9,25
81380352,4,9
81397000,9,1
81413640,289,9
81432356,1225,0
81452124,361,49
81471884,25,25
81490596,576,0
81509312,400,0
81528052,25,9
81545720,324,1
81564432,16,64
81583156,225,4
81601880,100,25
81621628,100,0
81640348,361,16
81660128,225,16
81679876,25,49
81698604,289,4
81717308,1089,0
81737064,5625,64
81757864,8649,100
81779720,2304,841
81801548,81,1156
81822340,1681,81
81843144,784,16
81862912,225,9
81881644,49,25
81900348,49,49
81919076,676,49
81938828,3721,64
81959636,6400,1
81979372,11664,100
82002268,324,400
82023056,784,1225
82044900,6724,441
82066744,1369,1225
82089624,6400,1764
82112492,14884,16
82134348,8464,1089
82157212,21609,3136
82181160,7396,625
82202988,7569,900
82224820,121,0
82243528,9801,1444
82266424,25,100
82286180,5625,484
82308008,2209,1225
82330896,196,625
82351704,7225,25
82372500,1,0
82389140,16384,64
82410980,11236,25
82432828,10404,1156
82456740,6400,841
82478592,225,441
82499400,784,25
82519152,36,64
82537880,576,9
82556588,484,25
82576348,289,64
82596112,961,25
82615876,1024,225
82637696,1089,0
82657468,2401,121
82679308,19044,64
82701136,18496,676
82724020,144,1089
82745864,529,529
82766656,14161,36
82788504,19881,529
82811400,1,1369
82831136,11236,225
82854020,49,289
82873780,4761,121
82895636,2304,400
82917480,64,49
82936184,196,0
82954900,3721,36
82975692,625,1
82994436,729,0
83013160,16,4
83030848,4,16
83048516,196,64
83068264,22500,1
83089072,29584,225
83111928,64,1849
83132740,2500,484
83154580,12544,1
83175372,625,1600
83197208,24336,324
83220088,23409,2116
83244016,81,1024
83264832,2601,0
83284584,289,0
83303320,16,9
83320980,5929,169
83342832,961,49
83362584,17689,81
83384428,8100,0
83404196,324,625
83424988,64,0
83442656,1369,121
83464516,6084,36
83485300,15129,100
83508180,5329,196
83530040,1521,729
83551856,5776,225
83573700,6724,49
83594492,9801,529
83616336,9409,676
83638172,15876,784
83661064,29241,1225
83684968,3249,1444
83707856,1849,576
83729704,1369,169
83751528,17424,169
83774404,31684,144
83797292,4,2500
83817052,13456,324
83839932,400,1369
83861780,15876,16
83883608,8464,1369
83906488,400,169
83927316,484,16
83947056,6241,576
83968896,3844,81
83989716,16,81
84008412,5329,400
84030252,1024,100
84052100,64,961
84071872,17689,1
84092660,25,121
84112408,0,1764
84132192,0,625
84150912,4624,4489
84173788,784,64
84193540,3249,4
84213296,25600,400
84236196,19044,289
84259072,961,289
84279848,1764,361
84301712,32041,196
84324580,22801,4
84345376,4489,3364
84368264,1681,484
84390112,3844,0
84409880,6400,289
84431700,14641,441
84454576,1444,1225
84477480,19044,361
84500336,3600,144
84522192,2601,400
84544024,784,361
84564824,2025,25
84585644,2601,169
84607464,1444,324
84629304,1225,196
84651152,0,1
84667780,3136,256
84689608,5776,144
84711460,7396,36
84732284,32400,1
84753072,8836,1600
84775964,4,1764
84795716,1089,64
84816508,784,1
84835224,2116,9
84854964,24025,0
84875792,0,144
84894500,2704,2916
84917376,144,1225
84939220,7569,1
84958976,5476,529
84980832,729,676
85001628,6084,1
85021368,0,361
85040084,29241,2025
85064032,1369,1444
85086892,16384,196
85109792,8836,0
85129552,10404,441
85152412,4225,9
85172168,4489,1156
85195068,7569,1
85214828,441,4
85233552,324,361
85254356,12996,144
85277220,4356,100
85299056,3721,1156
85321948,10201,25
85343788,3249,225
85365632,3481,1764
85388508,5929,256
85410352,5625,100
85432184,4489,729
85454024,7056,196
85475868,31684,144
85498728,14400,1849
85522660,2601,2704
85545532,17424,16
85567368,22801,676
85590268,11449,169
85613156,5329,784
85634976,1681,625
85656816,225,16
85676580,4489,100
85698420,4096,441
85720264,1681,441
85742112,0,81
85759784,18496,196
85782660,3025,1225
85805556,6084,121
85827388,676,841
85848192,2209,256
85870036,3969,0
85889780,441,9
85908512,2401,16
85929300,5329,100
85951136,5929,256
85972980,0,324
85991708,6889,81
86012500,11236,225
86035392,1024,576
86057236,16,256
86076992,1,25
86094668,225,81
86114420,6400,9
86134172,26244,9
86154968,0,1444
86174744,0,2401
86194504,324,1681
86216348,12321,1024
86240268,12100,196
86263144,17689,625
86286016,6561,81
86306828,2116,625
86328672,12100,144
86351552,2401,529
86373388,1936,256
86395228,3249,49
86416016,3481,64
86436820,576,16
86456580,3600,324
86478412,841,0
86497140,324,441
86517956,2025,36
86538740,15876,121
86561620,225,100
86582436,7056,256
86604280,625,324
86625060,900,484
86645868,3721,49
86666664,196,121
86687460,784,25
86707224,4900,100
86729052,676,400
86749860,36,25
86768576,3600,100
86790440,1024,64
86811224,3364,289
86833052,324,100
86853884,0,225
86872588,441,36
86892340,4,36
86910028,12100,25
86931868,8464,4
86951628,484,484
86972448,676,169
86993232,16,9
87010896,3969,121
87032744,16129,4
87053548,10000,961
87076420,1089,1225
87099288,25,144
87119064,841,49
87138828,1156,1
87158576,10816,81
87180420,5329,256
87202256,6400,1024
87225148,15876,81
87246980,729,1369
87268820,3025,9
87288584,144,324
87309384,1024,196
87331220,196,64
87350980,2704,100
87372836,625,16
87392588,6724,0
87412336,2601,36
87433132,19600,100
87456032,15129,484
87478904,1,1089
87498660,4761,169
87520504,7225,121
87542340,4624,225
87564180,9,529
87582908,169,625
87603696,1089,9
87623468,3364,9
87643232,324,25
87663000,2704,64
87683776,3136,1
87703540,9801,25
87724352,324,484
87745136,196,169
87765940,1,400
87784676,441,1
87803404,1764,36
87824180,1681,9
87843948,289,289
87864736,1156,144
87886584,15876,36
87908416,30625,9
87929224,22801,2304
87953144,7921,2209
87976040,121,676
87996844,36,324
88016584,2401,4
88036336,8836,25
88057164,1521,484
88078992,289,676
88099792,676,1
88118520,484,4
88137224,1296,64
88158024,2500,16
88178836,3969,64
88199644,1,324
88218348,1089,64
88239152,100,0
88257876,1849,49
88278660,529,100
88299452,7056,16
88320276,9025,36
88341068,36,576
88360832,361,4
88379556,8649,484
88401372,0,64
88419060,0,1089
88438832,14884,3249
88462748,289,729
88483552,441,196
88504360,441,81
88524108,3136,100
88545944,4225,289
88567780,3136,100
88589636,576,64
88609388,25,196
88629148,441,1
88647880,1521,81
88668668,1444,0
88688420,225,4
88707152,1849,25
88727964,81,81
88746672,9,81
88764352,729,25
88784124,1444,49
88804904,676,289
88825704,529,49
88845468,256,1
88864180,1444,4
88883972,64,1
88901612,2304,36
88922444,676,36
88942196,400,81
88961940,1156,4
88981712,2704,36
89002508,4225,49
89023304,2601,121
89045148,3721,121
89066992,22500,1
89087772,8649,625
89109620,1156,961
89131460,529,256
89152256,4356,64
89173064,529,64
89192832,10201,400
89215704,17161,64
89237544,11236,1024
89261440,0,400
89280172,22500,1089
89304108,400,4096
89325932,2025,169
89347764,13924,49
89369620,7225,2209
89392512,36,625
89412276,4,400
89430960,18225,4
89451776,7921,576
89473616,2209,441
89495448,23104,144
89518352,4624,1681
89541204,3249,1156
89564080,2401,400
89585948,361,81
89605700,225,169
89626500,1225,256
89648348,1369,256
89670176,3844,64
89690984,6561,25
89711784,0,900
89730492,4356,0
89750264,12996,529
89773136,30976,36
89794984,12321,900
89817880,529,2601
89839724,361,4
89858440,1764,121
89880272,144,49
89900016,841,64
89919792,100,25
89939552,81,144
89959308,529,1
89978024,5929,121
89999860,5625,169
90021700,2401,225
90043560,3969,289
90065388,3249,196
90087236,324,225
90108032,1225,81
90128828,1225,16
90149636,49,144
90169392,5041,49
90190200,14641,16
90212020,6084,529
90233860,576,441
90254668,1369,9
90274432,900,0
90293148,1156,25
90313952,1521,0
90333712,169,289
90354504,100,36
90374264,3969,25
90395068,1296,256
90416924,1600,400
90438752,5625,1
90458512,2209,169
90480340,441,625
90501152,3481,4
90520920,3721,25
90541700,3136,784
90563532,225,169
90584360,6400,25
90605152,1849,9
90624912,64,289
90644688,0,49
90662360,324,36
90682100,7569,4
90701872,7225,144
90723716,400,361
90744516,1,36
90762180,2209,0
90781940,10000,0
90802736,5776,400
90824596,1444,625
90846436,289,36
90866200,16,49
90884904,0,64
90902596,36,36
90921320,400,1
90940024,1444,81
90960828,256,64
90980604,4,36
90998272,0,16
91015956,484,9
91034672,9,4
91051316,121,9
91070016,289,0
91088740,6724,0
91108504,4489,64
91129296,9604,484
91151140,22201,324
91174028,8464,900
91195876,1936,1089
91218748,529,100
91239556,2304,144
91261376,14641,169
91284252,11664,81
91306120,841,361
91326908,900,225
91347712,2209,1
91367472,400,196
91388260,1296,225
91410104,4761,1
91429860,676,256
91450664,21609,289
91473528,18769,676
91496404,7744,1369
91519312,576,169
91540112,2809,64
91560892,3481,4
91580664,6400,196
91602500,16,289
91622264,81,225
91642024,10816,25
91663856,7921,625
91685700,6084,1024
91708592,22201,1
91729396,3600,441
91751244,676,169
91772024,6084,0
91791788,6084,25
91812592,1024,324
91834440,25,361
91854208,4,0
91870832,9,0
91887464,49,49
91906204,1,9
91922836,9,16
91940516,25,36
91959228,36,9
91976924,4,9
91993552,16,1
92011236,64,0
92028908,36,4
92046600,0,0
92063236,625,0
92081952,1024,0
92101716,441,25
92121472,16,49
92140196,9,4
92156828,64,0
92174520,100,4
92193248,196,1
92211944,169,0
92230680,64,25
92249400,144,25
92269156,49,4
92286836,225,16
92306584,1156,1
92326348,729,49
92346124,256,36
92365872,1444,1
92385640,784,49
92405380,2916,36
92426180,5476,81
92446984,3136,361
92468840,1225,225
92490660,484,64
92510444,64,100
92530200,0,9
92546836,1,25
92564516,9,0
92581152,9,9
92597800,1,0
92614436,1,4
92631084,4,4
92647716,16,36
92666440,256,25
92686184,576,0
92704920,1,25
92722600,169,49
92742352,256,9
92761072,784,16
92780840,225,1
92799556,100,36
92819316,256,9
92838044,49,4
92855724,4,25
92873400,0,1
92890028,169,16
92909796,9,4
92926432,289,4
92945148,81,9
92962844,64,25
92981560,169,1
93000276,4,4
93016912,16,0
93034596,0,0
93051244,4,1
93067868,1,0
93084512,4,0
93101152,1,0
93117796,1,0
93134436,0,0
93151080,0,1
93167728,1,0
93184348,0,0
93200992,0,1
93217624,0,0
93234276,4,0
93250916,1,1
93267556,0,1
93284196,1,4
93300832,0,0
93317472,0,0
93334116,0,1
93350752,1,1
93367392,0,0
93384032,0,0
93400660,0,0
93417304,0,0
93433952,0,0
93450596,0,0
93467224,0,0
93483860,0,0
93500512,0,0
93517156,0,0
93533788,0,0
93550428,0,0
93567072,0,0
93583716,0,0
93600340,0,0
93616984,0,1
93633632,0,0
93650272,0,0
93666904,0,0
93683544,0,0
93700192,0,0
93716832,0,0
93733464,0,0
93750108,1,0
93766752,0,0
93783392,0,0
93800024,0,0
93816668,0,0
93833312,0,0
93849952,0,0
93866584,0,0
93883224,0,0
93899880,0,0
93916512,0,0
93933152,0,0
93949792,0,0
93966432,0,0
93983072,0,0
93999704,0,0
94016344,0,0
94032992,0,0
94049632,0,0
94066264,0,0
94082904,0,0
94099552,0,0
94116192,0,0
94132824,0,0
94149468,0,0
94166112,0,0
94182752,0,1
94199384,0,0
94216024,0,0
94232672,0,0
94249308,0,0
94265944,0,0
94282584,0,0
94299232,0,0
94315868,0,0
94332512,0,0
94349144,0,0
94365792,0,0
94382432,0,0
94399068,0,1
94415704,0,0
94432352,0,0
94448996,0,0
94465632,0,0
94482264,0,0
94498908,0,0
94515552,1,0
94532184,0,0
94548836,1,0
94565476,0,0
94582108,0,0
94598744,0,0
94615384,0,0
94632036,0,0
94648680,0,0
94665304,0,0
94681944,0,0
94698588,0,0
94715232,0,0
94731872,0,0
94748504,0,0
94765152,0,0
94781792,0,0
94798424,0,0
94815072,0,0
94831712,0,0
94848356,0,0
94864992,0,1
94881632,0,1
94898268,0,0
94914912,0,0
94931540,0,0
94948184,0,0
94964828,0,0
94981468,0,0
94998104,0,0
95014744,0,0
95031392,0,0
95048032,0,0
95064672,0,0
95081304,0,0
95097948,0,0
95114592,0,0
95131232,0,0
95147872,0,0
95164512,0,0
95181148,0,0
95197780,0,0
95214424,0,0
95231068,0,0
95247712,0,0
95264344,0,0
95280984,0,0
95297636,0,0
95314276,0,0
95330912,0,0
95347544,0,0
95364192,0,0
95380832,0,0
95397472,0,0
95414104,0,0
95430748,0,0
95447388,0,0
95464024,0,0
95480660,0,0
95497308,0,0
95513952,0,0
95530584,0,0
95547224,0,0
95563872,0,0
95580516,0,0
95597160,1,0
95613792,0,0
95630440,0,0
95647072,0,0
95663708,0,0
95680344,0,0
95696988,0,0
95713628,0,0
95730264,0,0
95746908,0,0
95763548,0,0
95780188,0,0
95796832,0,0
95813468,0,0
95830112,0,0
95846756,1,0
95863396,1,0
95880024,0,0
