Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
60272516,400,16,2
60292284,4,49,2
60309944,1600,64,2
60330740,961,64,2
60350512,4096,324,2
60372364,25,36,2
60391072,11236,729,2
60413928,26244,1225,2
60437872,6561,841,2
60459700,2401,256,2
60481556,1600,144,2
60503384,1444,4,2
60523152,6241,289,2
60544980,1089,64,2
60565800,400,1,2
60584512,841,9,2
60603236,1,25,2
60620916,1089,1,2
60640680,121,121,2
60661464,225,9,2
60680180,7056,49,2
60700984,5625,576,2
60722832,1,64,2
60740500,1521,64,2
60761304,12996,196,2
60784188,21609,1296,2
60808104,4624,1156,2
60831008,36,4,2
60848688,144,1,2
60867404,36,9,2
60885076,0,0,2
60901720,225,4,2
60920424,1024,100,2
60942280,400,9,2
60960988,169,81,2
60980756,2116,100,2
61002596,256,49,2
61022360,1,36,2
61040036,144,1,2
61058748,1600,81,2
61079544,676,49,2
61099300,4761,324,2
61121144,289,25,2
61140896,6889,400,2
61162752,1764,121,2
61184588,1,0,2
61201224,64,49,2
61219960,529,4,2
61238668,225,361,2
61259464,3844,49,2
61280292,7569,900,2
61302112,16,16,2
61320832,8649,81,2
61341632,1444,1,2
61361408,400,4,2
61380124,441,9,2
61398828,1681,100,2
61420668,2209,441,2
61442504,1296,9,2
61462268,256,9,2
61480996,324,49,2
61500748,529,81,2
61520516,49,49,2
61539240,0,121,2
61557956,400,0,2
61576668,324,100,2
61597476,225,36,2
61617236,4,49,2
61634920,1,25,2
61652600,49,0,2
61670280,64,16,2
61689004,256,36,2
61708752,900,49,2
61728504,256,4,2
61747244,81,4,2
61764924,49,4,2
61782592,49,4,2
61800276,144,16,2
61820040,49,9,2
61837720,1,0,2
61854348,361,1,2
61873064,3481,16,2
61893872,1225,121,2
61915720,361,1,2
61934424,729,81,2
61954204,100,25,2
61973952,9,36,2
61991624,144,25,2
62011400,0,1,2
62028040,0,4,2
62044676,64,1,2
62062364,16,4,2
62080056,1,4,2
62096680,64,4,2
62114360,9,1,2
62130992,16,0,2
62148684,4,1,2
62165328,49,1,2
62183000,169,4,2
62201712,4,0,2
62218372,4,0,2
62235000,25,4,2
62252684,1,9,2
62269316,1,0,2
62285956,36,4,2
62303640,0,0,2
62320272,16,36,2
62338992,16,16,2
62357716,36,36,2
62376436,0,16,2
62394116,9,0,2
62410760,9,1,2
62427400,4,0,2
62444036,16,1,2
62461716,4,9,2
62478364,25,0,2
62496048,4,0,2
62512684,9,1,2
62529316,4,1,2
62545964,9,0,2
62562608,4,1,2
62579248,1,1,2
62595884,16,1,2
62613556,0,0,2
62630196,0,0,2
62646832,1,0,2
62663468,4,0,2
62680120,0,16,2
62697800,4,16,2
62715480,9,9,2
62732116,0,0,2
62748764,1,16,2
62766444,0,0,2
62783076,64,4,2
62800760,1,16,2
62818436,36,4,2
62836120,1,4,2
62852752,1,4,2
62869396,0,1,2
62886040,16,16,2
62904756,1,16,2
62922432,0,9,2
62939076,4,36,2
62956756,1,16,2
62974444,1,4,2
62991072,1,0,2
63007712,16,9,2
63025404,0,9,2
63042040,4,4,2
63058688,16,9,2
63076364,4,1,2
63093004,25,4,2
63110676,16,4,2
63128356,0,0,2
63145000,4,0,2
63161640,4,1,2
63178280,9,9,2
63194920,0,1,2
63211556,81,1,2
63229244,144,1,2
63247952,36,0,2
63265632,4,0,2
63282284,0,1,2
63298924,4,4,2
63315560,16,9,2
63333232,0,1,2
63349876,9,1,2
63366524,16,1,2
63384204,1,1,2
63400832,4,0,2
63417480,0,9,2
63434132,4,0,2
63450760,4,0,2
63467396,0,4,2
63484040,16,0,2
63501716,0,4,2
63518356,0,4,2
63534996,4,0,2
63551636,0,0,2
63568284,1,1,2
63584908,0,4,2
63601556,1,1,2
63618200,81,1,2
63635880,100,1,2
63654592,9,1,2
63671220,0,0,2
63687884,1,1,2
63704516,0,9,2
63721152,36,1,2
63738832,49,4,2
63756524,4,0,2
63773160,4,1,2
63789796,9,1,2
63806428,36,9,2
63824124,0,1,2
63840752,25,0,2
63858432,49,4,2
63876124,4,1,2
63892772,4,0,2
63909404,0,4,2
63926036,1,4,2
63942684,4,4,2
63959320,0,0,2
63975976,9,4,2
63992600,0,0,2
64009240,4,1,2
64025884,0,9,2
64042520,16,0,2
64060188,4,0,2
64076840,25,1,2
64094516,0,0,2
64111144,0,1,2
64127796,9,4,2
64144452,25,1,2
64162116,0,0,2
64178760,1,0,2
64195404,1,1,2
64212048,4,0,2
64228672,0,0,2
64245320,16,16,2
64264032,0,4,2
64280676,4,1,2
64297324,4,1,2
64313964,0,0,2
64330600,1,9,2
64347236,1,0,2
64363888,9,1,2
64380504,25,0,2
64398200,1,0,2
64414836,4,4,2
64431472,1,0,2
64448104,9,0,2
64464756,81,0,2
64482436,25,1,2
64500120,9,1,2
64516756,16,4,2
64534436,0,0,2
64551088,1,0,2
64567728,16,1,2
64585400,16,9,2
64603076,4,0,2
64619724,9,0,2
64636352,0,9,2
64653008,4,1,2
64669632,9,0,2
64686276,0,4,2
64702916,9,0,2
64719552,9,0,2
64736188,36,1,2
64753884,9,0,2
64770524,1,0,2
64787156,36,9,2
64804832,16,9,2
64822524,1,0,2
64839156,16,0,2
64856836,25,4,2
64874532,4,1,2
64891160,9,4,2
64907804,9,0,2
64924436,0,16,2
64942116,49,1,2
64959800,4,1,2
64976428,0,0,2
64993072,0,4,2
65009724,16,1,2
65027396,9,4,2
65044024,49,0,2
65061716,9,4,2
65078364,9,0,2
65095004,1,1,2
65111644,25,1,2
65129320,9,0,2
65145956,49,4,2
65163648,49,9,2
65181316,0,0,2
65197952,0,0,2
65214596,4,0,2
65231236,1,4,2
65247876,9,0,2
65264512,1,4,2
65281156,1,1,2
65297796,0,1,2
65314424,1,0,2
65331080,1,1,2
65347724,9,0,2
65364356,4,4,2
65380996,0,0,2
65397636,9,4,2
65414276,1,4,2
65430920,4,1,2
65447544,0,0,2
65464192,4,0,2
65480848,4,4,2
65497472,16,0,2
65515148,25,4,2
65532824,1,0,2
65549484,9,1,2
65566124,25,16,2
65584832,0,49,2
65602512,36,1,2
65620208,16,1,2
65637876,0,0,2
65654508,1,0,2
65671144,0,4,2
65687792,1,0,2
65704436,0,1,2
65721076,36,4,2
65738748,16,0,2
65756444,4,0,2
65773080,1,4,2
65789724,4,4,2
65806356,0,1,2
65822992,1,0,2
65839648,49,1,2
65857320,25,4,2
65875008,9,0,2
65891648,16,1,2
65909316,0,4,2
65925948,0,1,2
65942596,0,1,2
65959236,1,0,2
65975872,9,0,2
65992524,9,0,2
66009164,1,0,2
66025804,1,1,2
66042432,4,9,2
66059076,4,0,2
66075716,1,0,2
66092364,0,4,2
66109000,1,0,2
66125632,16,1,2
66143324,9,16,2
66161004,0,0,2
66177636,4,1,2
66194268,0,4,2
66210924,0,0,2
66227560,9,0,2
66244196,0,1,2
66260824,0,9,2
66277472,4,0,2
66294116,1,0,2
66310756,0,4,2
66327400,0,9,2
66344036,4,4,2
66360688,9,4,2
66377304,9,0,2
66393960,9,0,2
66410604,0,1,2
66427240,0,0,2
66443872,1,1,2
66460504,0,9,2
66477164,4,1,2
66493800,4,0,2
66510432,16,4,2
66528108,0,0,2
66544764,4,1,2
66561404,1,4,2
66578044,4,0,2
66594676,9,0,2
66611332,9,1,2
66627968,1,0,2
66644604,49,1,2
66662276,16,16,2
66681000,0,0,2
66697644,1,1,2
66714276,4,1,2
66730916,0,9,2
66747556,25,0,2
66765228,0,0,2
66781872,0,0,2
66798504,1,0,2
66815156,4,1,2
66831800,9,1,2
66848432,25,0,2
66866112,16,1,2
66883792,0,0,2
66900428,4,1,2
66917076,0,1,2
66933700,9,0,2
66950360,16,1,2
66968036,0,1,2
66984668,0,4,2
67001304,0,1,2
67017964,1,4,2
67034596,1,1,2
67051228,0,4,2
67067872,0,0,2
67084528,9,1,2
67101156,1,0,2
67117796,1,4,2
67134432,36,0,2
67152120,81,9,2
67169796,1,0,2
67186440,9,0,2
67203068,36,1,2
67220752,9,0,2
67237408,0,1,2
67254036,36,4,2
67271728,1,4,2
67288356,9,16,2
67306028,1,9,2
67322676,4,9,2
67339328,9,16,2
67357004,1,0,2
67373640,4,0,2
67390272,0,4,2
67406916,4,0,2
67423556,0,1,2
67440196,0,1,2
67456836,16,0,2
67474524,4,1,2
67491164,4,1,2
67507800,0,1,2
67524432,36,0,2
67542116,25,1,2
67559796,16,4,2
67577472,9,9,2
67594112,1,0,2
67610760,0,0,2
67627400,16,4,2
67645076,9,0,2
67661716,4,1,2
67678368,4,25,2
67696036,0,4,2
67712676,9,4,2
67729312,9,9,2
67745956,1,0,2
67762600,4,1,2
67779240,1,1,2
67795872,1,4,2
67812524,9,0,2
67829152,4,0,2
67845792,0,1,2
67862432,4,0,2
67879084,4,0,2
67895720,36,16,2
67914424,4,16,2
67932100,9,4,2
67948764,0,4,2
67965404,36,1,2
67983072,4,0,2
67999700,0,1,2
68016376,1,1,2
68033000,16,0,2
68050680,0,0,2
68067316,9,0,2
68083972,4,9,2
68100592,9,0,2
68117236,4,1,2
68133872,1,1,2
68150512,1,0,2
68167160,1,4,2
68183792,9,1,2
68200424,0,1,2
68217076,0,0,2
68233712,1,0,2
68250344,9,0,2
68266988,4,1,2
68283648,4,0,2
68300264,81,9,2
68317952,25,16,2
68336680,0,0,2
68353332,0,0,2
68369968,9,1,2
68386592,0,9,2
68403240,16,0,2
68420920,4,1,2
68437552,4,0,2
68454196,9,4,2
68470836,0,0,2
68487480,0,1,2
68504120,4,1,2
68520748,0,9,2
68537396,0,1,2
68554036,0,4,2
68570668,16,0,2
68588364,16,1,2
68606052,4,0,2
68622680,4,0,2
68639312,4,1,2
68655948,25,9,2
68673636,4,1,2
68690288,1,4,2
68706924,1,1,2
68723560,9,0,2
68740196,1,1,2
68756832,1,0,2
68773468,0,1,2
68790116,16,9,2
68807800,1,9,2
68824456,0,1,2
68841080,16,0,2
68858756,0,0,2
68875412,4,0,2
68892044,9,9,2
68908680,4,0,2
68925316,49,25,2
68944040,1,1,2
68960676,0,1,2
68977312,1,4,2
68993948,16,25,2
69012676,16,25,2
69031396,16,1,2
69049072,0,9,2
69065708,9,4,2
69082356,1,0,2
69099000,4,0,2
69115636,0,1,2
69132268,16,9,2
69149964,4,9,2
69166584,1,0,2
69183236,9,4,2
69199880,0,1,2
69216516,9,1,2
69233152,16,9,2
69250840,0,1,2
69267476,0,0,2
69284120,9,4,2
69300764,0,0,2
69317392,1,0,2
69334032,25,9,2
69351712,9,0,2
69368364,16,0,2
69386036,9,0,2
69402680,0,1,2
69419332,1,4,2
69435960,36,1,2
69453636,25,1,2
69471324,9,1,2
69487960,4,0,2
69504600,1,9,2
69521240,1,1,2
69537884,4,1,2
69554524,9,4,2
69571152,16,0,2
69588836,0,0,2
69605484,1,1,2
69622120,9,0,2
69638756,1,0,2
69655392,4,1,2
69672032,1,4,2
69688668,16,0,2
69706360,9,1,2
69722992,0,0,2
69739640,0,1,2
69756280,4,0,2
69772912,64,9,2
69790596,100,4,2
69809312,36,0,2
69827000,1,9,2
69843636,36,9,2
69861312,1,0,2
69877952,16,0,2
69895632,1,0,2
69912276,1,1,2
69928912,0,0,2
69945560,0,0,2
69962208,1,1,2
69978840,1,0,2
69995468,4,0,2
70012124,25,4,2
70029796,4,0,2
70046432,0,0,2
70063068,0,4,1
70079728,25,0,1
70097396,0,1,1
70114032,4,0,1
70130668,1,0,1
70147328,25,0,1
70164992,64,4,1
70182676,9,1,1
70199328,4,0,1
70215960,1,1,1
70232604,0,4,1
70249244,4,0,1
70265884,9,0,1
70282520,4,4,1
70299160,4,1,1
70315796,1,4,1
70332436,9,0,1
70349084,4,4,1
70365728,4,1,1
70382360,1,4,1
70399000,4,0,1
70415648,9,4,1
70432292,25,16,1
70450996,4,9,1
70467648,16,16,1
70486364,4,9,1
70502992,0,0,1
70519640,1,0,1
70536284,1,1,1
70552912,4,4,1
70569556,1,0,1
70586196,25,1,1
70603884,0,4,1
70620516,25,1,1
70638192,0,0,1
70654836,4,1,1
70671484,9,9,1
70688116,16,1,1
70705792,4,1,1
70722432,0,0,1
70739076,0,4,1
70755724,9,4,1
70772348,16,1,1
70790032,1,0,1
70806684,9,1,1
70823320,0,1,1
70839964,1,9,1
70856592,4,1,1
70873232,0,0,1
70889896,9,4,1
70906520,1,1,1
70923160,1,4,1
70939804,0,0,1
70956436,1,0,1
70973076,4,1,1
70989716,9,16,1
71007404,0,0,1
71024048,1,0,1
71040680,4,16,1
71058352,1,1,1
71075000,4,1,1
71091632,0,4,1
71108260,0,0,1
71124900,9,0,1
71141556,9,0,1
71158196,1,0,1
71174836,16,1,1
71192512,4,1,1
71209172,1,1,1
71225792,1,0,1
71242436,0,1,1
71259080,1,4,1
71275728,25,4,1
71293404,4,0,1
71310044,1,1,1
71326668,1,0,1
71343320,4,1,1
71359952,25,1,1
71377632,16,4,1
71395312,16,1,1
71412992,0,0,1
71429628,4,9,1
71446276,4,4,1
71462920,4,4,1
71479560,64,9,1
71497240,25,0,1
71514916,9,0,1
71531552,0,0,1
71548192,9,0,1
71564836,0,1,1
71581472,0,1,1
71598124,9,0,1
71614772,0,1,1
71631400,0,1,1
71648028,0,4,1
71664676,9,1,1
71681332,0,1,1
71697968,9,4,1
71714600,1,1,1
71731236,16,0,1
71748916,36,0,1
71766592,25,0,1
71784276,1,0,1
71800924,0,0,1
71817560,1,9,1
71834196,16,0,1
71851876,1,4,1
71868520,1,9,1
71885160,25,1,1
71902832,9,0,1
71919472,4,16,1
71937172,1,1,1
71953808,4,0,1
71970436,1,4,1
71987072,0,0,1
72003716,16,0,1
72021400,36,4,1
72039080,1,1,1
72055712,0,0,1
72072356,4,0,1
72088992,25,4,1
72106668,25,1,1
72124348,36,1,1
72142044,1,0,1
72158688,0,1,1
72175316,4,0,1
72191948,1,0,1
72208596,0,4,1
72225236,16,1,1
72242920,16,4,1
72260596,0,0,1
72277236,1,0,1
72293880,1,1,1
72310512,0,0,1
72327148,4,4,1
72343808,4,0,1
72360428,25,0,1
72378112,16,0,1
72395800,9,1,1
72412444,4,0,1
72429088,4,1,1
72445712,49,0,1
72463396,25,0,1
72481080,9,4,1
72497712,16,9,1
72515400,0,4,1
72532040,9,1,1
72548672,4,0,1
72565304,0,0,1
72581956,16,1,1
72599644,4,9,1
72616284,1,0,1
72632908,0,0,1
72649548,16,0,1
72667236,100,9,1
72685964,25,4,1
72703628,4,1,1
72720288,1,0,1
72736924,9,4,1
72753560,196,1,1
72772288,49,9,1
72789956,36,1,1
72807644,25,16,1
72826352,1,1,1
72842984,9,0,1
72859624,9,0,1
72876280,9,0,1
72892912,64,4,1
72910592,16,1,1
72928284,1,0,1
72944928,0,1,1
72961564,25,4,1
72979240,0,1,1
72995884,16,1,1
73013560,4,0,1
73030200,36,1,1
73047876,36,9,1
73065564,0,1,1
73082192,1,0,1
73098832,0,0,1
73115480,1,4,1
73132116,9,0,1
73148760,1,0,1
73165392,9,0,1
73182036,0,4,1
73198684,0,0,1
73215320,1,1,1
73231952,0,0,1
73248592,1,0,1
73265232,4,0,1
73281888,4,1,1
73298520,0,0,1
73315152,0,1,1
73331800,49,1,1
73349472,4,0,1
73366116,4,1,1
73382752,0,0,1
73399400,0,0,1
73416040,16,4,1
73433720,0,0,1
73450352,9,0,1
73466992,4,0,1
73483636,4,1,1
73500272,0,0,1
73516916,0,1,1
73533560,0,0,1
73550200,16,1,1
73567872,0,0,1
73584520,9,9,1
73601168,0,1,1
73617796,0,0,1
73634436,0,1,1
73651076,0,1,1
73667720,0,1,1
73684360,4,9,1
73700996,4,0,1
73717640,1,0,1
73734284,1,4,1
73750924,4,0,1
73767544,0,0,1
73784196,9,4,1
73800848,1,0,1
73817484,4,1,1
73834120,1,0,1
73850764,9,1,1
73867396,4,0,1
73884044,9,4,1
73900680,0,1,1
73917312,0,1,1
73933964,0,1,1
73950600,9,0,1
73967232,0,0,1
73983868,16,9,1
74001556,25,1,1
74019236,9,4,1
74035872,0,4,1
74052516,1,1,1
74069156,4,0,1
74085792,9,0,1
74102432,0,0,1
74119072,4,1,1
74135720,1,4,1
74152360,0,1,1
74168996,1,0,1
74185628,1,1,1
74202272,0,1,1
74218916,9,4,1
74235560,1,4,1
74252200,1,0,1
74268860,1,1,1
74285484,0,4,1
74302116,4,0,1
74318748,1,0,1
74335400,1,0,1
74352044,1,0,1
74368680,1,0,1
74385304,0,0,1
74401964,4,4,1
74418604,1,0,1
74435232,0,1,1
74451872,1,1,1
74468516,1,0,1
74485168,0,0,1
74501808,4,9,1
74518428,1,0,1
74535088,0,1,1
74551732,4,0,1
74568360,1,4,1
74584984,0,4,1
74601636,4,1,1
74618276,0,4,1
74634924,1,9,1
74651556,1,0,1
74668200,0,1,1
74684840,0,0,1
74701472,1,0,1
74718108,1,9,1
74734760,0,4,1
74751400,4,0,1
74768036,1,0,1
74784668,0,0,1
74801320,1,4,1
74817964,1,0,1
74834600,1,0,1
74851232,1,0,1
74867876,1,0,1
74884528,1,0,1
74901152,4,1,1
74917788,1,1,1
74934440,1,0,1
74951088,1,0,1
74967716,1,0,1
74984344,0,0,1
75000996,1,1,1
75017640,4,0,1
75034268,1,4,1
75050916,9,0,1
75067568,1,0,1
75084196,0,1,1
75100836,4,4,1
75117468,1,0,1
75134124,0,1,1
75150772,1,1,1
75167396,1,0,1
75184024,0,0,1
75200676,4,9,1
75217324,1,0,1
75233956,0,1,1
75250596,4,0,1
75267244,0,0,1
75283876,4,0,1
75300504,4,1,1
75317152,1,1,1
75333800,0,0,1
75350452,4,1,1
75367084,0,1,1
75383704,0,0,1
75400352,4,1,1
75416996,1,0,1
75433628,0,0,1
75450276,1,1,1
75466924,1,0,1
75483560,1,0,1
75500188,16,16,1
75518912,1,16,1
75536608,0,9,1
75553240,4,0,1
75569888,4,1,1
75586504,4,1,1
75603156,4,1,1
75619792,1,0,1
75636440,4,1,1
75653076,1,0,1
75669720,9,4,1
75686352,0,0,1
75702996,0,0,1
75719620,4,1,1
75736284,1,0,1
75752920,4,0,1
75769564,1,1,1
75786184,1,0,1
75802844,1,1,1
75819472,0,0,1
75836108,9,0,1
75852760,9,1,1
75869412,1,4,1
75886036,0,0,1
75902664,0,1,1
75919312,0,0,1
75935964,9,4,1
75952588,9,1,1
75969232,9,0,1
75985868,16,4,1
76003556,0,0,1
76020196,4,9,1
76036836,4,0,1
76053468,0,0,1
76070124,4,1,1
76086752,1,4,1
76103396,1,0,1
76120028,9,4,1
76136680,0,1,1
76153312,4,0,1
76169960,9,4,1
76186588,0,0,1
76203248,1,0,1
76219884,1,4,1
76236516,9,0,1
76253144,4,0,1
76269800,16,16,1
76288516,0,1,1
76305160,1,0,1
76321788,0,0,1
76338444,1,1,1
76355076,0,0,1
76371720,1,0,1
76388364,9,9,1
76405008,0,0,1
76421632,1,0,1
76438268,4,1,1
76454900,0,0,1
76471564,0,0,1
76488204,0,4,1
76504840,1,4,1
76521460,0,1,1
76538116,4,1,1
76554752,0,0,1
76571388,0,0,1
76588028,1,0,1
76604676,4,4,1
76621312,0,0,1
76637960,9,1,1
76654596,1,0,1
76671252,9,1,1
76687880,36,9,1
76705556,4,0,1
76722200,1,0,1
76738832,4,0,1
76755484,1,1,1
76772112,1,0,1
76788764,4,9,1
76805408,1,0,1
76822032,4,0,1
76838672,1,4,1
76855312,0,0,1
76871956,1,4,1
76888612,4,16,1
76906280,0,0,1
76922928,36,1,1
76940600,81,4,1
76958272,4,0,1
76974916,4,0,1
76991560,1,0,1
77008212,1,4,1
77024836,1,0,1
77041480,1,4,1
77058124,9,1,1
77074756,0,1,1
77091392,16,1,1
77109084,36,9,1
77126760,0,1,1
77143404,9,4,1
77160036,9,4,1
77176676,0,0,1
77193328,9,1,1
77209960,1,1,1
77226604,9,1,1
77243240,1,0,1
77259884,0,0,1
77276528,1,4,1
77293156,0,0,1
77309800,0,0,1
77326448,4,1,1
77343080,1,0,1
77359716,4,1,1
77376356,16,4,1
77394040,0,0,1
77410676,1,0,1
77427328,4,1,1
77443960,1,0,1
77460592,0,0,1
77477232,0,4,1
77493872,1,0,1
77510520,4,1,1
77527164,16,4,1
77544852,1,0,1
77561480,4,1,1
77578112,1,0,1
77594760,16,9,1
77612444,0,4,1
77629072,0,1,1
77645724,4,9,1
77662360,0,0,1
77679004,9,1,1
77695640,16,4,1
77713304,0,4,1
77729956,4,16,1
77747648,16,9,1
77765324,9,0,1
77781948,36,4,1
77799644,1,9,1
77816272,1,0,1
77832908,0,1,1
77849544,16,0,1
77867244,9,4,1
77883872,0,0,1
77900516,4,0,1
77917148,1,0,1
77933804,1,1,1
77950436,25,4,1
77968128,25,4,1
77985800,4,0,1
78002452,1,4,1
78019080,1,4,1
78035716,9,1,1
78052348,0,0,1
78069008,4,1,1
78085644,9,4,1
78102272,4,0,1
78118908,1,0,1
78135560,1,0,1
78152188,0,1,1
78168840,1,0,1
78185484,4,1,1
78202132,0,1,1
78218756,9,0,1
78235396,25,9,1
78253080,1,4,1
78269720,4,1,1
78286368,4,1,1
78302992,0,1,1
78319644,9,0,1
78336288,1,1,1
78352932,9,1,1
78369552,0,0,1
78386204,1,1,1
78402852,1,1,1
78419480,9,0,1
78436112,4,4,1
78452760,1,0,1
78469392,0,0,1
78486044,0,1,1
78502684,1,1,1
78519312,1,0,1
78535952,0,0,1
78552600,1,0,1
78569236,4,1,1
78585892,1,4,1
78602528,1,0,1
78619164,4,0,1
78635792,1,0,1
78652436,4,4,1
78669076,0,0,1
78685732,0,1,1
78702360,4,0,1
78718992,0,0,1
78735644,1,1,1
78752272,0,1,1
78768904,1,1,1
78785560,1,1,1
78802204,16,1,1
78819880,0,1,1
78836516,0,9,1
78853152,0,9,1
78869808,4,1,1
78886448,0,0,1
78903072,9,4,1
78919716,0,0,1
78936360,1,0,1
78953004,1,4,1
78969636,4,0,1
78986292,0,0,1
79002924,16,4,1
79020588,0,0,1
79037228,4,1,1
79053872,4,1,1
79070524,1,1,1
79087148,0,0,1
79103800,0,1,1
79120448,4,0,1
79137080,1,0,1
79153708,16,1,1
79171388,1,0,1
79188036,9,4,1
79204676,1,0,1
79221320,1,0,1
79237956,1,0,1
79254600,0,0,1
79271240,4,0,1
79287876,1,1,1
79304520,0,1,1
79321160,9,1,1
79337804,0,0,1
79354424,4,0,1
79371076,25,4,1
79388756,0,1,1
79405408,1,0,1
79422040,9,9,1
79438668,0,0,1
79455316,0,0,1
79471952,0,4,1
79488596,1,1,1
79505232,0,0,1
79521888,9,4,1
79538516,0,0,1
79555152,1,0,1
79571784,9,4,1
79588436,0,0,1
79605080,4,0,1
79621724,9,1,1
79638356,1,0,1
79655000,1,0,1
79671636,4,4,1
79688268,0,0,1
79704912,0,1,1
79721564,1,4,1
79738200,1,0,1
79754832,0,0,1
79771476,4,1,1
79788120,1,0,1
79804768,4,0,1
79821408,9,4,1
79838040,1,0,1
79854676,0,0,1
79871320,4,4,1
79887952,0,0,1
79904588,0,0,1
79921252,4,4,1
79937880,1,0,1
79954508,0,0,1
79971152,4,9,1
79987800,0,0,1
80004440,1,0,1
80021076,4,4,1
80037712,0,0,1
80054356,1,0,2
80071000,9,4,2
80087636,4,1,2
80104272,0,0,2
80120924,4,1,2
80137564,1,0,2
80154200,4,1,2
80170836,16,9,2
80188520,0,1,2
80205156,1,1,2
80221800,1,1,2
80238440,1,0,2
80255076,1,0,2
80271720,1,0,2
80288356,4,1,2
80304984,1,0,2
80321640,9,4,2
80338280,0,0,2
80354916,9,1,2
80371544,4,9,2
80388192,0,0,2
80404832,9,0,2
80421484,1,1,2
80438120,1,0,2
80454764,1,0,2
80471400,1,0,2
80488032,1,0,2
80504680,1,1,2
80521324,0,1,2
80537976,1,1,2
80554592,4,0,2
80571236,1,1,2
80587884,0,4,2
80604520,1,0,2
80621160,4,4,2
80637800,0,0,2
80654436,1,1,2
80671072,1,1,2
80687708,0,0,2
80704360,4,1,2
80721012,1,0,2
80737652,4,1,2
80754268,0,0,2
80770912,1,0,2
80787560,1,0,2
80804208,0,1,2
80820844,0,1,2
80837480,0,1,2
80854124,9,1,2
80870756,0,1,2
80887388,0,1,2
80904036,9,0,2
80920680,4,0,2
80937328,1,1,2
80953960,9,1,2
80970592,4,1,2
80987236,0,1,2
81003876,1,0,2
81020512,0,0,2
81037160,9,4,2
81053804,1,0,2
81070436,0,0,2
81087076,1,1,2
81103716,0,0,2
81120356,1,0,2
81137016,4,1,2
81153644,4,1,2
81170264,0,0,2
81186924,1,4,2
81203564,1,0,2
81220200,1,1,2
81236844,0,1,2
81253484,1,0,2
81270116,0,1,2
81286748,0,1,2
81303392,9,0,2
81320056,4,1,2
81336692,0,1,2
81353320,16,1,2
81371000,1,4,2
81387656,4,0,2
81404284,1,0,2
81420920,1,0,2
81437564,4,4,2
81454196,0,0,2
81470836,4,0,2
81487480,9,9,2
81504116,1,0,2
81520760,0,0,2
81537396,4,16,2
81555068,0,9,2
81571704,0,4,2
81588356,0,4,2
81605008,4,1,2
81621636,1,0,2
81638288,9,9,2
81654924,1,0,2
81671564,4,0,2
81688192,9,1,2
81704836,1,0,2
81721476,0,0,2
81738128,1,1,2
81754760,0,0,2
81771396,9,0,2
81788032,9,1,2
81804672,0,0,2
81821316,4,1,2
81837968,4,1,2
81854608,0,0,2
81871248,16,1,2
81888908,16,1,2
81906592,0,1,2
81923244,0,1,2
81939880,0,1,2
81956512,0,4,2
81973148,9,0,2
81989792,0,0,2
82006432,1,0,2
82023076,4,4,2
82039716,0,1,2
82056372,4,1,2
82072996,0,0,2
82089636,4,0,2
82106268,36,4,2
82123964,1,9,2
82140596,0,9,2
82157232,1,1,2
82173868,0,0,2
82190528,9,1,2
82207144,9,9,2
82223792,0,0,2
82240428,4,1,2
82257080,0,16,2
82274760,4,4,2
82291400,1,0,2
82308032,4,0,2
82324680,81,9,2
82342356,1,0,2
82358992,1,0,2
82375628,0,4,2
82392280,9,0,2
82408912,1,0,2
82425552,0,0,2
82442192,9,1,2
82458844,0,0,2
82475476,16,9,2
82493160,9,1,2
82509788,16,4,2
82527472,9,4,2
82544112,1,0,2
82560748,4,1,2
82577400,1,1,2
82594048,9,1,2
82610676,0,0,2
82627312,0,0,2
82643964,0,1,2
82660604,16,0,2
82678272,1,0,2
82694928,9,1,2
82711548,0,1,2
82728192,0,0,2
82744836,1,9,2
82761476,16,0,2
82779160,0,0,2
82795800,4,9,2
82812436,0,1,2
82829072,0,1,2
82845712,0,4,2
82862360,1,0,2
82879004,4,0,2
82895644,9,1,2
82912288,0,4,2
82928924,4,0,2
82945564,0,0,2
82962196,9,4,2
82978840,0,1,2
82995480,1,9,2
83012128,1,0,2
83028756,1,0,2
83045396,0,1,2
83062036,0,1,2
83078684,4,1,2
83095308,0,25,2
83112996,1,25,2
83130680,0,9,2
83147320,4,0,2
83163952,4,9,2
83180600,0,1,2
83197236,1,0,2
83213884,1,1,2
83230520,1,0,2
83247168,1,1,2
83263800,1,4,2
83280424,0,0,2
83297068,4,0,2
83313724,4,9,2
83330360,1,0,2
83346984,0,0,2
83363632,4,9,2
83380288,1,1,2
83396920,1,4,2
83413560,1,9,2
83430188,1,1,2
83446844,9,0,2
83463480,9,16,2
83481156,0,1,2
83497792,9,1,2
83514440,9,9,2
83531076,1,0,2
83547716,1,0,2
83564356,1,1,2
83581000,0,1,2
83597632,0,0,2
83614276,1,4,2
83630924,1,4,2
83647560,1,1,2
83664200,1,0,2
83680828,0,0,2
83697468,4,1,2
83714132,1,1,2
83730772,1,1,2
83747396,4,0,2
83764028,1,1,2
83780688,1,9,2
83797316,4,1,2
83813952,4,0,2
83830596,0,1,2
83847232,1,0,2
83863876,0,1,2
83880508,1,0,2
83897156,4,1,2
83913800,4,1,2
83930448,1,0,2
83947080,1,1,2
83963716,1,4,2
