Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
149739540,0,9,4
149757228,49,16,4
149776968,9,4,4
149794656,400,49,4
149815464,841,36,4
149836256,9,784,4
149856020,169,196,4
149877864,100,25,4
149898664,16,0,4
149917392,25,16,4
149937132,16,9,4
149955860,16,16,4
149975620,25,169,4
149996420,0,169,4
150016188,36,196,4
150036976,64,36,4
150056736,4,16,5
150075460,4,9,5
150093148,4,0,5
150110820,81,256,5
150131616,9,1089,5
150152416,121,169,5
150174252,100,4,5
150194020,25,0,5
150212744,16,0,5
150231468,9,1,5
150249136,1,0,5
150266808,49,4,5
150285544,144,9,5
150305304,16,4,5
150324016,0,4,5
150341708,1,0,5
150359388,81,4,5
150378092,196,25,5
150398896,16,1,5
150417624,0,1,5
150435300,25,25,5
150455048,81,9,5
150473784,25,16,5
150493548,4,1,5
150511212,484,81,5
150532016,1024,400,5
150554896,289,49,5
150575692,64,4,5
150594416,144,81,5
150615216,1600,324,5
150638108,1681,121,5
150660984,625,4,5
150680744,169,4,5
150700496,49,1,5
150719220,144,0,5
150738988,36,4,5
150757692,36,256,5
150778492,1,196,5
150798248,100,289,5
150820096,49,841,5
150840892,25,144,5
150861700,36,49,5
150881460,25,49,5
150901228,196,1,5
150920976,400,16,5
150941780,784,441,5
150963616,1369,64,5
150985452,784,256,5
151007304,225,169,5
151029140,64,64,5
151048900,196,49,5
151069684,961,16,5
151090504,841,169,5
151112328,121,0,5
151132088,0,64,5
151150824,0,0,5
151168508,0,0,5
151186172,64,0,5
151204912,324,9,5
151224656,1089,36,5
151246488,1521,121,5
151269364,1849,100,5
151292260,1444,1681,5
151316184,25,1600,5
151338020,144,529,5
151359864,81,169,5
151380660,64,4,5
151399368,16,16,5
151419148,1,144,5
151438900,49,676,5
151459700,169,25,5
151480504,16,121,5
151501300,9,4,5
151518980,0,1,5
151536664,16,9,5
151555376,4,0,5
151573060,0,25,5
151591780,121,64,5
151612572,64,64,5
151632336,4,36,5
151651056,0,0,5
151668720,9,100,5
151688496,25,100,5
151709288,36,9,5
151728020,36,1,5
151746736,64,36,5
151766504,64,169,5
151787296,36,49,5
151807072,9,4,5
151824756,1,25,5
151843456,49,196,5
151864260,9,49,5
151882984,441,1,5
151902740,81,81,5
151922492,1296,4,5
151943296,289,144,5
151965144,0,4,5
151982824,196,9,5
152002588,4,9,5
152020248,361,36,5
152041056,64,1,5
152059780,9,4,5
152077460,49,4,5
152096180,289,256,5
152118012,784,256,5
152139860,1296,0,5
152160664,1849,81,5
152182492,289,169,5
152204336,169,81,5
152225136,225,4,5
152244900,1936,64,5
152266728,729,225,5
152288588,196,0,5
152308336,289,4,5
152328092,841,1,5
152347868,1024,81,5
152369696,361,16,5
152390500,729,81,5
152411300,961,25,5
152432104,4,1,5
152449780,576,1,5
152469548,36,9,5
152488260,841,0,5
152508024,441,100,5
152529848,64,36,5
152549616,1444,4,5
152570412,5625,0,5
152591204,4624,100,5
152614104,100,81,5
152634908,625,0,5
152654660,169,9,5
152674428,16,64,5
152694188,100,0,5
152713936,196,4,5
152733688,9,144,5
152753448,1089,64,5
152775304,1024,16,5
152797144,576,1,5
152816912,225,9,5
152836656,81,196,5
152857456,576,49,5
152878264,625,1,5
152898028,225,1,5
152917780,64,36,5
152937540,0,25,5
152956252,1600,16,5
152978092,1849,4,5
152998896,256,4,5
153018664,64,0,5
153037392,25,25,5
153057136,1,9,5
153074824,121,25,5
153095620,324,0,5
153115384,81,4,5
153134108,4,0,5
153151792,4,1,5
153169460,576,16,5
153190260,625,49,5
153211060,64,9,5
153229784,36,0,5
153248496,144,4,5
153268264,400,1,5
153288016,576,25,5
153308820,49,1,5
153327528,529,81,5
153348324,1156,900,5
153371216,441,4,5
153390980,144,841,5
153412832,81,400,5
153433632,16,9,5
153452336,16,81,5
153472096,100,49,5
153492896,16,16,5
153512648,1,36,5
153531376,9,196,5
153551140,100,121,5
153572980,9,16,5
153591716,121,4,5
153611472,1,9,5
153629144,36,121,5
153649940,36,25,5
153669708,16,4,5
153688424,121,36,5
153709220,784,49,5
153730000,64,4,5
153748744,16,0,5
153767476,16,0,5
153786176,289,64,5
153806988,16,49,5
153826748,0,4,5
153844420,81,16,5
153864164,0,0,5
153881860,100,81,5
153902652,256,36,5
153923460,16,4,5
153942192,256,64,5
153962976,25,25,5
153982732,169,0,5
154002504,324,169,5
154024348,1,361,5
154044100,16,0,5
154062808,81,16,5
154082576,16,36,5
154102340,1,36,5
154121060,25,0,5
154139776,81,0,5
154158508,64,0,5
154177208,289,16,5
154198008,324,1,5
154217780,64,1,5
154236500,64,4,5
154255220,169,1,5
154274988,225,0,5
154294740,49,169,5
154315528,400,400,5
154337384,1369,169,5
154360264,225,121,5
154382100,225,64,5
154402892,676,49,5
154423692,324,1,5
154443460,81,16,5
154463216,64,9,5
154481952,36,9,5
154500668,81,16,5
154520416,529,4,5
154540188,36,16,5
154559944,49,36,5
154579708,9,4,5
154597368,441,4,5
154617140,900,0,5
154636900,0,1,5
154654572,49,9,5
154673300,81,0,5
154692020,529,0,5
154711780,529,16,5
154732584,25,1,5
154751296,121,4,5
154771068,576,4,5
154790816,676,9,5
154810584,625,1,5
154830332,400,4,5
154850100,1,9,5
154867788,49,1,5
154886496,196,0,5
154906248,324,64,5
154927044,169,9,5
154946820,289,16,5
154967616,625,0,5
154987376,289,0,5
155007136,36,16,5
155026896,1,25,5
155045628,81,1,5
155064340,225,1,5
155084100,16,144,5
155104900,729,144,5
155126732,625,1,5
155146504,361,4,5
155166272,0,25,5
155184980,9,16,5
155203684,225,81,5
155224496,36,1,5
155243216,100,4,5
155262980,729,64,5
155283784,196,1,5
155303536,9,64,5
155322260,9,4,5
155339948,144,100,5
155361784,81,9,5
155380508,0,1,5
155398176,225,0,5
155417936,144,0,5
155437700,4,1,5
155455376,36,0,5
155474108,256,1,5
155493852,529,9,5
155513620,25,49,5
155533384,25,16,5
155553148,4,4,5
155570824,1,4,5
155588504,16,9,5
155607232,36,9,5
155625940,16,0,5
155644668,196,4,5
155664420,256,0,5
155684192,1,16,5
155702896,144,25,5
155723684,16,0,5
155742436,196,4,5
155762176,961,81,5
155782976,625,64,5
155803788,49,36,5
155823552,0,400,5
155843292,121,729,5
155865148,361,361,5
155886976,729,81,5
155907780,1764,4,5
155928568,2500,36,5
155950424,324,49,5
155971208,1444,100,5
155994092,2116,16,5
156015936,289,100,5
156037776,1,36,5
156056492,9,0,5
156074184,64,0,5
156092892,81,81,5
156112656,36,25,5
156132428,36,0,5
156151152,64,16,5
156170900,81,64,5
156190656,196,144,5
156212496,441,729,5
156234344,36,225,5
156255132,225,121,5
156276976,36,25,5
156296744,64,0,5
156315468,1,121,5
156335224,4,625,5
156354984,16,49,5
156374740,144,0,5
156394496,25,144,5
156415296,64,256,5
156436108,225,49,5
156456892,324,1,5
156476676,169,225,5
156498500,25,576,5
156519300,64,49,5
156539064,256,1,5
156558832,225,0,5
156578580,64,4,5
156597308,4,1,5
156614984,144,16,5
156635772,144,25,5
156656576,81,9,5
156675304,361,49,5
156696112,49,1,5
156714820,289,25,5
156735624,841,16,5
156756412,729,16,5
156777208,289,0,5
156796992,9,36,5
156815696,121,121,5
156837536,196,64,5
156858328,324,0,5
156878104,9,0,5
156895784,484,9,5
156915540,625,9,5
156935304,196,0,5
156955060,144,36,5
156975860,529,49,5
156996656,324,25,5
157017464,0,16,5
157036172,289,9,5
157055932,9,16,5
157074668,9,4,5
157092340,4,0,5
157110028,1,9,5
157127692,1225,169,5
157150580,5041,1,5
157171380,1089,121,5
157194268,0,4,5
157211956,36,25,5
157231700,196,0,5
157251452,64,4,5
157270192,49,4,5
157288912,225,9,5
157308660,36,25,5
157328416,0,81,5
157347140,16,4,5
157365860,9,1,5
157383536,256,1,5
157403308,676,4,5
157423052,100,0,5
157442816,36,0,5
157461540,25,36,5
157481304,169,1,5
157501048,169,16,5
157521852,169,1,5
157541620,0,16,5
157560352,4,1,5
157578020,4,4,5
157595700,25,9,5
157614428,16,1,5
157633140,81,1,5
157651864,81,0,5
157670588,4,4,5
157688264,9,4,5
157705940,49,1,5
157724660,1,0,5
157742352,36,64,5
157762100,144,49,5
157782896,1,0,5
157800576,64,0,5
157819312,196,16,5
157840096,144,25,5
157860908,144,9,5
157880664,225,16,5
157901456,169,16,5
157922252,81,4,5
157940992,4,0,5
157958656,36,25,5
157978420,0,25,5
157997136,0,1,5
158014828,1,1,5
158032496,1,0,5
158050168,64,0,5
158068900,100,0,5
158088656,0,0,5
158106344,4,4,5
158124008,1,16,5
158142748,0,0,5
158160432,121,1,5
158180176,196,1,5
158199940,9,4,5
158217636,9,1,5
158235292,49,0,5
158254012,9,0,5
158271712,9,4,5
158289376,36,4,5
158308096,4,1,5
158325776,0,4,5
158343460,4,1,5
158361136,0,1,5
158378808,0,0,5
158396496,81,4,5
158415220,225,0,5
158434980,100,1,5
158454736,49,1,5
158473468,169,0,5
158493224,576,1,5
158512980,676,0,5
158532748,144,1,5
158552504,1,1,5
158570184,256,4,5
158589928,484,1,5
158609704,0,16,5
158628416,36,9,5
158647144,25,9,5
158665856,81,0,5
158684588,16,4,5
158703304,169,4,5
158723056,441,1,5
158742824,169,1,5
158762576,16,16,5
158782336,4,16,5
158801056,1,0,5
158818740,9,4,5
158836416,0,9,5
158854092,16,9,5
158872824,9,0,5
158890500,9,4,5
158908180,49,1,5
158926900,144,9,5
158946664,64,16,5
158966420,0,4,5
158984092,0,1,5
159001780,0,0,5
159019456,0,0,5
159037136,16,0,5
159055848,9,0,5
159073540,169,4,5
159093300,324,0,5
159113060,64,1,5
159131788,25,0,5
159150500,81,1,5
159169224,36,1,5
159187932,1,4,5
159205632,0,9,5
159223308,25,0,5
159242016,81,0,5
159260744,4,1,5
159278420,0,0,5
159296092,4,1,5
159313784,100,0,5
159333536,400,4,5
159353300,64,1,5
159372028,9,1,5
159389692,16,0,5
159408420,225,4,5
159428172,361,0,5
159447932,36,1,5
159466660,0,1,5
159484344,121,16,5
159505140,121,36,5
159525936,4,4,5
159543620,9,36,5
159562336,81,1,5
159581060,49,0,5
159599784,4,0,5
159617452,256,25,5
159638256,676,0,5
159658024,484,4,5
159677784,100,0,5
159697540,25,4,5
159716260,256,4,5
159736036,196,0,5
159755768,49,4,5
159774500,121,1,5
159794268,100,36,5
159815064,49,25,5
159834816,64,1,5
159853524,49,0,5
159872268,529,4,5
159892016,64,36,5
159911788,400,1,5
159931552,289,1,5
159951304,16,1,5
159970020,100,0,5
159989784,169,9,5
160009540,625,36,5
160030340,36,0,5
160049052,1,4,5
160066736,225,4,1
160086500,676,1,1
160106256,256,1,1
160126024,36,1,1
160144740,9,1,1
160162416,256,0,1
160182172,625,1,1
160201944,25,1,1
160220656,1,9,1
160238340,256,1,1
160258108,400,1,1
160277860,324,4,1
160297612,1936,121,1
160320484,256,64,1
160341308,0,4,1
160358988,4,0,1
160376672,1,1,1
160394336,4,25,1
160413060,625,64,1
160433848,1225,121,1
160456736,289,0,1
160476512,9,0,1
160494176,9,1,1
160511864,16,0,1
160530592,0,36,1
160549304,0,1,1
160566984,1,1,1
160584652,0,9,1
160602348,4,9,1
160620016,25,0,1
160638740,4,9,1
160656420,0,16,1
160675152,9,4,1
160692820,1,4,1
160710496,0,0,1
160728180,9,4,1
160745860,9,9,1
160763540,1,16,1
160782252,4,0,1
160799940,4,25,1
160818652,4,1,1
160836340,1,1,1
160854008,1,0,1
160871700,0,1,1
160889384,1,9,1
160907056,0,1,1
160924752,0,1,1
160942428,0,0,1
160960096,0,0,1
160977772,0,1,1
160995456,0,1,1
161013144,1,1,1
161030820,4,4,1
161048496,1,1,1
161066180,1,0,1
161083852,9,0,1
161101528,0,1,1
161119212,0,4,1
161136908,0,9,1
161154584,0,4,1
161172256,1,1,1
161189940,4,1,1
161207620,1,9,1
161225300,0,4,1
161242984,9,1,1
161260660,16,4,1
161279380,9,1,1
161297056,1,0,1
161314736,1,1,1
161332424,0,0,1
161350092,0,4,1
161367776,0,0,1
161385452,1,0,1
161403148,1,4,1
161420824,1,0,1
161438492,0,1,1
161456184,4,0,1
161473864,1,0,1
161491532,9,0,1
161509220,1,1,1
161526908,0,0,1
161544588,1,0,1
161562260,0,0,1
161579932,1,0,1
161597612,0,0,1
161615288,0,0,1
161632968,0,0,1
161650644,0,0,1
161668344,1,0,1
161686016,9,1,1
161703696,4,1,1
161721380,1,0,1
161739064,1,0,1
161756736,4,0,1
161774416,0,0,1
161792108,4,1,1
161809788,4,0,1
161827452,0,1,1
161845128,0,0,1
161862820,0,0,1
161880496,0,0,1
161898172,0,1,1
161915852,0,1,1
161933544,1,1,1
161951212,4,0,1
161968900,9,0,1
161986584,4,0,1
162004256,0,0,1
162021940,0,0,1
162039608,0,1,1
162057296,0,0,1
162074972,0,0,1
162092648,0,0,1
162110328,0,1,1
162128024,0,0,1
162145696,0,0,1
162163364,0,0,1
162181044,0,0,1
162198744,0,0,1
162216408,0,0,1
162234092,0,0,1
162251768,1,0,1
162269460,0,1,1
162287144,1,1,1
162304812,0,0,1
162322496,0,0,1
162340188,0,1,1
162357852,0,1,1
162375528,4,0,1
162393228,1,0,1
162410904,1,0,1
162428568,4,0,1
162446240,0,0,1
162463936,0,0,1
162481612,0,0,1
162499296,1,0,1
162516972,4,0,1
162534652,0,0,1
162552336,0,0,1
162570016,1,0,1
162587696,4,1,1
162605372,1,0,1
162623060,0,1,1
162640728,0,0,1
162658416,0,0,1
162676096,0,0,1
162693772,0,1,1
162711452,0,1,1
162729136,0,0,1
162746804,1,0,1
162764488,4,1,1
162782164,0,1,1
162799852,0,0,1
162817528,1,0,1
162835212,4,0,1
162852896,0,0,1
162870576,0,0,1
162888260,1,0,1
162905928,0,0,1
162923616,0,0,1
162941296,0,0,1
162958972,1,0,1
162976648,0,0,1
162994332,0,0,1
163012004,0,0,1
163029696,0,0,1
163047360,0,1,1
163065056,0,0,1
163082728,0,0,1
163100420,0,1,1
163118100,0,4,1
163135788,1,1,1
163153456,1,1,1
163171136,0,0,1
163188824,1,0,1
163206492,1,0,1
163224168,0,0,1
163241856,1,0,1
163259536,4,4,1
163277224,1,4,1
163294888,0,1,1
163312564,0,1,1
163330260,0,4,1
163347936,1,0,1
163365620,9,1,1
163383284,0,1,1
163400972,0,0,1
163418664,0,1,1
163436336,0,0,1
163454020,0,0,1
163471708,0,1,1
163489368,0,0,1
163507056,1,0,1
163524732,0,0,1
163542416,1,0,1
163560096,4,0,1
163577772,1,0,1
163595456,1,0,1
163613136,1,0,1
163630816,1,0,1
163648492,1,1,1
163666176,0,1,1
163683860,0,0,1
163701524,0,0,1
163719212,0,0,1
163736896,0,0,1
163754568,0,0,1
163772256,1,0,1
163789940,1,0,1
163807616,0,0,1
163825296,1,0,1
163842968,1,0,1
163860656,0,0,1
163878336,0,0,1
163896016,1,1,1
163913692,0,1,1
163931384,1,0,1
163949056,1,0,1
163966732,0,1,1
163984416,0,1,1
164002096,0,0,1
164019772,0,1,1
164037460,0,1,1
164055140,0,1,1
164072816,0,1,1
164090492,0,1,1
164108176,0,0,1
164125856,0,0,1
164143536,1,0,1
164161212,0,1,1
164178892,0,4,1
164196576,0,1,1
164214248,0,0,1
164231928,0,0,1
164249620,1,0,1
164267304,0,0,1
164284968,0,1,1
164302656,0,0,1
164320336,0,0,1
164338012,0,0,1
164355688,0,0,1
164373376,1,0,1
164391060,1,0,1
164408732,0,0,1
164426408,0,0,1
164444096,1,1,1
164461784,1,0,1
164479448,0,1,1
164497128,0,0,1
164514812,1,1,1
164532496,0,0,1
164550184,1,0,1
164567852,0,0,1
164585540,0,1,1
164603224,0,0,1
164620892,1,4,1
164638568,0,4,1
164656260,0,0,1
164673936,0,0,1
164691612,1,0,1
164709288,1,0,1
164726976,4,0,1
164744656,1,0,1
164762340,0,0,1
164780008,0,0,1
164797696,0,0,1
164815376,0,0,1
164833048,0,1,1
164850748,1,1,1
164868424,0,0,1
164886084,0,0,1
164903772,1,0,1
164921456,0,0,1
164939148,1,0,1
164956816,4,0,1
164974492,0,4,1
164992180,0,4,1
165009848,0,1,1
165027528,0,0,1
165045200,0,0,1
165062896,1,0,1
165080576,4,0,1
165098256,0,0,1
165115948,1,0,1
165133616,0,0,1
165151288,0,4,1
165168964,0,0,1
165186656,0,0,1
165204336,1,0,1
165222016,9,0,1
165239692,4,0,1
165257372,0,0,1
165275060,1,0,1
165292736,1,0,1
165310408,1,0,1
165328096,0,0,1
165345768,0,0,1
165363448,0,0,1
165381136,1,0,1
165398824,4,1,1
165416492,1,0,1
165434168,0,0,1
165451860,0,1,1
165469536,0,4,1
165487216,0,1,1
165504888,1,0,1
165522576,0,0,1
165540256,0,0,1
165557932,0,4,1
165575612,9,4,1
165593296,9,0,1
165610976,1,0,1
165628648,0,0,1
165646332,1,0,1
165664028,9,0,1
165681704,1,0,1
165699368,0,0,1
165717060,1,0,1
165734748,1,0,1
165752404,0,0,1
165770088,0,0,1
165787776,0,0,1
165805460,0,0,1
165823136,4,0,1
165840808,1,0,1
165858508,1,0,1
165876176,0,1,1
165893860,1,1,1
165911532,4,1,1
165929224,1,0,1
165946896,0,0,1
165964576,0,0,1
165982264,1,0,1
165999944,1,0,1
166017616,0,0,1
166035288,0,0,1
166052976,0,0,1
166070652,0,0,1
166088340,1,0,1
166106004,0,0,1
166123696,0,0,1
166141364,1,0,1
166159048,1,1,1
166176732,4,1,1
166194424,9,0,1
166212096,1,0,1
166229764,0,0,1
166247456,0,0,1
166265136,0,0,1
166282812,0,0,1
166300484,1,0,1
166318172,0,0,1
166335856,0,0,1
166353536,0,0,1
166371216,1,0,1
166388896,0,0,1
166406572,1,0,1
166424256,1,0,1
166441928,4,0,1
166459616,4,0,1
166477292,1,0,1
166494964,0,0,1
166512660,0,1,1
166530336,0,0,1
166548016,0,0,1
166565688,0,4,1
166583388,1,1,1
166601064,1,0,1
166618736,0,0,1
166636416,1,0,1
166654096,0,0,1
166671784,1,0,1
166689448,0,0,1
166707132,1,4,1
166724816,4,4,1
166742500,9,1,1
166760180,1,1,1
166777848,0,0,1
166795532,1,0,1
166813216,4,1,1
166830892,0,1,1
166848584,0,0,1
166866256,0,1,1
166883932,0,0,1
166901620,4,0,1
166919304,4,0,1
166936976,1,0,1
166954648,0,0,1
166972320,0,0,1
166990016,0,0,1
167007688,0,0,1
167025368,0,0,1
167043044,0,1,1
167060740,0,1,1
167078428,0,0,1
167096096,1,0,1
167113776,1,0,1
167131456,1,0,1
167149124,0,0,1
167166820,0,1,1
167184500,1,0,1
167202176,1,0,1
167219848,0,0,1
167237528,0,0,1
167255216,1,0,1
167272896,4,0,1
167290576,1,0,1
167308240,0,0,1
167325936,0,0,1
167343612,0,4,1
167361296,1,4,1
167378976,1,1,1
167396656,0,0,1
167414328,0,0,1
167432020,0,0,1
167449696,1,0,1
167467384,1,0,1
167485056,4,0,1
167502732,1,0,1
167520416,0,0,1
167538088,0,1,1
167555776,0,0,1
167573440,0,1,1
167591144,0,0,1
167608808,0,1,1
167626492,0,0,1
167644188,1,4,1
167661856,4,4,1
167679532,1,0,1
167697216,1,0,1
167714896,1,0,1
167732576,0,0,1
167750244,0,0,1
167767928,0,0,1
167785616,0,0,1
167803292,0,0,1
167820976,1,0,1
167838652,0,0,1
167856336,0,1,1
167874008,0,0,1
167891688,0,0,1
167909372,1,0,1
167927056,0,0,1
167944736,0,0,1
167962408,0,0,1
167980100,1,0,1
167997776,16,0,1
168016500,16,0,1
168035216,1,0,1
168052896,1,1,1
168070564,0,0,1
168088256,0,0,1
168105932,0,0,1
168123616,0,0,1
168141296,1,1,1
168158964,0,0,1
168176664,0,0,1
168194340,0,0,1
168212016,0,4,1
168229700,1,4,1
168247388,1,1,1
168265060,1,0,1
168282744,4,1,1
168300412,0,0,1
168318096,4,0,1
168335776,0,0,1
168353456,0,0,1
168371128,0,0,1
168388828,0,1,1
168406496,0,0,1
168424172,1,0,1
168441840,0,1,1
168459536,1,0,1
168477224,1,0,1
168494896,1,0,1
168512572,0,0,1
168530256,0,1,1
168547936,0,0,1
168565608,0,0,1
168583296,0,0,1
168600976,1,0,1
168618644,0,0,1
168636332,1,0,1
168654016,4,0,1
168671696,1,0,1
168689380,0,1,1
168707044,0,1,1
168724736,0,0,1
168742424,0,1,1
168760096,0,0,1
168777776,0,0,1
168795464,1,0,1
168813136,0,0,1
168830816,1,0,1
168848496,0,0,1
168866180,0,4,1
168883860,4,1,1
168901528,4,0,1
168919216,0,1,1
168936892,0,1,1
168954576,1,0,1
168972248,1,0,1
168989936,0,0,1
169007608,1,0,1
169025296,4,0,1
169042976,1,0,1
169060656,0,0,1
169078328,0,0,1
169096008,0,0,1
169113692,0,0,1
169131376,1,0,1
169149056,0,0,1
169166728,0,0,1
169184420,0,1,1
169202088,0,4,1
169219776,1,0,1
169237448,0,0,1
169255140,0,0,1
169272812,1,0,1
169290488,0,0,1
169308184,0,1,1
169325856,0,1,1
169343536,0,0,1
169361204,0,0,1
169378896,0,0,1
169396576,0,0,1
169414256,1,0,1
169431936,1,0,1
169449616,0,0,1
169467296,1,0,1
169484968,0,1,1
169502640,0,0,1
169520336,0,1,1
169538008,0,0,1
169555688,0,0,1
169573364,0,1,1
169591068,1,4,1
169608744,1,0,1
169626412,1,0,1
169644104,1,0,1
169661784,4,0,1
169679452,0,0,1
169697136,0,0,1
169714816,0,0,1
169732496,0,1,1
169750168,0,0,1
169767840,0,0,1
169785536,0,0,1
169803216,0,1,1
169820884,0,0,1
169838568,4,0,1
169856260,1,0,1
169873936,0,0,1
169891620,1,0,1
169909300,0,0,1
169926972,0,0,1
169944660,4,1,1
169962336,1,1,1
169980016,0,0,1
169997696,0,1,1
170015372,0,1,1
170033048,0,1,1
170050736,0,1,1
170068404,0,0,3
170086088,0,1,3
170103764,0,4,3
170121456,0,1,3
170139128,0,4,3
170156816,1,0,3
170174504,1,0,3
170192172,0,0,3
170209860,0,1,3
170227536,0,0,3
170245224,1,0,3
170262896,0,0,3
170280564,0,0,3
170298248,0,0,3
170315944,0,0,3
170333612,0,1,3
170351288,0,1,3
170368964,0,1,3
170386656,0,0,3
170404328,0,0,3
170422016,1,0,3
170439696,4,0,3
170457384,1,0,3
170475052,1,0,3
170492728,0,0,3
170510416,0,0,3
170528096,0,0,3
170545776,1,0,3
170563452,0,1,3
170581136,0,1,3
170598820,0,0,3
170616500,0,1,3
170634176,0,4,3
170651860,0,16,3
170670568,0,0,3
170688260,0,16,3
170707000,1,0,3
170724668,1,0,3
170742344,1,1,3
170760016,0,16,3
170778740,0,169,3
170798508,1,49,3
170817216,0,25,3
170835940,0,9,3
170853628,4,4,3
170871308,0,225,3
170891064,1,400,3
170910832,4,49,3
170929536,1,1,3
170947220,4,9,3
170964896,4,1,3
170982576,0,64,3
171001300,9,25,3
171020012,4,0,3
171037700,4,0,3
171055388,9,9,3
171073064,1,49,3
171091776,16,64,3
171111548,9,1,3
171129236,1,1,3
171146900,0,0,3
171164568,0,4,3
171182268,1,1,3
171199936,9,25,3
171218660,25,16,3
171238428,25,1,3
171257144,1,4,3
171274816,0,36,3
171293540,9,64,3
171312272,16,0,3
171330984,1,16,3
171349708,1,0,3
171367376,4,4,3
171385068,4,4,3
171402740,0,0,3
171420420,1,0,3
171438100,0,1,3
171455788,9,1,3
171473460,9,1,3
171491140,4,9,3
171508824,25,64,3
171528576,25,49,3
171548332,1,1,3
171566008,0,36,3
171584740,25,64,3
171604508,81,64,3
171624256,49,25,3
171644016,4,4,3
171661700,0,1,3
171679368,0,4,3
171697052,0,9,3
171714740,0,9,3
171732416,1,0,3
171750096,1,0,3
171767768,0,0,3
171785456,4,9,3
171803140,4,4,3
171820828,0,25,3
171839548,4,36,3
171858260,1,4,3
171875932,0,0,3
171893608,1,36,3
171912344,4,100,3
171932088,16,64,3
171951856,25,25,3
171971624,4,4,3
171989292,1,9,3
172006976,1,4,3
172024652,0,1,3
172042348,1,25,3
172061060,0,4,3
172078740,1,4,3
172096412,1,0,3
172114104,1,4,3
172131768,0,25,3
172150492,0,0,3
172168164,0,9,3
172185860,4,0,3
172203540,4,4,3
172221216,0,16,3
172239952,1,1,3
172257624,0,1,3
172275288,9,4,3
172292968,4,9,3
172310656,0,0,3
172328340,1,4,3
172346020,4,4,3
172363688,9,0,3
172381376,9,0,3
172399072,1,1,3
172416736,0,0,3
172434408,1,0,3
172452108,1,1,3
172469776,0,49,3
172488496,4,64,3
172507228,9,4,3
172524908,1,25,3
172543612,25,36,3
172563368,9,9,3
172581060,0,1,3
172598744,0,1,3
172616420,4,0,3
172634096,1,0,3
172651780,0,4,3
172669464,0,0,3
172687140,1,0,3
172704828,1,4,3
172722504,1,16,3
172741224,9,1,3
172758900,4,1,3
172776576,0,4,3
172794264,1,0,3
172811940,1,9,3
172829616,1,9,3
172847300,1,0,3
172864980,0,4,3
172882660,1,1,3
172900336,0,0,3
172918032,0,36,3
172936744,0,256,3
172956492,4,169,3
172976272,9,1,3
172993948,1,4,3
173011616,0,4,3
173029292,1,1,3
173046980,9,4,3
173064660,16,4,3
173083384,9,36,3
173102096,0,36,3
173120816,9,1,3
173138488,0,16,3
173157216,4,25,3
173175936,16,9,3
173194664,16,16,3
173214424,9,81,3
173233124,0,1,3
173250820,16,1,3
173269548,9,1,3
173287224,4,49,3
173305948,0,4,3
173323616,9,144,3
173343376,0,225,3
173363136,9,4,3
173380828,4,49,3
173399536,0,81,3
173418256,1,729,3
173438024,9,256,3
173457776,4,0,3
173475460,0,81,3
173494168,0,16,3
173512896,9,0,3
173530580,4,1,3
173548260,1,0,3
173565932,0,16,3
173584664,9,81,3
173603376,4,49,3
173622100,0,36,3
173640832,0,1,3
173658496,0,64,3
173677220,0,64,3
173695932,1,0,3
173713616,4,100,3
173733376,1,49,3
173752096,9,49,3
173770828,25,121,3
173791628,16,4,3
173810340,0,4,3
173828016,16,36,3
173847776,25,25,3
173867544,4,9,3
173885220,1,81,3
173903948,9,81,3
173922668,16,9,3
173941384,1,9,3
173959064,0,100,3
173978832,0,9,3
173996500,1,100,3
174016264,0,25,3
174034992,0,121,3
174054752,9,361,3
174074488,36,361,3
174095296,49,100,3
174116104,64,0,3
174134828,49,36,3
174154568,16,9,3
174173296,1,1,3
174190980,0,4,3
174208656,1,0,3
174226336,1,16,3
174245064,36,121,3
174265864,9,4,3
174283548,1,64,3
174302268,25,9,3
174320980,25,9,3
174339688,0,0,3
174357376,9,64,3
174376096,100,169,3
174397944,0,9,3
174415624,36,9,3
174434348,16,0,3
174453064,4,16,3
174471780,4,25,3
174490500,9,25,3
174509232,16,36,3
174528984,16,1,3
174547688,4,25,3
174566428,1,16,3
174585140,36,121,3
174605936,64,144,3
174626736,9,1,3
174644424,1,1,3
174662084,0,4,3
174679776,1,25,3
174698500,1,25,3
174717224,4,0,3
174734892,0,16,3
174753624,9,64,3
174772332,16,100,3
174793140,16,36,3
174812904,16,0,3
174831612,1,0,3
174849300,0,4,3
174866984,4,0,3
174884648,36,9,3
174903380,0,1,3
174921068,9,36,3
174939772,16,49,3
174959532,64,49,3
174979300,49,9,3
174998012,36,1,3
175016740,1,49,3
175035460,49,169,3
175056268,121,144,3
175078100,36,9,3
175096816,0,1,3
175114504,0,36,3
175133232,1,1,3
175150896,9,0,3
175168584,16,36,3
175188336,49,169,3
175209128,0,4,3
175226808,121,144,3
175248672,16,9,3
175267380,4,4,3
175285048,16,16,3
175304816,0,4,3
175322504,1,9,3
175340180,0,4,3
175357852,9,0,3
175375548,16,16,3
175395296,1,0,3
175412976,1,100,3
175432744,9,64,3
175451468,49,1,3
175470176,25,4,3
175488888,25,100,3
175509704,100,196,3
175531544,49,49,3
175551292,16,4,3
175570028,1,1,3
175587700,4,16,3
175606416,36,36,3
175626172,25,0,3
