Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
149161324,0,0,2
149178992,0,0,2
149196672,1,0,2
149214360,4,4,2
149232032,1,4,2
149249716,1,1,2
149267384,1,0,2
149285072,0,0,2
149302756,0,0,2
149320432,0,0,2
149338096,0,0,2
149355788,0,0,2
149373484,0,4,2
149391156,0,1,2
149408836,0,0,2
149426512,0,0,2
149444192,0,4,2
149461868,4,1,2
149479560,4,0,2
149497236,0,1,2
149514908,0,1,2
149532584,1,0,2
149550284,1,0,2
149567956,1,9,2
149585636,4,1,2
149603304,0,0,2
149620992,1,0,2
149638672,0,1,2
149656356,0,1,2
149674032,0,1,2
149691712,0,1,2
149709388,1,0,2
149727068,0,1,2
149744756,0,4,2
149762432,0,1,2
149780108,4,0,2
149797784,1,0,2
149815472,0,0,2
149833148,1,0,2
149850832,0,0,2
149868496,1,0,2
149886192,0,0,2
149903864,1,0,2
149921544,0,1,2
149939232,0,0,2
149956920,1,0,2
149974592,0,0,2
149992272,1,0,2
150009952,4,0,2
150027628,1,0,2
150045304,1,0,2
150062984,0,0,4
150080672,0,4,4
150098352,0,4,4
150116020,0,0,4
150133700,0,4,4
150151404,1,4,4
150169072,1,0,4
150186748,0,1,4
150204432,0,0,4
150222108,0,0,4
150239796,1,1,4
150257472,1,0,4
150275164,1,9,4
150292832,4,16,4
150311548,25,1,4
150330272,16,0,4
150349004,1,16,4
150367716,1,4,4
150385396,25,1,4
150404112,49,4,4
150422840,16,4,4
150441552,0,0,4
150459224,25,1,4
150477956,49,0,4
150496676,0,0,4
150514344,16,0,4
150533060,4,16,4
150551796,25,49,4
150571556,0,25,4
150590280,9,4,4
150607956,36,0,4
150626672,4,4,4
150644352,1,1,4
150662036,9,16,4
150680764,36,4,4
150699472,16,16,4
150719240,16,169,4
150740044,4,225,4
150759792,196,0,4
150779552,36,169,4
150800340,729,64,4
150821164,361,9,4
150840912,121,49,4
150861720,36,529,4
150882512,9,100,4
150902272,256,25,4
150923068,441,1,4
150942832,1,196,4
150962596,676,64,4
150983392,729,1,4
151003164,0,9,4
151020836,441,49,4
151041636,576,1,4
151061392,256,0,4
151081164,25,16,4
151100904,16,100,4
151121716,100,100,4
151143560,225,64,4
151164348,256,49,4
151185148,2025,121,4
151208036,484,121,4
151229864,784,81,4
151250668,2401,0,4
151271488,225,289,4
151293324,0,256,4
151313080,36,729,4
151333864,324,841,4
151355720,64,0,4
151374432,4,9,4
151392112,324,49,4
151412924,576,64,4
151433716,49,25,4
151453472,9,36,4
151472204,16,16,4
151491968,36,16,4
151511716,169,1,4
151531472,4,49,4
151550204,16,49,4
151569960,16,0,4
151588680,4,0,4
151606368,4,144,4
151626124,324,324,4
151647948,484,49,4
151668760,289,100,4
151690600,1,25,4
151709320,81,0,4
151728032,100,169,4
151749880,256,144,4
151771708,4,16,4
151790436,16,196,4
151811236,9,121,4
151831000,36,16,4
151850756,324,9,4
151870524,49,36,4
151890280,49,100,4
151911080,4,100,4
151930828,484,144,4
151952676,729,169,4
151974516,256,196,4
151996340,144,36,4
152017160,81,4,4
152035876,49,0,4
152054600,81,81,4
152074356,4,169,4
152094124,1,169,4
152113868,144,169,4
152135724,289,121,4
152157556,324,49,4
152178352,441,64,4
152199136,676,81,4
152219952,169,64,4
152240744,225,0,4
152260512,784,0,4
152280284,196,49,4
152301080,256,4,4
152320828,576,9,4
152340600,121,4,4
152360372,0,25,4
152379064,676,81,4
152399864,2601,64,4
152421716,1764,0,4
152442504,576,25,4
152463308,1,100,4
152483080,1,0,4
152500764,9,36,4
152519484,1,0,4
152537160,25,0,4
152555888,64,4,4
152574588,324,81,4
152595388,484,100,4
152617236,400,49,4
152638036,324,9,4
152657800,169,1,4
152677564,81,49,4
152697324,81,196,4
152718112,361,169,4
152739956,484,25,4
152760760,16,36,4
152780516,121,81,4
152801324,0,0,4
152819000,121,36,4
152839792,25,25,4
152859548,81,25,4
152879320,289,81,4
152900128,0,100,4
152919880,100,4,4
152939648,49,1,4
152958364,49,0,4
152977072,4,0,4
152994748,25,25,4
153014512,144,100,4
153036352,0,64,4
153055072,121,4,4
153074840,81,0,4
153093544,25,49,4
153113308,16,4,4
153132028,9,9,4
153149716,4,1,4
153167404,64,0,4
153186112,144,1,4
153205876,36,1,4
153224604,49,0,4
153243316,169,0,4
153263072,49,4,4
153281800,121,16,4
153302600,289,121,4
153324428,144,64,4
153345236,81,1,4
153363952,16,144,4
153384752,100,4,4
153404516,100,0,4
153424280,16,144,4
153445072,36,36,4
153464828,4,9,4
153482524,100,9,4
153502276,64,0,4
153520992,64,0,4
153539716,841,16,4
153560508,676,16,4
153581316,324,9,4
153601088,144,1,4
153620840,0,25,4
153639548,4,4,4
153657228,100,16,4
153678044,16,121,4
153698836,225,121,4
153720680,225,49,4
153741476,4,0,4
153759148,36,9,4
153777876,64,0,4
153796600,25,4,4
153815324,36,4,4
153834024,1,100,4
153853800,16,9,4
153872524,169,4,4
153892280,36,4,4
153910992,1,0,4
153928668,16,1,4
153947400,0,0,4
153965076,289,25,4
153985872,484,64,4
154006672,289,25,4
154027468,49,1,4
154046188,16,1,4
154064920,100,1,4
154084684,4,0,4
154102360,64,9,4
154121080,1,25,4
154139796,100,0,4
154159548,100,49,4
154180348,81,16,4
154200116,196,81,4
154220916,484,1,4
154240668,81,9,4
154259392,1,1,4
154277076,121,25,4
154297872,256,256,4
154319724,4,64,4
154338444,49,1,4
154357160,25,0,4
154375872,16,0,4
154394580,25,16,4
154414360,16,1,4
154433072,4,16,4
154451792,1,0,4
154469488,0,4,4
154487164,1,25,4
154505876,0,25,4
154524588,0,4,4
154542276,25,4,4
154561000,144,4,4
154580756,169,0,4
154600524,121,0,4
154620284,49,0,4
154638996,25,1,4
154657716,9,4,4
154675392,49,36,4
154695148,25,16,4
154714900,0,0,4
154732596,0,9,4
154750280,16,1,4
154769004,144,16,4
154789788,144,144,4
154811648,1,36,4
154830364,49,4,4
154849064,0,0,4
154866752,100,16,4
154887564,16,9,4
154906276,4,0,4
154923944,49,64,4
154943724,256,225,4
154965556,81,25,4
154985312,1,0,4
155003008,121,9,4
155022760,625,169,4
155044600,4,64,4
155063312,676,0,4
155083084,9,4,4
155100756,169,0,4
155120520,36,0,4
155139244,9,4,4
155156904,256,100,4
155178752,49,4,4
155197476,169,16,4
155218284,25,1,4
155236996,16,1,4
155255704,0,4,4
155273400,121,0,4
155293160,289,16,4
155313948,64,1,4
155332680,25,1,4
155351388,1,64,4
155370104,36,9,4
155388828,4,0,4
155406524,1,1,4
155424196,1,36,4
155442912,16,81,4
155462680,49,36,4
155482440,25,0,4
155501156,4,1,4
155518832,9,0,4
155536524,49,4,4
155555244,81,1,4
155573956,64,0,4
155592668,100,0,4
155612444,81,1,4
155631160,4,1,4
155648836,9,0,4
155666524,49,9,4
155685244,100,9,4
155704996,9,4,4
155722656,36,100,4
155743476,25,100,4
155764276,49,16,4
155784036,49,0,4
155802764,1,1,4
155820444,25,1,4
155839152,36,25,4
155858908,9,25,4
155877640,1,16,4
155896364,36,4,4
155915076,169,4,4
155934844,36,1,4
155953560,1,0,4
155971228,225,49,4
155992028,900,49,4
156012836,441,16,4
156033640,64,4,4
156052352,256,81,4
156073168,1156,256,4
156096044,441,9,4
156115796,25,1,4
156134524,0,1,4
156152208,4,0,4
156169872,0,16,4
156188580,49,36,4
156208356,81,81,4
156228124,676,4,4
156247864,81,25,4
156267640,1,0,4
156285312,64,81,4
156305076,121,49,4
156325868,25,4,4
156344604,0,64,4
156363316,36,81,4
156383080,1,144,4
156402844,16,4,4
156421560,169,49,4
156442356,225,1,4
156462116,25,1,4
156480844,4,1,4
156498512,81,4,4
156517240,144,1,4
156537004,81,1,4
156555712,4,9,4
156573396,49,0,4
156592108,100,4,4
156611884,9,16,4
156630596,4,25,4
156649316,1,0,4
156666996,25,0,4
156685716,0,0,4
156703396,25,0,4
156722112,121,9,4
156741872,529,0,4
156761644,36,49,4
156781384,144,64,4
156802208,256,9,4
156821964,1,64,4
156840668,225,121,4
156862520,256,25,4
156883316,0,0,4
156900992,100,4,4
156920748,36,0,4
156939488,4,9,4
156957168,36,9,4
156975884,9,0,4
156993564,25,1,4
157012276,16,9,4
157030996,64,25,4
157050756,64,4,4
157069488,16,4,4
157088188,289,49,4
157108988,64,4,4
157127724,1,0,4
157145392,1,0,4
157163072,1,0,4
157180756,36,36,4
157200516,100,36,4
157221320,25,1,4
157240036,16,9,4
157258740,1,4,4
157276440,16,4,4
157295152,1,0,4
157312832,9,1,4
157330512,4,0,4
157348204,1,0,4
157365884,81,64,4
157385636,225,100,4
157407476,256,4,4
157427232,49,0,4
157445948,49,16,4
157465716,9,16,4
157484448,81,1,4
157503152,49,0,4
157521872,0,1,4
157539560,16,0,4
157558272,144,1,4
157578032,4,25,4
157596760,81,49,4
157616524,25,4,4
157635232,0,4,4
157652904,64,0,4
157671632,144,0,4
157691384,49,0,4
157710120,9,64,4
157728840,225,169,4
157750680,100,100,4
157772516,25,9,4
157791228,225,16,4
157812036,225,16,4
157832836,169,16,4
157853628,49,16,4
157873408,1,0,4
157891076,0,1,4
157908752,1,1,4
157926428,4,0,4
157944120,0,81,4
157962832,49,100,4
157983628,25,9,4
158002360,0,9,4
158020040,0,64,4
158038760,9,0,4
158056432,1,49,4
158075160,64,36,4
158094920,169,1,4
158114676,0,9,4
158132360,9,4,4
158150044,225,81,4
158170836,16,196,4
158191636,324,4,4
158211396,64,100,4
158232180,784,121,4
158254020,121,121,4
158275872,64,100,4
158296680,81,9,4
158315400,64,25,4
158335152,841,324,4
158356992,3364,324,4
158379864,225,25,4
158400684,36,36,4
158420436,4,9,4
158438120,144,1,4
158457876,225,36,4
158478672,144,25,4
158499476,36,361,4
158520260,36,256,4
158541072,121,49,4
158561872,4,0,4
158579564,0,1,4
158597240,400,4,4
158616996,225,25,4
158637784,64,100,4
158658600,16,0,4
158677324,36,1,4
158696020,484,529,4
158717860,1600,729,4
158740752,256,81,4
158761560,49,25,4
158781316,0,16,4
158800048,49,16,4
158819804,9,1,4
158837468,100,576,4
158859328,64,169,4
158880124,36,144,4
158900908,64,36,4
158920668,4,0,4
158938364,0,4,4
158956036,81,0,4
158974756,100,4,4
158994520,256,0,4
159014276,400,4,4
159034028,144,1,4
159053780,100,49,4
159074596,196,25,4
159095396,225,9,4
159115156,81,16,4
159134920,0,0,4
159152592,0,9,4
159170276,9,0,4
159187956,1,9,4
159205640,49,0,4
159224360,144,169,4
159246184,1089,121,4
159269088,225,1,4
159288836,16,0,4
159307556,25,4,4
159326280,121,1,4
159346036,484,81,4
159366832,196,1,4
159386592,1,9,4
159404288,169,169,4
159426104,676,484,4
159447944,225,16,4
159468764,9,25,4
159487468,81,16,4
159507240,169,1,4
159527004,144,9,4
159546768,1,36,4
159565476,81,36,4
159585244,4,0,4
159602920,64,0,4
159621636,144,9,4
159641396,36,9,4
159660120,0,0,4
159677792,9,0,4
159695472,36,1,4
159714204,100,49,4
159734996,169,25,4
159755800,25,0,4
159774520,36,4,4
159793232,121,16,4
159814032,9,4,4
159831716,49,9,4
159850428,16,0,4
159869164,64,25,4
159888924,196,4,4
159908676,25,9,4
159927404,16,0,4
159946124,64,4,4
159964836,1,0,4
159982508,49,16,4
160002280,16,16,4
160022036,144,121,4
160043868,225,1,4
160063640,4,36,5
160082352,225,1,5
160102116,625,9,5
160121880,1089,64,5
160143712,1521,81,5
160165548,441,4,5
160185304,16,36,5
160205076,4,121,5
160224824,0,25,5
160243556,1,0,5
160261248,4,1,5
160278924,121,1,5
160298676,144,9,5
160318428,25,4,5
160337160,1,49,5
160355884,16,0,5
160374604,4,16,5
160393312,1,1,5
160411004,81,4,5
160429704,81,4,5
160448424,4,1,5
160466116,1,16,5
160484824,16,49,5
160504596,81,4,5
160523308,484,0,5
160543076,64,4,5
160561804,49,1,5
160580508,81,1,5
160599240,0,1,5
160616912,25,0,5
160635632,1,36,5
160654356,1,9,5
160672036,64,144,5
160692836,64,25,5
160712592,9,0,5
160730276,1,1,5
160747944,144,64,5
160768748,196,0,5
160788520,16,121,5
160809324,64,16,5
160829088,1,9,5
160846744,121,400,5
160868592,676,841,5
160890424,441,169,5
160912276,4,0,5
160929964,16,16,5
160949712,16,0,5
160968424,841,484,5
160990268,1444,576,5
161013164,784,36,5
161033952,225,0,5
161053724,4,81,5
161072448,1,9,5
161090108,1024,729,5
161112984,1156,64,5
161134836,25,289,5
161155632,25,64,5
161175396,1,1,5
161193084,9,1,5
161210752,9,1,5
161228428,0,4,5
161246108,121,225,5
161267964,729,361,5
161289784,2209,361,5
161312668,2916,256,5
161335552,676,1,5
161355316,256,49,5
161376108,289,81,5
161396928,49,25,5
161416680,4,100,5
161436432,16,81,5
161456200,16,1,5
161474936,1,9,5
161492596,1,36,5
161511308,25,49,5
161531076,1,36,5
161549796,9,64,5
161568516,4,9,5
161586204,4,9,5
161603880,100,4,5
161623628,324,1,5
161643392,169,121,5
161665240,25,256,5
161686032,81,4,5
161704756,25,289,5
161725548,36,100,5
161746352,64,9,5
161765072,4,16,5
161783788,16,49,5
161803560,36,441,5
161824356,1,1089,5
161845148,1,324,5
161864920,100,1,5
161884672,0,16,5
161903392,16,0,5
161922124,36,0,5
161940844,4,49,5
161959560,9,36,5
161978272,1,0,5
161995960,1,25,5
162014684,100,196,5
162036516,16,64,5
162056276,1,4,5
162073960,169,0,5
162093716,225,36,5
162114512,1,4,5
162132192,49,0,5
162150916,25,1,5
162169636,9,36,5
162188356,16,4,5
162207072,4,25,5
162225796,100,16,5
162246580,64,1,5
162265324,9,1,5
162282996,4,1,5
162300672,169,36,5
162321476,576,0,5
162341236,81,16,5
162360992,16,9,5
162379712,16,1,5
162398444,36,9,5
162417156,100,64,5
162437952,16,4,5
162456676,0,4,5
162474364,144,0,5
162494116,256,49,5
162514912,4,25,5
162533636,49,0,5
162552372,9,9,5
162570028,121,25,5
162590848,9,1,5
162608528,9,0,5
162626184,100,16,5
162646992,49,9,5
162665716,9,49,5
162684436,81,36,5
162704188,841,16,5
162724992,1521,25,5
162746828,225,1,5
162766596,16,16,5
162786360,361,0,5
162806124,1089,4,5
162826920,900,1,5
162846668,289,0,5
162866432,81,0,5
162885160,9,1,5
162902840,64,1,5
162921568,225,1,5
162941316,25,16,5
162961076,100,49,5
162981868,64,9,5
163000596,36,1,5
163019316,144,1,5
163039076,81,9,5
163057804,36,0,5
163076516,121,16,5
163097324,1,64,5
163116028,100,16,5
163136844,196,1,5
163156592,361,1,5
163176348,784,4,5
163196116,676,4,5
163215872,49,49,5
163235628,25,16,5
163255408,1,1,5
163273092,4,1,5
163290764,9,0,5
163308428,289,0,5
163328200,225,4,5
163347960,9,1,5
163365640,25,16,5
163385404,484,25,5
163406204,256,4,5
163425956,16,1,5
163444672,4,4,5
163462364,0,0,5
163480036,1,0,5
163497712,1,0,5
163515388,9,1,5
163533088,4,1,5
163550760,0,1,5
163568432,0,25,5
163587156,4,16,5
163605888,16,9,5
163624600,49,0,5
163643312,81,16,5
163663096,4,25,5
163681792,64,9,5
163700516,144,0,5
163720276,121,0,5
163740036,16,0,5
163758752,4,1,5
163776424,0,0,5
163794116,4,0,5
163811788,4,1,5
163829468,16,16,5
163849236,100,1,5
163869004,64,25,5
163888760,9,0,5
163906424,16,1,5
163925152,0,81,5
163943872,36,225,5
163964672,64,36,5
163984444,100,1,5
164004196,36,4,5
164022904,225,16,5
164043700,841,4,5
164063476,81,4,5
164082208,1,1,5
164099872,16,0,5
164118600,0,0,5
164136276,36,16,5
164156028,0,4,5
164173716,144,25,5
164194524,36,4,5
164213236,49,0,5
164231956,64,1,5
164250684,1,16,5
164269404,0,1,5
164287088,9,1,5
164304756,36,9,5
164323484,9,1,5
164341164,36,1,5
164359876,1,0,5
164377540,0,1,5
164395240,25,1,5
164413956,196,9,5
164433716,121,1,5
164453484,169,0,5
164473240,441,9,5
164492996,169,9,5
164512752,0,16,5
164531476,9,16,5
164550184,9,0,5
164567876,9,0,5
164585568,9,0,5
164603240,36,9,5
164621956,36,4,5
164640684,4,4,5
164658376,0,9,5
164676028,4,16,5
164694748,9,49,5
164713456,400,100,5
164735324,289,25,5
164756108,81,4,5
164774828,1024,9,5
164795636,1024,0,5
164816428,529,9,5
164836196,64,16,5
164855960,0,0,5
164873632,36,64,5
164893396,64,25,5
164913148,1,9,5
164930844,1,9,5
164948524,81,0,5
164967244,1,64,5
164985956,289,49,5
165006756,49,1,5
165025480,9,1,5
165043160,4,4,5
165060848,121,25,5
165081636,25,1,5
165100352,36,0,5
165119080,9,36,5
165137792,144,36,5
165158588,100,0,5
165178352,121,4,5
165198124,36,0,5
165216840,0,1,5
165234516,25,1,5
165253244,16,0,5
165271956,36,16,5
165291712,81,9,5
165310432,576,9,5
165330204,49,16,5
165349956,100,4,5
165369716,144,0,5
165389476,64,0,5
165408196,4,0,5
165425880,1,1,5
165443552,4,1,5
165461244,289,4,5
165481000,729,0,5
165500744,361,0,5
165520528,49,0,5
165539236,81,4,5
165557948,169,25,5
165578752,0,25,5
165597480,100,1,5
165617236,169,4,5
165636992,144,4,5
165656756,289,25,5
165677556,1444,9,5
165698352,361,4,5
165718120,1,4,5
165735800,1,1,5
165753484,9,1,5
165771156,121,0,5
165790920,16,1,5
165809640,64,4,5
165828360,25,1,5
165847084,4,4,5
165864756,0,36,5
165883476,0,16,5
165902184,2401,49,5
165924032,7921,81,5
165945872,2025,9,5
165966680,1,9,5
165984368,0,0,5
166002044,361,49,5
166022824,400,64,5
166043620,16,0,5
166062356,0,16,5
166081064,0,4,5
166098756,81,0,5
166117484,196,0,5
166137244,25,0,5
166155956,225,9,5
166175708,9,16,5
166194444,64,1,5
166213164,16,0,5
166231880,144,0,5
166251640,289,1,5
166271404,361,1,5
166291152,81,4,5
166309872,16,1,5
166328600,16,0,5
166347316,36,0,5
166366028,625,1,5
166385792,1156,0,5
166406596,36,36,5
166426356,289,0,5
166446112,121,0,5
166465884,1,1,5
166483560,64,1,5
166502276,256,0,5
166522032,441,16,5
166542836,81,9,5
166561556,1,4,5
166579244,529,1,5
166599000,841,9,5
166618756,49,0,5
166637472,0,1,5
166655160,144,0,5
166674916,361,1,5
166694676,1,16,5
166713400,196,121,5
166735236,625,16,5
166756036,1936,1,5
166776840,1024,9,5
166797644,144,0,5
166817388,100,0,5
166837152,36,0,5
166855888,1,36,5
166874604,49,9,5
166893316,64,25,5
166913084,4,16,5
166931804,36,1,5
166950508,81,0,5
166969224,49,0,5
166987952,1,9,5
167005620,0,0,5
167023316,1,0,5
167040988,1,0,5
167058676,36,1,5
167077404,25,1,5
167096116,25,1,5
167114844,256,9,5
167134596,361,4,5
167154356,64,1,5
167173060,16,1,5
167191792,25,4,5
167210524,0,25,5
167229236,9,1,5
167246924,0,4,5
167264592,9,0,5
167282272,0,0,5
167299964,9,16,5
167318672,16,25,5
167338444,36,1,5
167357156,0,1,5
167374832,25,1,5
167393552,144,0,5
167413304,144,0,5
167433076,36,1,5
167451804,0,1,5
167469476,64,1,5
167488184,25,4,5
167506912,1,0,5
167524604,64,0,5
167543320,81,0,5
167562036,16,4,5
167580756,144,1,5
167600516,4,16,5
167619232,36,0,5
167637952,4,4,5
167655632,100,0,5
167675396,4,4,5
167693072,49,16,5
167712836,9,9,5
167730524,25,1,5
167749236,0,1,5
167766916,49,4,5
167785656,1,1,5
167803312,0,4,5
167820996,36,4,5
167839708,64,0,5
167858436,4,4,5
167876124,4,1,5
167893796,16,1,5
167912516,100,1,5
167932280,4,4,5
167949956,4,1,5
167967640,0,9,5
167985316,16,0,5
168004032,9,1,5
168021716,0,0,5
168039392,1,1,5
168057080,121,64,5
168077864,324,64,5
168098676,16,0,5
168117400,4,4,5
168135080,25,0,5
168153792,121,9,5
168173540,16,9,5
168192284,4,9,5
168209960,36,0,5
168228676,0,4,5
168246352,16,16,5
168266116,25,0,5
168284836,25,9,5
168303548,4,1,5
168321244,1,1,5
168338912,25,16,5
168358680,81,4,5
168377404,144,0,5
168397164,64,1,5
168415876,4,1,5
168433552,0,0,5
168451232,0,4,5
168468908,64,1,5
168487632,9,0,5
168505308,121,0,5
168525076,36,9,5
168543792,1,0,5
168561480,64,0,5
168580208,81,9,5
168598924,0,9,5
168616596,49,1,5
168635316,289,1,5
168655088,400,1,5
168674832,100,1,5
168694592,25,1,5
168713328,1,1,5
168731000,1,16,5
168749708,144,16,5
168770508,289,1,5
168790272,64,0,5
168808996,36,1,5
168827716,289,0,5
168847476,25,0,5
168866204,4,0,5
168883872,0,4,5
168901552,9,0,5
168919252,9,9,5
168936912,9,25,5
168955640,9,9,5
168973308,81,16,5
168993076,225,9,5
169012832,9,0,5
169030508,36,0,5
169049236,64,1,5
169067948,49,4,5
169086672,1,0,5
169104344,4,0,5
169122040,25,1,5
169140760,144,0,5
169160512,9,0,5
169178200,25,0,5
169196912,9,1,5
169214596,36,9,5
169233304,169,16,5
169254116,16,4,5
169272836,16,4,5
169291552,9,0,5
169309236,16,0,5
169327956,64,1,5
169346680,4,1,5
169364356,0,0,5
169382040,4,0,5
169399724,0,0,5
169417400,25,4,5
169436108,289,0,5
169455876,144,1,5
169475636,0,0,5
169493304,121,0,5
169513076,169,1,5
169532840,121,0,5
169552596,289,1,5
169572348,121,16,5
169593156,64,16,5
169612916,100,0,5
169632672,36,4,5
169651396,169,9,5
169671148,25,4,5
169689880,1,1,5
169707568,36,0,5
169726284,0,4,5
169743948,121,0,5
169763720,64,4,5
169782444,1,9,5
169800104,64,0,5
169818836,49,25,5
169838592,25,4,5
169857320,25,0,5
169876024,36,16,5
169895796,64,9,5
169914524,64,1,5
169933244,64,4,5
169951952,529,4,5
169971696,196,0,5
169991472,4,4,5
170009156,49,16,5
170028916,121,1,5
170048680,25,64,5
170068436,0,9,1
170086116,16,0,1
170104824,9,0,1
170122524,4,1,1
170140192,36,0,1
170158908,0,1,1
170176608,4,36,1
170195312,16,16,1
170215064,9,1,1
170232752,36,4,1
170251472,100,0,1
170271236,4,0,1
170288908,121,16,1
170309716,16,4,1
170328448,1,16,1
170347148,0,1,1
170364828,0,4,1
170382520,4,0,1
170400196,1,49,1
170418912,4,121,1
170438688,49,4,1
170457400,49,49,1
170477152,0,36,1
170495868,1,169,1
170515632,16,676,1
170536432,81,100,1
170557244,36,4,1
170575960,1,1,1
170593636,4,1,1
170611308,4,9,1
170628984,1,0,1
170646680,1,0,1
170664356,0,1,1
170682040,1,9,1
170699712,1,9,1
170717396,1,0,1
170735076,1,0,1
170752756,0,0,1
170770428,1,25,1
170789164,0,49,1
170807872,1,1,1
170825564,1,4,1
170843228,0,16,1
170861964,1,36,1
170880668,1,36,1
170899396,1,4,1
170917088,9,1,1
170934756,9,1,1
170952436,4,0,1
170970108,0,0,1
170987800,1,16,1
171006516,1,36,1
171025236,0,16,1
171043956,4,9,1
171061632,4,4,1
171079304,1,0,1
171096988,1,0,1
171114672,1,1,1
171132348,0,1,1
171150036,0,1,1
171167704,1,1,1
171185392,0,0,1
171203068,0,0,1
171220756,1,4,1
171238440,1,1,1
171256124,1,1,1
171273792,1,4,1
171291468,0,4,1
171309152,1,0,1
171326840,1,1,1
171344504,0,4,1
171362196,0,4,1
171379872,0,0,1
171397544,0,0,1
171415248,1,9,1
171432908,0,0,1
171450596,0,16,1
171469316,1,1,1
171487000,0,1,1
171504696,1,1,1
171522360,0,0,1
171540032,0,4,1
171557708,0,1,1
171575404,0,16,1
171594124,4,9,1
171611788,0,64,1
171630508,25,25,1
171650272,16,4,1
171668996,0,9,1
171686672,0,25,1
171705392,0,9,1
171723080,1,0,1
171740740,4,0,1
171758436,1,1,1
171776116,0,1,1
171793792,0,0,1
171811460,0,0,1
171829148,1,1,1
171846832,0,9,1
171864516,1,1,1
171882196,1,0,1
171899872,0,1,1
171917556,0,1,1
171935236,0,1,1
171952916,0,16,1
171971640,0,9,1
171989312,1,0,1
172006988,0,4,1
172024672,0,0,1
172042352,9,9,1
172060044,4,64,1
172078752,1,49,1
172097456,9,0,1
172115164,4,25,1
172133876,0,4,1
172151560,1,1,1
172169244,1,25,1
172187960,0,81,1
172206684,4,0,1
172224356,0,9,1
172242032,0,0,1
172259716,1,25,1
172278428,4,36,1
172297152,1,1,1
172314844,0,16,1
172333552,0,9,1
172351232,4,0,1
172368924,1,4,1
172386596,0,0,1
172404272,0,9,1
172421956,4,9,1
172439644,1,1,1
172457312,0,1,1
172474996,0,4,1
172492676,0,1,1
172510368,0,36,1
172529076,4,9,1
172546756,1,4,1
172564428,0,9,1
172582116,0,0,1
172599792,0,0,1
172617476,0,1,1
172635156,0,0,1
172652840,0,0,1
172670508,0,1,1
172688200,4,4,1
172705884,1,0,1
172723560,0,0,1
172741224,0,0,1
172758904,0,4,1
172776600,0,0,1
172794276,0,1,1
172811948,0,9,1
172829632,1,9,1
172847320,1,9,1
172864984,0,4,1
172882672,0,1,1
172900340,0,1,1
172918044,1,1,1
172935720,1,4,1
172953392,1,9,1
172971076,0,4,1
172988752,0,0,1
173006420,0,0,1
173024104,0,0,1
173041796,0,9,1
173059480,1,36,1
173078192,4,49,1
173096904,4,36,1
173115632,4,0,1
173133316,1,1,1
173150992,0,0,1
173168676,0,0,1
173186356,0,1,1
173204032,0,1,1
173221712,1,0,1
173239396,0,0,1
173257084,0,0,1
173274744,0,1,1
173292432,0,4,1
173310120,0,0,1
173327792,0,0,1
173345468,0,1,1
173363140,0,4,1
173380836,0,1,1
173398504,0,1,1
173416192,0,9,1
173433880,0,0,1
173451552,0,1,1
173469224,0,0,1
173486912,0,9,1
173504604,0,16,1
173523324,0,1,1
173540984,0,0,1
173558676,0,4,1
173576360,1,0,1
173594036,4,0,1
173611716,1,4,1
173629388,1,0,1
173647072,4,0,1
173664760,1,1,1
173682436,0,9,1
173700120,1,0,1
173717796,0,1,1
173735472,4,4,1
173753152,1,16,1
173771884,1,0,1
173789560,4,0,1
173807224,0,0,1
173824904,0,1,1
173842592,0,4,1
173860276,1,0,1
173877952,0,9,1
173895628,0,0,1
173913320,1,0,1
173930984,0,0,1
173948664,0,1,1
173966348,0,0,1
173984032,0,4,1
174001712,1,9,1
174019392,0,4,1
174037072,4,0,1
174054756,1,0,1
174072436,0,9,1
174090112,1,36,1
174108836,9,4,1
174126508,0,4,1
174144196,1,4,1
174161872,1,0,1
174179560,0,0,1
174197232,0,0,1
174214904,0,1,1
174232596,1,4,1
174250284,4,4,1
174267956,0,4,1
174285628,0,1,1
174303316,0,9,1
174320992,0,9,1
174338672,1,0,1
174356352,0,4,1
174374040,1,1,1
174391716,4,0,1
174409396,1,1,1
174427056,0,0,1
174444764,1,1,1
174462436,0,1,1
174480104,0,0,1
174497780,0,0,1
174515480,0,4,1
174533160,0,9,1
174550832,1,4,1
174568524,1,0,1
174586188,0,0,1
174603868,0,4,1
174621552,1,16,1
174640272,0,16,1
174658992,1,16,1
174677712,1,25,1
174696428,1,4,1
174714124,1,0,1
174731816,1,9,1
174749476,0,36,1
174768196,1,1,1
174785876,4,1,1
174803556,0,4,1
174821232,1,4,1
174838920,1,4,1
174856596,0,1,1
174874264,0,0,1
174891944,0,0,1
174909628,0,0,1
174927312,1,0,1
174944996,1,0,1
174962672,0,1,1
174980360,0,1,1
174998044,0,9,1
175015712,0,4,1
175033392,0,1,1
175051080,1,0,1
175068756,0,4,1
175086444,1,1,1
175104120,4,0,1
175121792,0,1,1
175139464,0,0,1
175157144,1,1,1
175174844,1,1,1
175192524,4,0,1
175210196,0,4,1
175227872,0,1,1
175245552,0,9,1
175263236,0,25,1
175281956,1,0,1
175299636,1,25,1
175318356,4,9,1
175336036,4,9,1
175353712,1,9,1
175371388,0,0,1
175389076,0,1,1
175406756,0,1,1
175424428,1,0,1
175442124,1,9,1
175459796,1,25,1
175478512,9,0,1
