Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
136792588,2304,64,6
136814436,1444,361,6
136837320,0,1,6
136854988,289,25,6
136875792,400,4,6
136895572,784,64,6
136916364,36,196,6
136937148,441,81,6
136957952,961,169,6
136979796,529,0,6
136999552,784,64,6
137020336,289,256,6
137042204,324,16,6
137062988,361,64,6
137083772,6084,400,6
137106664,4225,400,6
137129552,0,4,6
137147228,3025,9,6
137168032,1089,9,6
137188828,841,9,6
137208588,576,64,6
137229404,256,25,6
137250196,2401,144,6
137273072,2116,169,6
137295948,81,1,6
137314684,49,1,6
137333396,4,4,6
137351068,144,9,6
137370836,625,81,6
137391636,784,4,6
137411384,2116,9,6
137432200,2304,225,6
137455076,121,100,6
137476908,729,1,6
137496660,5625,49,6
137518492,13225,625,6
137542416,20164,1681,6
137567384,17956,1024,6
137592356,3249,361,6
137615240,49,9,6
137633952,2116,64,6
137655792,3249,169,6
137678664,289,81,6
137699480,529,9,6
137719216,484,16,6
137740024,100,4,6
137759796,100,4,6
137779544,4096,196,6
137802428,7569,324,6
137825316,1444,225,6
137848200,144,100,6
137870024,841,1,6
137889796,841,81,6
137910596,900,9,6
137930340,9604,256,6
137953204,14884,625,6
137977144,6400,400,6
138000028,0,100,6
138019784,2500,25,6
138041620,9409,289,6
138064504,11236,441,6
138088412,4356,441,6
138111308,2809,169,6
138134188,49,49,6
138153940,4761,100,6
138176828,4900,529,6
138199708,4,36,6
138218420,9,9,6
138236112,4761,324,6
138258996,2809,361,6
138281856,196,25,6
138302668,2916,36,6
138324516,4,25,6
138343236,2704,64,6
138365076,2401,121,6
138387948,1156,144,6
138410824,625,4,6
138430592,2116,196,6
138453456,1764,1,6
138474264,1369,256,6
138497152,2500,100,6
138520020,576,324,6
138541880,256,196,6
138563728,1024,9,6
138584512,0,81,6
138603216,196,25,6
138624032,1369,64,6
138645880,100,4,6
138665624,225,4,6
138685388,289,4,6
138705152,64,16,6
138724920,324,16,6
138745712,361,100,6
138767552,841,16,6
138788348,256,0,6
138808116,49,9,6
138826840,64,0,6
138845564,49,4,6
138864276,0,0,6
138881952,1,9,6
138899636,16,4,6
138918356,0,9,6
138936040,49,16,6
138955792,256,36,6
138976604,16,9,6
138995312,81,9,6
139014036,1156,49,6
139035872,484,49,6
139056680,169,9,6
139076440,256,36,6
139097224,2704,81,6
139119068,10404,196,6
139142980,5776,441,6
139165872,3136,225,6
139188756,1089,144,6
139211632,169,9,6
139231400,36,36,6
139251144,961,25,6
139271944,36,49,6
139291724,729,49,6
139312516,961,64,6
139333320,9,0,6
139350988,625,9,6
139370768,1,0,6
139388436,1369,16,6
139410272,2209,81,6
139432116,100,49,6
139452908,64,9,6
139471628,324,1,6
139491384,169,36,6
139512196,324,1,6
139531952,0,36,6
139550668,729,36,6
139571484,196,25,6
139592280,1,36,6
139611008,81,1,6
139629704,1156,81,6
139651552,2401,16,6
139673388,121,49,6
139694196,961,1,6
139713944,1936,81,6
139735788,3721,100,6
139758676,2401,121,6
139781544,1024,100,6
139804436,324,81,6
139825240,196,16,6
139846036,841,16,6
139866832,576,64,6
139887636,196,9,6
139907408,1,0,6
139925080,64,0,6
139943788,9,0,6
139961484,16,0,6
139980212,9,1,6
139997880,169,16,6
140018656,900,36,6
140039476,1521,81,6
140061312,484,36,5
140082108,64,4,5
140100836,256,0,5
140120596,2500,49,5
140142424,1024,144,5
140165316,0,1,5
140182992,25,0,5
140201708,225,9,5
140221472,121,4,5
140241240,676,36,5
140262040,1156,49,5
140283852,576,0,5
140303632,1444,100,5
140326516,49,0,5
140345236,841,36,5
140366032,16,0,5
140384748,1369,9,5
140405548,900,25,5
140426364,169,0,5
140446120,1156,64,5
140467952,25,36,5
140487716,1681,36,5
140509564,441,100,5
140531392,144,0,5
140551140,169,16,5
140571952,1089,4,5
140592756,841,36,5
140613544,196,1,5
140633312,400,16,5
140654092,3249,0,5
140674912,9409,625,5
140697796,1296,361,5
140720680,25,1,5
140739384,64,81,5
140759160,225,144,5
140780992,361,0,5
140800736,2304,81,5
140822596,8649,729,5
140845472,10404,625,5
140869384,4489,324,5
140892268,49,225,5
140913060,1764,16,5
140934892,2916,324,5
140957796,676,16,5
140978596,289,0,5
140998344,4,49,5
141017068,1156,36,5
141038924,1225,324,5
141061792,1369,25,5
141083628,1089,49,5
141105472,841,144,5
141127300,3969,16,5
141149148,1296,36,5
141170992,900,16,5
141191792,121,25,5
141212588,484,25,5
141233400,81,25,5
141253148,3249,121,5
141276028,1936,196,5
141298928,64,9,5
141317648,1,1,5
141335324,36,1,5
141354032,196,16,5
141374832,625,16,5
141395636,9,100,5
141415400,289,9,5
141435164,4,4,5
141452836,16,25,5
141472600,1024,36,5
141494440,256,144,5
141516280,25,1,5
141534992,169,9,5
141554752,169,144,5
141576588,1521,9,5
141597384,8281,361,5
141620268,2916,144,5
141643160,324,9,5
141662904,4,64,5
141681620,324,9,5
141701396,2500,4,5
141722188,576,196,5
141744028,81,25,5
141763796,169,9,5
141783528,6241,100,5
141806428,8649,625,5
141829316,289,361,5
141851156,3136,36,5
141872992,2025,121,5
141895876,25,0,5
141914580,784,4,5
141934356,2500,49,5
141956208,25,169,5
141977004,225,4,5
141996744,121,36,5
142017544,2500,1,5
142038352,4900,169,5
142061224,2809,225,5
142084124,1,1,5
142101796,625,4,5
142121556,9,1,5
142139228,841,9,5
142159004,81,9,5
142177716,576,1,5
142197468,1521,16,5
142219312,196,36,5
142240112,1444,25,5
142261948,1369,144,5
142284844,361,4,5
142304592,1600,16,5
142326420,2809,256,5
142349288,6889,256,5
142372188,9409,324,5
142395056,625,441,5
142416920,1444,9,5
142437716,784,144,5
142459544,400,0,5
142479304,0,36,5
142498028,121,100,5
142519868,1936,36,5
142541700,0,81,5
142560436,484,0,5
142580188,289,1,5
142599944,2401,81,5
142621796,1089,36,5
142643632,529,1,5
142663400,729,25,5
142684196,289,1,5
142703964,784,25,5
142724748,81,25,5
142744500,2916,169,5
142767384,400,64,5
142788180,7396,81,5
142810020,6561,529,5
142832912,225,16,5
142853716,1600,144,5
142876592,289,9,5
142896352,1,36,5
142915080,49,49,5
142934840,4,0,5
142952520,16,0,5
142971240,0,0,5
142988916,16,1,5
143007636,64,1,5
143026364,121,25,5
143047148,400,36,5
143067956,4,16,5
143086684,49,4,5
143105400,0,16,5
143124112,169,121,5
143145932,2704,81,5
143167792,3249,144,5
143190676,25,289,5
143211460,400,16,5
143232284,9,16,5
143250992,9,144,5
143270752,9,81,5
143289476,16,9,5
143308192,1,4,5
143325872,4,9,5
143343548,0,1,5
143361240,0,0,5
143378912,0,0,5
143396588,1,1,5
143414268,1,81,5
143432996,4,4,5
143450676,36,9,5
143469388,225,16,5
143490204,64,100,5
143510992,0,36,5
143529704,0,16,5
143548444,64,9,5
143567164,25,64,5
143586920,9,25,5
143605632,0,1,5
143623324,16,49,5
143643068,25,100,5
143663868,64,25,5
143683636,9,25,5
143702360,16,36,5
143722104,0,16,5
143740824,0,64,5
143759556,4,4,5
143777232,1,36,5
143795964,1,0,5
143813616,4,361,5
143833388,36,1444,5
143855224,225,1024,5
143878112,144,196,5
143899956,9,9,5
143917628,4,16,5
143936344,1,289,5
143956124,36,100,5
143976916,4,169,5
143996664,1,81,5
144015396,25,0,5
144034116,4,36,5
144052832,0,4,5
144070508,49,64,5
144090280,0,100,5
144110044,4,4,5
144127716,0,169,5
144147476,25,4,5
144166204,9,100,5
144185944,64,49,5
144205712,36,4,5
144224444,16,441,5
144245232,49,361,5
144266036,64,0,5
144284752,25,16,5
144304516,0,4,5
144322196,4,0,5
144339868,0,225,5
144359632,4,81,5
144378352,1,0,5
144396032,0,1,5
144413716,0,16,5
144432444,1,16,5
144451156,1,0,5
144468840,0,16,5
144487564,1,169,5
144507312,0,100,5
144527076,9,0,5
144544744,4,16,5
144563476,16,81,5
144583236,121,400,5
144605076,100,25,5
144625872,9,25,5
144644596,1,1,5
144662264,0,4,5
144679964,9,49,5
144698672,16,16,5
144718428,0,4,5
144736116,16,16,5
144755872,4,0,5
144773544,16,0,5
144792276,25,9,5
144811000,1,4,5
144828688,1,36,5
144847404,1,16,5
144866112,0,1,5
144883808,9,36,5
144902516,81,36,5
144922272,36,0,5
144940996,1,1,5
144958688,1,1,5
144976344,1,81,5
144995076,1,169,5
145014832,0,64,5
145033552,9,49,5
145052276,16,36,5
145072036,0,9,5
145089712,4,64,5
145108432,1,144,5
145128188,4,81,5
145146916,4,4,5
145164604,9,9,5
145182280,0,36,5
145201004,1,169,5
145220756,25,0,5
145239464,25,49,5
145259236,0,25,5
145277960,9,16,5
145296684,4,1,5
145314352,0,49,5
145333068,4,16,5
145351796,4,9,5
145369480,64,1,5
145388200,16,9,5
145406900,0,4,5
145424596,4,4,5
145442272,16,1,5
145461000,4,0,5
145478680,4,36,5
145497396,16,16,5
145517160,4,25,5
145535868,0,64,5
145554596,4,49,5
145573316,36,400,5
145594116,16,25,5
145613880,0,36,5
145632596,9,9,5
145650268,0,1,5
145667956,9,9,5
145685640,0,0,5
145703316,0,49,5
145722040,1,25,5
145740744,4,9,5
145758436,4,0,5
145776120,25,64,5
145795876,25,121,5
145816672,25,81,5
145836448,9,144,5
145856200,4,100,5
145875952,36,0,5
145894676,25,16,5
145914436,9,25,5
145933156,4,36,5
145951888,1,81,5
145970604,4,100,5
145990352,4,36,5
146009060,0,1,5
146026752,9,0,5
146044444,1,1,5
146062112,0,64,5
146080840,1,36,5
146099552,4,0,5
146117228,0,4,5
146134908,1,1,5
146152592,0,0,5
146170272,4,16,5
146188988,16,25,5
146208752,4,1,5
146226436,0,16,5
146245168,0,9,5
146262832,0,25,5
146281552,0,36,5
146300272,9,16,5
146318992,0,25,5
146337716,1,49,5
146356448,1,9,5
146374108,4,36,5
146392832,81,81,5
146412600,25,9,5
146431324,1,225,5
146451076,9,144,5
146470836,25,49,5
146490604,1,4,5
146508272,0,4,5
146525948,0,25,5
146544684,1,100,5
146564436,25,64,5
146584192,25,1,5
146602912,0,9,5
146620604,1,1,5
146638284,0,9,5
146655956,1,9,5
146673624,4,0,5
146691320,4,0,5
146708988,0,1,5
146726672,0,0,5
146744356,0,4,5
146762040,0,4,5
146779720,0,25,5
146798440,4,4,5
146816116,1,16,5
146834836,4,4,5
146852516,4,9,5
146870180,0,0,5
146887880,1,1,5
146905548,0,4,5
146923228,9,16,5
146941960,4,4,5
146959644,1,0,5
146977324,1,0,5
146994984,4,9,5
147012676,1,25,5
147031396,0,4,5
147049072,0,289,5
147068828,16,784,5
147089632,25,100,5
147110444,9,0,5
147128120,0,0,5
147145808,1,1,5
147163484,9,36,5
147182196,1,25,5
147200916,0,0,5
147218600,0,4,5
147236276,1,0,5
147253948,4,1,5
147271636,1,1,5
147289320,9,49,5
147308040,49,144,5
147328828,0,49,5
147347568,16,4,5
147366280,1,9,5
147383952,0,9,5
147401632,1,1,5
147419316,4,1,5
147436992,0,4,5
147454668,0,36,5
147473392,1,121,5
147493160,1,16,5
147511880,9,9,5
147529556,4,25,5
147548276,25,9,5
147567000,4,4,5
147584676,0,1,5
147602348,1,49,5
147621084,1,25,5
147639792,0,1,5
147657476,1,9,5
147675156,0,25,5
147693876,4,36,5
147712596,4,9,5
147730272,0,9,5
147747956,4,100,5
147767732,4,100,5
147787476,25,0,5
147806184,16,1,5
147824916,0,1,5
147842592,0,0,5
147860272,0,0,5
147877964,4,9,5
147895644,1,4,5
147913312,0,25,5
147932036,0,81,5
147950760,36,64,5
147970508,49,1,5
147989236,9,1,5
148006924,16,1,5
148025640,16,25,5
148045404,16,9,5
148064120,121,4,5
148083876,121,16,5
148104676,9,25,5
148123396,0,1,5
148141080,0,49,5
148159804,25,4,5
148178520,36,1,5
148197244,25,16,5
148217004,9,81,5
148235716,1,144,5
148255480,100,121,5
148277316,324,64,5
148298116,64,144,5
148318920,1,484,5
148338672,25,361,5
148359480,64,144,5
148380268,25,0,5
148399004,0,1,5
148416688,9,1,5
148434348,49,81,5
148454116,36,100,5
148474920,9,16,5
148493644,4,1,5
148511312,9,100,5
148531076,81,196,5
148551872,196,361,5
148573724,121,625,5
148595560,36,256,5
148616364,36,1,5
148635084,9,100,5
148654820,0,100,5
148674600,9,81,5
148693324,9,9,5
148710996,0,16,5
148729708,1,64,5
148748432,1,484,5
148768192,36,100,5
148788992,49,441,5
148809796,9,169,5
148829568,1,1,5
148847244,9,1,5
148864920,4,9,5
148882592,64,81,5
148902360,1,25,5
148921072,1,121,5
148940844,4,196,5
148960596,16,4,5
148979312,36,169,5
149000108,64,441,5
149020924,4,36,5
149039648,25,9,5
149058348,16,16,5
149078116,0,100,5
149097880,4,64,5
149116600,0,0,5
149134272,1,49,5
149152996,4,0,5
149170668,0,25,5
149189388,0,1,5
149207096,0,0,5
149224772,1,0,5
149242440,0,9,5
149260108,0,9,5
149277800,4,121,5
149297552,25,169,5
149318352,16,1,5
149337072,0,225,5
149356832,16,64,5
149376604,9,9,5
149394276,4,196,5
149414044,25,169,5
149434840,36,1,5
149453552,25,25,5
149473316,49,1,5
149492040,16,4,5
149510756,0,9,5
149528436,4,9,5
149546116,0,9,5
149563796,4,0,5
149581480,4,1,5
149599152,25,64,5
149618928,0,121,5
149638684,0,16,5
149657400,9,256,5
149677172,1,144,5
149696928,64,1,5
149715636,1,196,5
149735396,4,0,5
149753080,16,196,5
149773880,16,25,5
149793624,0,0,5
149811316,1,1,5
149829004,16,16,5
149848764,1,1,5
149866424,16,0,5
149885164,1,16,5
149903868,1,64,5
149922596,16,16,5
149942356,64,4,5
149961076,25,25,5
149980840,4,1,5
149998508,4,4,5
150016200,0,16,5
150034912,1,81,5
150053632,9,25,5
150072356,25,0,6
150091072,1,0,6
150108748,1,0,6
150126428,0,1,6
150144116,16,0,6
150162840,4,1,6
150180528,4,1,6
150198196,0,4,6
150215880,0,9,6
150233560,4,4,6
150251240,1,1,6
150268908,0,121,6
150288672,0,484,6
150308432,16,81,6
150328188,16,16,6
150347956,1,25,6
150366672,0,49,6
150385396,4,64,6
150404128,9,1,6
150421796,16,64,6
150441552,49,121,6
150462352,16,25,6
150482124,9,196,6
150501872,1,289,6
150521640,121,81,6
150542448,49,81,6
150562204,9,81,6
150580920,4,9,6
150598592,0,144,6
150618360,4,64,6
150637084,16,961,6
150657868,49,289,6
150678684,49,0,6
150697392,1,16,6
150716120,16,100,6
150736916,49,100,6
150757716,9,0,6
150775400,1,9,6
150793080,1,4,6
150810760,9,9,6
150828448,36,25,6
150848184,36,256,6
150868992,25,400,6
150889800,25,16,6
150909556,16,121,6
150930344,16,676,6
150951156,196,1936,6
150974028,484,1444,6
150996900,676,169,6
151018756,144,25,6
151039560,0,9,6
151057220,1,0,6
151074924,4,81,6
151093648,9,49,6
151112368,9,36,6
151131068,0,16,6
151149804,0,1,6
151167480,1,16,6
151186196,0,49,6
151204912,0,9,6
151222604,0,36,6
151241308,0,100,6
151261072,4,4,6
151278760,0,4,6
151296440,0,4,6
151314120,1,36,6
151332832,9,16,6
151351572,1,169,6
151371308,9,25,6
151390040,9,0,6
151407732,1,4,6
151425408,4,25,6
151444112,1,256,6
151463860,0,400,6
151483640,25,36,6
151503412,16,0,6
151522120,9,25,6
151540844,0,49,6
151559552,16,16,6
151579328,1,1,6
151596992,16,0,6
151615724,1,36,6
151634420,4,100,6
151654200,0,81,6
151672920,16,49,6
151692676,25,16,6
151712432,4,25,6
151731148,4,64,6
151749872,16,25,6
151769644,9,1,6
151787320,0,1,6
151804996,0,0,6
151822680,1,1,6
151840344,0,16,6
151859076,0,49,6
151877804,0,36,6
151896516,0,25,6
151915240,1,1,6
151932912,4,36,6
151951644,16,16,6
151971396,25,49,6
151991156,16,81,6
152010920,9,0,6
152028592,1,121,6
152048352,25,225,6
152069152,9,121,6
152088912,0,25,6
152107636,0,0,6
152125308,0,0,6
152142992,1,0,6
152160676,0,0,6
152178360,0,1,6
152196020,0,1,6
152213704,0,0,6
152231388,0,4,6
152249064,0,0,6
152266744,0,0,6
152284436,4,0,6
152302124,9,9,6
152319796,9,49,6
152338516,0,49,6
152357240,0,1,6
152374920,0,25,6
152393632,0,9,6
152411324,1,49,6
152430028,0,196,6
152449796,4,36,6
152468520,16,0,6
152487244,1,0,6
152504916,1,0,6
152522588,4,0,6
152540276,0,0,6
152557960,0,4,6
152575644,1,4,6
152593316,0,0,6
152610996,1,16,6
152629712,16,36,6
152649480,25,1,6
152668208,4,0,6
152685872,4,0,6
152703544,0,25,6
152722280,25,9,6
152741008,1,1,6
152758688,0,1,6
152776352,4,9,6
152794020,9,16,6
152812752,4,9,6
152830436,0,0,6
152848112,0,16,6
152866836,0,9,6
152884528,9,1,6
152902196,9,4,6
152919864,0,0,6
152937560,4,1,6
152955240,0,4,6
152972920,9,9,6
152990596,9,25,6
153009316,0,16,6
153028032,4,16,6
153046756,324,0,6
153066508,1444,9,6
153087320,441,9,6
153107076,0,0,6
153124756,0,25,6
153143484,0,4,6
153161152,1,16,6
153179868,4,1,6
153197552,4,0,6
153215240,64,1,6
153233968,441,9,6
153253708,961,0,6
153273476,256,64,6
153294264,0,16,6
153312996,4,0,6
153330664,25,1,6
153349400,169,1,6
153369156,484,16,6
153389944,100,25,6
153410764,4,1,6
153428436,4,4,6
153446116,16,9,6
153464824,4,16,6
153483552,0,36,6
153502272,0,1,6
153519956,100,0,6
153539728,36,9,6
153558448,121,1,6
153578184,121,25,6
153598996,25,4,6
153617716,1,4,6
153635392,16,0,6
153654112,1,9,6
153671796,361,4,6
153691556,289,16,6
153712356,49,0,6
153731080,144,4,6
153750844,100,4,6
153770596,0,4,6
153788284,9,0,6
153805956,81,1,6
153824672,36,4,6
153843384,0,0,6
153861064,169,0,6
153880832,676,4,6
153900592,169,0,6
153920352,9,16,6
153939068,1089,0,6
153959868,1600,196,6
153982748,289,121,6
154004600,16,1,6
154023328,49,49,6
154043072,4624,36,6
154064880,13924,1296,6
154089876,529,196,6
154111708,676,441,6
154133540,6084,324,6
154156408,1764,529,6
154179312,3721,841,6
154202184,729,49,6
154222980,225,1089,6
154245856,784,169,6
154267712,1681,4,6
154288500,784,81,6
154309296,16,81,6
154329060,10201,256,6
154352984,9801,289,6
154375864,484,25,6
154396648,81,36,6
154416428,64,9,6
154435148,2809,256,6
154458028,1936,196,6
154480916,0,1,6
154498596,64,25,6
154518356,25,121,6
154539160,1,64,6
154557872,0,16,6
154576584,576,196,6
154598440,1681,81,6
154620276,0,0,6
154637944,4225,16,6
154659780,1849,144,6
154682668,1681,16,6
154704512,3364,144,6
154727372,3481,144,6
154750272,6561,121,6
154773144,6084,529,6
154796040,3136,400,6
154818912,676,9,6
154838664,3969,169,6
154861544,441,0,6
154881316,4096,441,6
154904188,81,121,6
154924972,4225,25,6
154946836,3136,144,6
154969716,1,49,6
154988440,49,0,6
155007156,0,1,6
155024820,1764,49,6
155046668,4356,289,6
155069552,289,64,6
155090348,441,16,6
155111164,784,16,6
155131964,144,16,6
155152740,3721,1,6
155173544,2809,289,6
155196440,484,16,6
155217240,729,169,6
155239084,289,0,6
155258828,25,0,6
155277556,256,49,6
155298348,36,9,6
155317068,576,0,6
155336844,576,49,6
155357628,10000,289,6
155381540,4489,625,6
155404428,121,9,6
155424196,100,16,6
155444996,529,121,6
155466844,289,0,6
155486592,576,16,6
155507388,841,100,6
155529240,100,9,6
155549004,1444,196,6
155571872,121,4,6
155591620,625,81,6
155612428,2500,4,6
155633236,1225,36,6
155655072,25,64,6
155674840,196,25,6
155695640,256,16,6
155716428,64,16,6
155736196,9,0,6
155753868,1369,144,6
155776756,361,49,6
155797564,81,1,6
155816268,4,169,6
155836028,49,49,6
155855796,529,0,6
155875564,441,64,6
155896352,729,81,6
155917144,529,9,6
155936912,49,0,6
155955628,256,9,6
155975388,841,64,6
155996200,256,0,6
156015952,49,9,6
156034672,2209,121,6
156057540,784,64,6
156078364,169,25,6
156099160,1156,4,6
156119960,729,9,6
156139716,10609,400,6
156163624,25281,1369,6
156188584,1521,484,6
156211480,2401,64,6
156233312,196,4,6
156253076,625,25,6
156273880,100,25,6
156294684,484,16,6
156315476,64,1,6
156334200,289,0,6
156353976,225,1,6
156373704,49,49,6
156393464,25,0,6
156412204,289,1,6
156431956,169,16,6
156452748,1521,36,6
156474596,1764,121,6
156497472,1089,16,6
156519308,576,0,6
156539064,3136,49,6
156560912,7921,289,6
156583780,7569,361,6
156606668,9216,361,6
156629556,4225,529,6
156652436,625,121,6
156674276,1089,16,6
156696108,1024,169,6
156719004,1,36,6
156737716,324,16,6
156758512,49,0,6
156777232,36,1,6
156795956,121,9,6
156815708,1521,9,6
156836500,5041,144,6
156859396,1024,324,6
156882280,289,36,6
156903068,2025,100,6
156925944,1764,361,6
156948840,49,16,6
156968592,900,100,6
156990420,324,9,6
157010200,2209,16,6
157032016,3249,16,6
157053860,7921,256,6
157076740,1024,576,6
157099632,2401,36,6
157121472,2401,256,6
157144356,1521,1,6
157165148,1156,81,6
157186980,64,225,6
157207804,0,9,6
157225480,1,0,6
157243148,4,100,6
157262912,841,4,6
157282684,441,1,6
157302428,49,36,6
157322188,289,4,6
157341956,1225,81,6
157363780,6889,196,6
157386660,10201,676,6
157410592,961,441,6
157432440,4,0,6
157450116,36,1,6
157468840,25,9,6
157487552,100,1,6
157507312,144,25,6
157528104,1521,81,6
157549952,676,49,6
157570744,9025,100,6
157593616,8100,729,6
157616508,3249,0,6
157637304,6561,529,6
157660184,2025,0,6
157680992,3025,64,6
157702840,3364,576,6
157725720,900,4,6
157745484,0,25,6
157764188,1444,121,6
157787052,1369,169,6
157809944,1444,121,6
157832816,5625,256,6
157855688,4225,121,6
157878580,324,324,6
157900424,900,144,6
157922252,1156,0,6
157943068,12996,256,6
157966992,1225,324,6
157989848,3364,64,6
158011704,5041,169,6
158034588,1089,9,6
158055376,6561,144,6
158078284,144,121,6
158100112,196,0,6
158119848,36,36,6
158139628,3136,25,6
158161464,1156,225,6
158184344,13456,64,6
158207216,17161,1156,6
158232168,4624,256,6
158255044,24649,1681,6
158280024,11664,729,6
158303952,361,0,6
158323708,2025,25,6
158345548,3249,100,6
158368420,14884,1024,6
158393384,14161,961,6
158417304,400,36,6
158438108,169,9,6
158457872,289,225,6
158479712,1936,81,6
158501544,2916,484,6
158524432,729,49,6
158545228,4761,256,6
158568104,169,0,6
158587868,441,0,6
158607640,121,100,6
158629468,729,4,6
158649228,10816,484,6
158673164,3136,256,6
158696036,361,16,6
158716836,1296,16,6
158738672,16,25,6
158758432,1089,4,6
158779220,64,81,6
158798996,0,16,6
158817716,576,1,6
158837464,400,100,6
158859324,4,25,6
158878040,196,36,6
158898832,400,16,6
158919624,81,0,6
158938352,1849,9,6
158959148,2209,100,6
158982028,2025,121,6
159004908,2304,121,6
159027788,4096,100,6
159050648,11449,361,6
159074588,13456,784,6
159098520,400,225,6
159120356,1521,81,6
159142196,676,25,6
159162988,1849,1,6
159183780,3136,225,6
159206684,256,81,6
159227472,324,100,6
159249296,1444,16,6
159271144,7396,529,6
159294036,2601,144,6
159316920,289,16,6
159337720,144,100,6
159359552,400,9,6
159379312,9,64,6
159398036,16,49,6
159417792,289,0,6
159437552,289,64,6
159458376,196,1,6
159478116,25,4,6
159496832,4,16,6
159515544,36,4,6
159534272,1089,49,6
159556124,1600,121,6
159578988,4,9,6
159596668,1225,9,6
159617472,2809,25,6
159639304,324,121,6
159661160,16,1,6
159679880,400,1,6
159699636,400,64,6
159720436,576,16,6
159741248,529,9,6
159760992,529,49,6
159781792,16,25,6
159801556,225,0,6
159821312,2304,100,6
159844188,361,256,6
159866048,121,1,6
159885796,729,9,6
159905536,2025,144,6
159928440,4900,64,6
159950268,64,64,6
159970028,3364,9,6
159990836,1296,144,6
160013716,784,25,6
160034508,676,100,6
160056352,121,49,1
160077152,196,16,1
160097952,49,1,1
160116676,0,1,1
160134348,4356,81,1
160156196,17424,676,1
160180116,0,225,1
160199872,9604,484,1
160222748,2025,196,1
160245624,25,16,1
160265388,441,49,1
160286196,441,16,1
160307004,625,225,1
160328848,1681,4,1
160349648,324,1,1
160369380,225,64,1
160390188,2209,81,1
160412048,2401,64,1
160433876,841,49,1
160454692,9,9,1
160472360,841,36,1
160493144,484,64,1
160513952,361,16,1
160534756,729,64,1
160555556,361,4,1
160575292,3481,121,1
160598184,7056,529,1
160621072,144,64,1
160641868,144,36,1
160662676,1296,64,1
160684504,9,100,1
160704276,1225,256,1
160727156,9,9,1
160744832,784,196,1
160766668,900,4,1
160786416,144,1,1
160806188,12321,4,1
160828024,12544,1089,1
160853000,1764,625,1
160875872,4225,16,1
160897696,11449,625,1
160921636,5041,676,1
160944524,9,100,1
160964264,9801,324,1
160987124,14161,484,1
161011072,225,441,1
161032908,5041,81,1
161054740,5041,441,1
161077624,1936,144,1
161100508,1089,4,1
161121320,2916,225,1
161144200,2704,144,1
161167056,361,25,1
161187872,256,1,1
161207636,49,9,1
161226344,1600,4,1
161247136,6400,169,1
161270036,16,100,1
161290832,5329,144,1
161313704,3025,225,1
161336600,4,0,1
161354288,400,0,1
161374028,576,4,1
161393792,2809,16,1
161415616,1936,64,1
161437460,8464,289,1
161460336,23716,1089,1
161485312,18769,1600,1
161510256,12544,900,1
161534204,10816,841,1
161558116,1764,361,1
161580984,5329,16,1
161602816,28224,961,1
161626748,0,2916,1
161647532,0,1681,1
161668364,5776,1089,1
161692256,100,121,1
161714092,10609,100,1
161738024,11664,1024,1
161762968,9216,441,1
161785860,3600,144,1
161808760,2601,16,1
161830588,3844,400,1
161853484,225,100,1
161875312,625,0,1
161895056,4096,289,1
161917944,4900,441,1
161940848,400,9,1
161960604,49,1,1
161979304,100,64,1
162000108,1849,36,1
162021932,2916,361,1
162044824,121,1,1
162064604,361,49,1
162085392,144,100,1
162107228,169,4,1
162126992,1,81,1
162145696,2209,64,1
162167544,4225,361,1
162190436,64,1,1
162209156,441,144,1
162230972,3364,169,1
162253864,13225,441,1
162277784,1936,36,1
162299628,1024,4,1
162320432,169,0,1
162340188,6241,81,1
162362032,3969,225,1
162384916,256,121,1
162406756,729,16,1
162427556,289,25,1
162448340,1849,1,1
162469156,2500,196,1
162492036,900,49,1
162512832,529,9,1
162532600,36,16,1
162552356,49,25,1
162572112,1089,1,1
162592912,676,100,1
162614744,2500,25,1
162636588,5625,289,1
162659472,5929,676,1
162682356,12996,529,1
162706260,18496,1024,1
162731244,1369,576,1
162754116,400,25,1
162774908,3600,16,1
162796756,8464,841,1
162819636,100,81,1
162840428,361,100,1
162862280,784,121,1
162884128,1600,196,1
162906980,25,49,1
162926744,8464,100,1
162949628,5929,169,1
162972524,400,100,1
162994356,1089,81,1
163016196,0,36,1
163034900,784,49,1
163055708,2304,81,1
163077556,289,25,1
163098348,1024,9,1
163119132,1444,81,1
163140992,324,4,1
163160744,625,64,1
163181544,9,16,1
163200280,1,9,1
163217964,9,25,1
163236676,9,0,1
163254360,0,0,1
163272048,4,1,1
163289712,1,0,1
163307396,0,1,1
163325076,4,0,1
163342756,9,9,1
163360436,16,1,1
163379156,144,1,1
163398916,784,0,1
163418680,784,16,1
163439484,9,36,1
163458200,289,4,1
163477952,49,4,1
163496676,100,0,1
163516444,441,4,1
163536208,49,4,1
163554916,36,1,1
163573632,9,0,1
163591312,1,1,1
163608996,9,4,1
163626672,36,9,1
163645384,100,0,1
163665164,225,16,1
163685956,0,1,1
163703640,1,0,1
163721320,81,9,1
163740040,121,9,1
163759788,144,0,1
163779540,9,0,1
163797244,4,1,1
163814924,0,9,1
163832600,1,4,1
163850280,0,1,1
163867956,1,0,1
163885636,16,16,1
163905392,1,25,1
163924116,1,1,1
163941800,0,0,1
163959476,0,4,1
163977144,1,0,1
163994848,0,1,1
164012516,0,0,1
164030192,0,1,1
164047868,0,4,1
164065568,0,1,1
