Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
71376604,169,0,6
71395304,25,4,6
71413004,529,49,6
71432756,256,25,6
71452516,49,49,6
71471216,1444,1,6
71490972,7056,361,6
71512816,6889,361,6
71534680,4489,225,6
71556524,121,324,6
71577300,1024,0,6
71597080,8464,36,6
71617872,3025,529,6
71639708,484,100,6
71660496,576,9,6
71679224,4761,121,6
71701064,2809,484,6
71722904,1,121,6
71741620,484,36,6
71761384,25,4,6
71779068,25,4,6
71796756,625,9,6
71815480,81,9,6
71833136,841,4,6
71851852,4,81,6
71869552,900,1,6
71888264,1024,49,6
71909076,4,16,6
71926740,196,64,6
71946520,841,36,6
71966276,324,49,6
71986032,100,49,6
72005804,49,9,6
72023468,7744,100,6
72045292,18769,1089,6
72069228,36,361,6
72088988,784,121,6
72109784,225,16,6
72129528,484,100,6
72150344,289,36,6
72170088,324,4,6
72188812,64,16,6
72207548,144,36,6
72227308,676,49,6
72247072,169,4,6
72265792,36,16,6
72284520,9,4,6
72301148,900,36,6
72320904,1600,256,6
72342748,169,0,6
72361460,729,81,6
72381228,49,1,6
72398904,1089,4,6
72418672,81,1,6
72436344,324,25,6
72456108,256,81,6
72475884,196,1,6
72494592,361,36,6
72514352,100,16,6
72534116,36,0,6
72551784,289,4,6
72570484,676,49,6
72590252,196,49,6
72610012,225,0,6
72628740,121,4,6
72647456,225,1,6
72666180,1,36,6
72683868,784,4,6
72702588,400,49,6
72722344,16,0,6
72740028,676,36,6
72759784,225,4,6
72778504,784,4,6
72797228,49,25,6
72815944,36,0,6
72833632,961,9,6
72852356,529,81,6
72872116,169,49,6
72891864,169,1,6
72910584,4,9,6
72927208,100,4,6
72945940,25,25,6
72964660,529,9,6
72983396,100,16,6
73003156,1,9,6
73019796,36,0,6
73037468,9,1,6
73054112,1521,1,6
73073880,484,64,6
73093632,4,0,6
73110264,1600,36,6
73131068,2601,100,6
73152908,576,9,6
73171620,5329,256,6
73193464,4489,361,6
73215316,36,64,6
73234028,841,1,6
73252748,0,1,6
73269384,729,4,6
73288096,841,196,6
73308896,16,16,6
73327608,64,25,6
73346344,169,1,6
73365068,9,16,6
73382756,81,1,6
73400444,121,36,6
73420200,225,9,6
73438908,361,0,6
73457616,64,16,6
73476344,49,16,6
73495072,100,1,6
73513788,16,9,6
73531480,121,4,6
73550208,256,25,6
73569956,9,16,6
73587612,361,4,6
73606344,841,9,6
73625068,49,1,6
73642744,441,0,6
73661476,16,16,6
73680200,1,0,6
73696820,576,16,6
73716580,400,36,6
73736344,361,1,6
73755064,9,16,6
73772752,324,0,6
73791460,256,81,6
73811240,25,36,6
73829948,49,1,6
73847632,1,0,6
73864280,529,25,6
73884048,256,1,6
73902740,225,0,6
73921468,16,9,6
73939152,144,4,6
73957864,361,36,6
73977640,576,4,6
73996356,576,16,6
74016108,225,9,6
74034820,1296,81,6
74055628,289,9,6
74074356,900,144,6
74095156,64,9,6
74112836,81,16,6
74131560,169,1,6
74150280,64,16,6
74168992,144,36,6
74188756,1444,4,6
74208520,2025,36,6
74229312,49,49,6
74248028,64,4,6
74265724,2209,9,6
74285464,441,100,6
74306264,324,9,6
74324980,169,64,6
74344756,144,0,6
74363456,289,36,6
74383228,1521,144,6
74405084,1681,64,6
74425872,64,36,6
74444588,25,16,6
74463312,576,16,6
74483084,64,0,6
74500736,2025,36,6
74521548,1936,49,6
74542360,676,64,6
74562108,676,16,6
74581852,1024,64,6
74602664,4,16,6
74620348,121,1,6
74639064,256,36,6
74658812,49,0,6
74676512,1369,144,6
74698352,1089,81,6
74719140,49,25,6
74737876,121,36,6
74757636,49,36,6
74776352,4,0,6
74793000,361,1,6
74811712,64,16,6
74830420,4,1,6
74847068,576,4,6
74865800,36,121,6
74885552,9,0,6
74902188,196,9,6
74920884,1681,25,6
74941700,361,36,6
74961472,2500,0,6
74981232,1225,25,6
75002044,729,1,6
75020748,4,36,6
75038412,484,100,6
75059216,441,36,6
75078980,961,4,6
75097692,81,144,6
75117464,4,16,6
75135156,256,25,6
75154916,4,4,6
75171548,361,9,6
75190256,256,4,6
75208980,441,9,6
75227704,1,36,6
75245392,529,4,6
75264124,36,0,6
75281796,1,4,6
75298412,289,0,6
75317148,100,1,6
75335872,81,16,6
75354592,256,4,6
75373316,25,4,6
75390996,256,16,6
75410752,121,1,6
75429460,25,1,6
75447136,441,1,6
75465864,169,49,6
75485624,144,0,6
75504352,49,4,6
75522032,49,1,6
75539716,169,9,6
75558428,1521,49,6
75579216,1600,81,6
75600012,1156,25,6
75620812,36,16,6
75639544,1,1,6
75656176,64,9,6
75673876,36,1,6
75691568,441,4,6
75710268,144,25,6
75730036,256,0,6
75748744,324,81,6
75768500,400,64,6
75788248,144,100,6
75809060,196,64,6
75828816,49,4,6
75846504,9,0,6
75863156,64,4,6
75880840,961,25,6
75900588,1296,121,6
75922440,361,16,6
75942192,64,16,6
75960900,2025,100,6
75982748,400,64,6
76002520,256,81,6
76022268,324,9,6
76040996,4,16,6
76058680,16,25,6
76077396,16,25,6
76096108,4,1,6
76112744,9,4,6
76129404,2209,9,6
76149156,441,225,6
76169948,196,0,6
76188660,0,36,6
76206348,0,49,6
76224044,9,0,6
76240664,484,81,6
76260428,256,16,6
76280200,16,1,6
76297880,36,0,6
76315544,169,1,6
76334264,1681,1,6
76354024,400,36,6
76373776,0,4,6
76390432,729,16,6
76410192,196,25,6
76429952,225,1,6
76448668,324,25,6
76468436,121,1,6
76487152,64,0,6
76504832,100,16,6
76524596,81,25,6
76543312,289,0,6
76562028,441,1,6
76580752,64,4,6
76598444,36,1,6
76616108,0,1,6
76632744,1369,9,6
76652504,484,100,6
76673312,64,4,6
76690984,9,9,6
76707640,81,25,6
76726368,1,16,6
76744032,4,9,6
76760664,256,4,6
76779400,1,25,6
76797068,784,1,6
76815784,1521,81,6
76836584,676,100,6
76857388,784,0,6
76876116,256,4,6
76894824,2209,144,6
76916668,961,225,6
76937472,121,16,6
76957224,25,9,6
76974904,900,36,6
76994664,3969,100,6
77016500,2704,196,6
77038348,1444,196,6
77060196,144,49,6
77079956,196,1,6
77098668,729,25,6
77118424,16,36,6
77137164,0,16,6
77154848,1,0,6
77171476,121,0,6
77190192,225,36,6
77209952,196,9,6
77228676,100,0,6
77247392,9,1,6
77264040,36,1,6
77281708,4,9,6
77298348,324,1,6
77317064,144,16,6
77336844,289,16,6
77356604,9,0,6
77373228,484,64,6
77392984,289,9,6
77411712,289,9,6
77430436,324,9,6
77449144,0,0,6
77465796,16,1,6
77483468,576,16,6
77503232,49,1,6
77520900,1089,49,6
77541704,16,25,6
77560424,4,9,6
77577072,225,4,6
77595812,9,4,6
77612440,16,1,6
77630112,144,4,6
77648816,400,0,6
77667552,576,64,6
77687324,225,36,6
77707076,1,4,6
77723724,36,0,6
77741384,64,4,6
77759068,729,49,6
77778828,4,36,6
77796524,1,1,6
77813164,484,0,6
77831864,225,25,6
77851616,121,1,6
77870352,49,25,6
77889052,196,4,6
77907784,81,4,6
77925468,16,0,6
77943160,529,1,6
77961864,625,36,6
77981616,9,9,6
77998280,625,1,6
78016988,16,36,6
78035708,49,0,6
78053396,81,1,6
78071068,256,25,6
78090816,225,4,6
78109536,16,0,6
78127212,484,16,6
78146992,100,36,6
78166744,841,81,6
78186508,441,121,6
78207328,144,1,6
78226032,0,9,6
78242680,289,0,6
78261400,36,4,6
78279064,676,64,6
78298824,100,81,6
78318580,144,4,6
78337308,1,0,6
78353960,289,16,6
78373716,4,0,6
78390368,9,4,6
78407004,289,9,6
78425720,144,36,6
78445452,0,9,6
78462112,1156,16,6
78482908,625,25,6
78502680,225,16,6
78522444,361,9,6
78541160,225,9,6
78559868,49,0,6
78577544,49,4,6
78595240,529,1,6
78613952,9,16,6
78631632,144,4,6
78650348,1225,16,6
78671156,729,36,6
78690912,36,16,6
78709636,81,9,6
78727312,225,9,6
78746036,1,4,6
78762672,4,0,6
78779312,81,4,6
78797000,81,25,6
78815708,9,9,6
78832356,121,0,6
78851060,484,25,6
78870844,361,16,6
78890596,36,0,6
78908276,4,1,6
78924912,196,16,6
78944664,400,16,6
78964424,625,1,6
78983144,121,1,6
79001872,121,16,6
79021636,121,0,6
79040352,64,36,6
79059076,0,0,6
79075724,0,1,6
79092356,81,9,6
79110028,4,0,6
79126684,324,0,6
79145388,361,36,6
79165156,100,1,6
79183880,361,64,6
79203640,100,1,6
79222348,64,4,6
79240032,169,25,6
79259796,9,9,6
79276440,121,4,6
79295156,1,9,6
79311784,484,0,6
79330528,25,64,6
79349232,169,0,6
79367956,16,0,6
79385648,9,4,6
79402276,0,0,6
79418920,576,9,6
79437624,400,25,6
79457400,64,1,6
79475084,64,1,6
79492748,196,4,6
79511464,49,16,6
79530204,289,4,6
79548916,4,9,6
79565556,100,1,6
79584280,441,16,6
79604036,81,25,6
79622744,25,0,6
79640436,49,0,6
79658120,1,0,6
79674756,36,0,6
79692428,400,16,6
79712188,25,16,6
79730928,9,0,6
79747552,121,0,6
79766276,16,4,6
79783956,529,1,6
79802680,64,9,6
79820348,121,0,6
79839076,9,4,6
79855716,64,4,6
79873396,81,4,6
79891080,1,4,6
79907716,81,4,6
79925404,49,4,6
79943072,81,16,6
79961796,4,0,6
79978432,169,1,6
79997160,121,25,6
80016928,196,9,6
80035632,100,0,6
80054352,9,1,4
80071000,25,0,4
80088680,16,0,4
80106360,49,0,4
80124036,81,0,4
80141724,64,1,4
80159392,400,0,4
80178112,9,0,4
80194756,121,16,4
80214508,36,0,4
80232188,49,4,4
80249876,49,1,4
80267560,225,1,4
80286276,25,4,4
80303960,9,4,4
80320596,49,1,4
80338280,36,1,4
80355952,9,4,4
80372592,1,4,4
80389236,81,4,4
80406920,64,0,4
80424604,256,0,4
80443300,0,0,4
80459952,9,16,4
80477612,289,0,4
80496348,784,0,4
80515056,1156,144,4
80536924,49,1,4
80554588,900,100,4
80575396,576,1,4
80594132,196,0,4
80612832,1444,1,4
80632588,256,81,4
80652344,2116,100,4
80674196,8281,289,4
80696032,256,196,4
80716844,196,25,4
80736604,49,1,4
80754272,4,36,4
80771944,289,9,4
80790676,121,25,4
80810440,4,25,4
80828116,1,4,4
80844752,484,4,4
80863472,676,9,4
80882200,484,36,4
80901948,289,25,4
80921708,36,0,4
80939388,1156,25,4
80960184,1936,36,4
80980980,121,49,4
81000752,1,9,4
81017396,25,9,4
81035076,289,25,4
81054844,529,25,4
81074604,196,25,4
81094348,4,0,4
81110976,36,0,4
81128676,361,4,4
81147396,64,25,4
81166104,144,0,4
81184848,25,1,4
81202532,100,25,4
81222280,81,1,4
81239960,16,1,4
81257644,16,0,4
81275300,144,0,4
81294036,4,0,4
81310668,25,1,4
81328360,49,1,4
81346032,16,0,4
81363724,25,1,4
81381404,100,0,4
81400124,49,25,4
81418832,9,9,4
81435476,16,0,4
81453164,225,1,4
81471868,225,16,4
81491636,25,9,4
81509312,64,1,4
81526996,100,1,4
81545708,100,4,4
81564440,576,16,4
81584200,225,64,4
81603956,9,1,4
81620596,441,16,4
81640348,144,9,4
81659084,16,1,4
81676756,4,0,4
81693400,100,1,4
81712108,81,9,4
81729808,49,1,4
81747488,0,0,4
81764124,16,0,4
81781796,121,1,4
81800528,324,25,4
81820276,81,16,4
81839004,9,1,4
81855652,324,9,4
81874352,289,36,4
81894116,1,1,4
81910744,100,0,4
81929480,4,4,4
81946116,49,0,4
81963800,64,4,4
81981480,1,0,4
81998124,36,0,4
82015796,9,9,4
82032436,1,1,4
82049084,0,1,4
82065720,4,1,4
82082360,4,0,4
82098996,4,0,4
82115632,0,0,4
82132276,16,1,4
82149960,0,1,4
82166592,9,4,4
82183240,16,1,4
82200916,4,4,4
82217548,0,25,4
82235236,4,64,4
82252920,4,0,4
82269560,4,16,4
82287232,0,0,4
82303868,0,1,4
82320520,1,9,4
82337164,0,1,4
82353804,0,4,4
82370444,0,0,4
82387084,16,0,4
82404772,0,4,4
82421400,36,0,4
82439068,0,81,4
82456760,1,400,4
82475468,25,256,4
82495236,169,36,4
82515004,4,0,4
82531644,256,36,4
82551384,49,100,4
82571156,0,4,4
82587804,225,1,4
82606516,1089,36,4
82627312,841,121,4
82648120,36,100,4
82667876,361,36,4
82687624,1764,64,4
82708436,361,36,4
82728200,49,0,4
82745884,256,0,4
82764596,36,0,4
82782284,9,9,4
82798920,81,16,4
82817628,4,9,4
82834264,1,0,4
82850920,4,16,4
82868600,16,49,4
82887312,25,0,4
82904988,0,0,4
82921636,25,1,4
82939316,0,0,4
82955964,0,9,4
82972592,121,1,4
82991324,81,121,4
83011064,1,256,4
83029796,4,49,4
83047484,1,36,4
83065152,1,100,4
83083876,1,121,4
83102592,0,49,4
83120272,4,169,4
83138996,1,361,4
83157712,25,81,4
83176428,0,196,4
83195168,1,4,4
83211812,9,16,4
83229468,1,196,4
83248200,1,196,4
83266928,1,441,4
83285628,49,225,4
83305392,49,1024,4
83326196,16,196,4
83345952,121,784,4
83366748,1,961,4
83385484,121,100,4
83406272,25,49,4
83424992,0,144,4
83443720,36,36,4
83462452,16,144,4
83482200,16,256,4
83501952,25,25,4
83520688,4,144,4
83539392,0,49,4
83557080,1,25,4
83574748,0,36,4
83592444,0,64,4
83610116,4,16,4
83627804,9,256,4
83646520,9,361,4
83665248,9,16,4
83682924,9,4,4
83699564,1,16,4
83717224,1,1296,4
83736988,16,2025,4
83757788,100,64,4
83777560,64,9,4
83795248,9,4,4
83811884,16,121,4
83831636,36,324,4
83851396,0,4,4
83868044,4,484,4
83886752,4,144,4
83905472,25,1,4
83923160,1,64,4
83940824,25,196,4
83960588,16,81,4
83979316,0,4,4
83995960,25,4,4
84013628,81,169,4
84033400,0,121,4
84052132,16,36,4
84070832,0,16,4
84088516,36,49,4
84107228,81,144,4
84127008,16,441,4
84146752,9,256,4
84165480,1,225,4
84184196,0,49,4
84201880,36,1,4
84219552,25,25,4
84238260,16,4,4
84255960,0,64,4
84273632,81,25,4
84292356,25,64,4
84311084,9,49,4
84328752,9,100,4
84347472,4,49,4
84365156,49,49,4
84383884,64,0,4
84401552,4,49,4
84419236,9,144,4
84437952,64,225,4
84457728,9,9,4
84474360,1,16,4
84492032,9,25,4
84509716,16,0,4
84527404,0,16,4
84545080,9,9,4
84561708,0,9,4
84578364,1,16,4
84596040,9,144,4
84614752,1,576,4
84633476,0,1,4
84650116,4,64,4
84667808,16,25,4
84686516,4,16,4
84704192,16,9,4
84721884,9,9,4
84738512,0,25,4
84756208,9,9,4
84772832,0,256,4
84791564,0,529,4
84810272,49,256,4
84830028,4,9,4
84846692,36,9,4
84864360,25,100,4
84884116,1,49,4
84901788,0,100,4
84920516,0,196,4
84939244,4,81,4
84956916,25,64,4
84975648,4,4,4
84992272,1,256,4
85010996,16,1,4
85028672,4,361,4
85047388,0,256,4
85066124,1,16,4
85083792,16,25,4
85102508,0,4,4
85119160,25,1,4
85136836,1,64,4
85154516,0,169,4
85173236,1,100,4
85191964,9,0,4
85208592,1,25,4
85226272,1,121,4
85244992,36,49,4
85263720,16,0,4
85281392,4,36,4
85299064,0,25,4
85316756,0,4,4
85333396,0,9,4
85350040,4,9,4
85366676,0,16,4
85384364,4,64,4
85402036,1,121,4
85420756,1,81,4
85438428,1,36,4
85456116,4,9,4
85472760,9,4,4
85489392,0,169,4
85508120,1,81,4
85525808,25,49,4
85544504,0,36,4
85562188,0,49,4
85579880,9,256,4
85598604,121,16,4
85618364,1,9,4
85634988,100,64,4
85654756,144,81,4
85674532,4,100,4
85693240,81,16,4
85711956,16,36,4
85730680,9,100,4
85749396,4,16,4
85767072,81,9,4
85784756,100,100,4
85805556,64,9,4
85823232,121,64,4
85842996,196,4,4
85861720,256,81,4
85881476,81,121,4
85901228,9,36,4
85918920,4,64,4
85936592,49,49,4
85955320,324,1,4
85974048,121,49,4
85993796,36,36,4
86012520,1,64,4
86030192,9,100,4
86048928,1,4,4
86065556,4,0,4
86082204,169,49,4
86101940,900,225,4
86122748,81,625,4
86142504,9,576,4
86161236,16,49,4
86179960,0,16,4
86197632,16,225,4
86217396,36,361,4
86237140,441,49,4
86256928,196,9,4
86275632,1,9,4
86292280,16,4,4
86309968,1,9,4
86326596,4,25,4
86344268,1,81,4
86361960,144,121,4
86382760,729,36,4
86402516,256,169,4
86423308,9,49,4
86440996,0,9,4
86457632,0,16,4
86475308,0,4,4
86491944,0,9,4
86508604,81,49,4
86527316,441,1,4
86546032,169,36,4
86565792,1,16,4
86583480,1,0,4
86600104,25,0,4
86617788,81,4,4
86635464,100,36,4
86655240,100,1,4
86673960,36,196,4
86693712,9,144,4
86712440,0,4,4
86729080,4,9,4
86745716,0,64,4
86763400,1,9,4
86780032,100,36,4
86799796,144,196,4
86820596,9,324,4
86839320,36,144,4
86859084,100,4,4
86877796,16,49,4
86896512,0,64,4
86914196,0,9,4
86930844,25,0,4
86948512,49,81,4
86967228,1,169,4
86985952,36,100,4
87005724,49,4,4
87023392,16,169,4
87043152,49,49,4
87061884,36,4,4
87079548,16,1,4
87097228,25,9,4
87114920,25,1,4
87132596,16,9,4
87150268,4,100,4
87168992,25,25,4
87187716,144,1,4
87206440,16,25,4
87225152,144,25,4
87244916,36,225,4
87264684,25,36,4
87283392,9,81,4
87301072,36,289,4
87320836,0,64,4
87338528,256,1,4
87357240,225,1,4
87375956,49,1,4
87393632,0,0,4
87410276,16,49,4
87428996,49,9,4
87446672,25,16,4
87465392,16,144,4
87485148,16,81,4
87503872,49,36,4
87522596,49,9,4
87540272,529,36,4
87560032,2116,81,4
87580836,361,64,4
87600592,64,1,4
87618268,144,100,4
87639072,0,16,4
87656760,4,16,4
87674432,36,36,4
87693152,81,0,4
87710836,225,9,4
87729556,4,49,4
87747240,9,36,4
87764900,121,36,4
87784688,1,1,4
87801304,36,36,4
87820032,1,0,4
87836664,16,1,4
87854364,36,0,4
87872044,169,25,4
87891792,36,64,4
87910520,4,0,4
87927164,36,16,4
87945880,4,25,4
87963552,9,0,4
87980208,4,16,4
87997868,0,4,4
88014512,0,1,4
88031152,9,9,4
88047796,64,100,4
88067552,4,100,4
88086276,169,81,4
88106032,36,36,4
88124764,1,4,4
88141396,0,64,4
88159076,4,64,4
88176760,0,1,4
88193396,0,16,4
88211068,100,0,4
88229788,100,49,4
88249560,1,4,4
88266196,9,9,4
88282836,121,9,4
88301544,64,1,4
88319236,16,1,4
88336932,16,49,4
88355624,100,4,4
88374360,196,49,4
88394120,121,36,4
88413876,4,0,4
88430508,25,9,4
88448200,9,4,4
88464832,0,49,4
88482516,9,64,4
88500180,16,64,4
88518916,16,36,4
88537644,9,1,4
88554276,16,0,4
88571964,4,0,4
88588616,9,1,4
88605244,0,16,4
88622920,81,36,4
88641640,16,1,4
88659316,0,1,4
88675948,1,4,4
88692596,1,16,4
88710276,4,9,4
88726924,4,4,4
88743560,225,25,4
88763312,144,64,4
88783080,49,16,4
88801800,0,49,4
88819480,36,36,4
88838204,16,1,4
88855872,16,0,4
88873556,0,0,4
88890200,16,0,4
88907888,0,1,4
88924520,1,4,4
88941156,36,64,4
88959876,25,196,4
88979644,0,169,4
88998356,16,144,4
89018120,49,1,4
89035804,36,9,4
89053484,1,0,4
89070124,36,1,4
89087792,16,9,4
89105480,9,144,4
89124196,1,400,4
89142912,25,36,4
89161636,36,4,4
89179328,1,1,4
89195948,0,9,4
89212584,36,0,4
89230264,25,0,4
89247968,0,4,4
89264596,0,4,4
89281224,0,9,4
89297860,16,0,4
89315556,36,25,4
89334284,1,49,4
89351948,49,4,4
89369644,1,1,4
89386288,1,25,4
89403956,9,4,4
89420604,4,25,4
89438280,9,121,4
89456996,36,36,4
89475712,25,1,4
89493404,4,16,4
89511088,4,1,4
89527712,25,36,4
89546436,81,25,4
89565152,144,1,4
89583888,25,4,4
89601564,0,4,4
89618196,9,4,4
89634844,1,25,4
89652516,25,25,4
89671232,25,0,4
89688912,25,9,4
89706596,0,4,4
89723236,16,9,4
89740912,0,25,4
89758604,1,16,4
89776280,9,36,4
89793960,9,4,4
89810600,1,1,4
89827224,0,0,4
89843872,0,16,4
89861544,0,25,4
89879224,0,25,4
89896896,16,64,4
89915636,9,100,4
89934360,9,4,4
89950996,100,16,4
89970760,36,9,4
89988436,36,25,4
90007156,1,25,4
90024840,1,1,4
90041488,16,9,4
90059160,49,144,2
90078916,16,169,2
90098680,1,144,2
90117392,4,36,2
90135072,16,0,2
90152756,9,0,2
90169396,4,1,2
90186036,0,1,2
90202676,4,0,2
90219316,1,0,2
90235952,9,0,2
90252596,4,0,2
90269240,1,1,2
90285872,1,4,2
90302528,9,81,2
90320196,36,0,2
90337876,1,25,2
90355556,0,81,2
90373240,9,169,2
90391964,25,25,2
90410668,9,0,2
90427304,4,0,2
90443960,1,4,2
90460592,0,16,2
90478276,1,64,2
90495940,0,9,2
90512596,1,9,2
90529236,36,9,2
90546916,49,9,2
90564592,4,4,2
90581244,0,25,2
90598920,9,36,2
90616596,9,49,2
90634284,4,0,2
90650912,4,0,2
90667556,25,4,2
90685232,36,49,2
90703964,0,25,2
90721644,9,1,2
90738272,1,16,2
90755960,49,16,2
90774684,36,4,2
90792356,9,9,2
90808988,4,0,2
90825632,0,1,2
90842276,1,1,2
90858916,0,36,2
90876596,16,0,2
90894264,9,0,2
90910920,16,64,2
90929636,25,25,2
90948348,9,1,2
90964988,9,36,2
90982688,16,25,2
91001400,16,1,2
91019076,4,25,2
91036760,4,49,2
91054436,36,64,2
91073152,9,81,2
91090836,1,64,2
91108524,4,81,2
91126188,25,1,2
91143872,36,64,2
91162588,0,4,2
91179240,1,1,2
91195876,9,1,2
91212516,1,4,2
91229140,4,49,2
91246840,0,16,2
91264520,0,49,2
91282196,0,225,2
91300912,9,36,2
91318604,1,4,2
91335228,0,9,2
91351868,0,4,2
91368520,16,4,2
91386196,25,0,2
91403876,0,0,2
91420516,0,64,2
91438200,1,121,2
91456924,4,121,2
91475628,9,225,2
91494352,4,361,2
91513076,16,49,2
91531812,16,16,2
91550520,4,1,2
91567164,1,9,2
91583792,9,9,2
91600428,9,16,2
91618116,0,121,2
91636852,1,0,2
91653484,0,0,2
91670116,0,121,2
91688836,25,169,2
91708600,100,36,2
91728352,49,9,2
91746036,0,16,2
91763720,1,144,2
91782440,4,49,2
91800120,1,36,2
91817804,0,1,2
91834444,0,49,2
91852124,0,144,2
91870828,0,64,2
91888524,4,9,2
91905168,4,9,2
91921804,1,16,2
91939476,4,9,2
91956116,36,4,2
91973804,0,1,2
91990452,1,1,2
92007080,1,9,2
92023708,49,0,2
92041396,100,0,2
92060116,4,0,2
92076756,1,1,2
92093388,0,4,2
92110040,0,1,2
92126684,4,9,2
92143308,25,25,2
92162028,25,36,2
92180764,1,4,2
92197400,25,36,2
92216116,25,0,2
92233804,1,49,2
92251488,1,9,2
92268116,0,1,2
92284748,0,25,2
92302440,1,4,2
92319080,4,1,2
92335716,4,1,2
92352360,9,4,2
92369016,1,49,2
92386684,1,16,2
92404360,4,36,2
92422036,25,9,2
92439720,25,9,2
92457396,25,144,2
92477144,4,256,2
92495864,25,144,2
92515644,9,4,2
92532280,0,16,2
92549952,36,81,2
92568676,100,1,2
92587396,4,4,2
92604024,0,81,2
92621724,4,49,2
92639404,0,1,2
92656040,1,0,2
92672672,1,0,2
92689304,1,0,2
92705960,0,25,2
92723640,4,36,2
92741316,1,64,2
92758980,9,1,2
92775644,16,36,2
92794352,25,0,2
92812028,16,9,2
92829720,1,64,2
92847408,4,676,2
92866108,4,169,2
92884832,9,144,2
92903568,4,196,2
92922276,16,36,2
92940988,4,0,2
92957620,0,25,2
92975320,1,196,2
92994036,1,64,2
93011716,36,36,2
93030440,25,16,2
93049160,9,0,2
93065792,49,1,2
93083464,49,81,2
93102192,9,169,2
93120916,0,36,2
93138592,0,16,2
93156268,16,0,2
93173960,4,0,2
93190596,4,9,2
93207236,49,25,2
93225956,0,4,2
93242596,25,64,2
93261312,0,100,2
93280028,4,64,2
93297712,0,16,2
93315396,36,289,2
93335156,64,16,2
93353884,9,36,2
93371556,0,121,2
93390272,0,81,2
93407952,36,49,2
93426676,169,100,2
93447488,49,9,2
93465160,1,9,2
93481796,0,144,2
93500520,1,169,2
93519236,36,36,2
93537956,36,49,2
93556668,1,64,2
93574364,36,1,2
93592036,16,9,2
93609716,0,9,2
93626348,0,16,2
93644044,0,64,2
93661720,4,16,2
93679396,1,1,2
93696040,64,9,2
93713724,36,16,2
93732432,4,81,2
93750116,25,144,2
93769888,4,1,2
93786516,0,9,2
93803156,0,1,2
93819796,1,0,2
93836444,9,1,2
93853084,64,1,2
93870764,1,36,2
93888428,0,4,2
93905072,9,0,2
93921708,9,1,2
93938356,9,0,2
93954988,1,0,2
93971656,1,9,2
93988276,4,36,2
94005964,4,9,2
94022596,4,121,2
94041312,25,4,2
94058996,9,81,2
94076672,9,64,2
94094364,1,0,2
94111004,16,64,2
94129716,1,1,2
94146356,16,25,2
94165072,49,144,2
94184832,16,121,2
94204592,1,25,2
94222272,9,1,2
94238916,16,49,2
94257636,4,36,2
94275316,16,0,2
94292996,1,49,2
94310676,0,25,2
94328372,4,0,2
94345000,0,16,2
94362676,9,16,2
94380372,4,4,2
94396996,25,16,2
94415716,64,49,2
94434444,0,9,2
94451076,9,0,2
94467716,9,16,2
94485396,9,169,2
94504116,9,16,2
94521796,49,0,2
94539464,49,4,2
94557144,4,1,2
94573796,0,0,2
94590432,4,1,2
94607076,1,4,2
94623712,0,36,2
94641408,1,9,2
94658040,4,9,2
94674676,9,1,2
94691300,49,49,2
94710048,16,9,2
94727728,16,4,2
94745400,225,0,2
94764116,121,0,2
94782836,16,1,2
94800512,0,16,2
94818196,0,36,2
94835880,25,1,2
94853552,0,0,2
94870200,1,1,2
94886828,9,64,2
94904536,4,625,2
94923236,9,361,2
94941956,0,25,2
94959640,1,16,2
94977316,1,1,2
94993964,9,169,2
95012668,16,144,2
95032444,4,4,2
95049076,4,25,2
95066748,1,4,2
95083388,16,16,2
95102120,16,4,2
95119804,0,25,2
95137476,16,1,2
95155144,9,4,2
95171792,1,4,2
95188436,4,0,2
95205088,1,100,2
95223788,1,36,2
95241488,9,1,2
95258116,1,1,2
95274748,0,1,2
95291384,0,4,2
95308048,1,16,2
95325724,0,9,2
95342360,0,121,2
95361080,0,25,2
95378760,9,36,2
95396432,0,121,2
95415164,4,0,2
95431808,9,16,2
95449480,1,100,2
95468196,9,4,2
95484836,16,0,2
95502524,0,25,2
95520196,36,9,2
95537876,16,0,2
95555552,25,4,2
95573244,64,1,2
95590912,36,16,2
95609632,144,25,2
95629400,225,0,2
95648124,9,4,2
95664764,1,16,2
95682432,1,144,2
95701156,0,16,2
95718828,0,9,2
95735472,9,36,2
95753148,1,49,2
95770848,25,1,2
95788516,36,9,2
95806192,1,16,2
95823880,36,25,2
95842604,196,16,2
95862356,100,49,2
95882116,25,25,2
95900844,1,25,2
95918528,0,64,2
95936196,36,49,2
95954912,121,0,2
95973648,4,4,2
95990276,0,4,2
96006916,25,0,2
96024604,81,0,2
96042272,0,36,2
96059952,1,36,2
96077632,4,25,2
96095328,4,100,2
96114036,16,225,2
96133788,9,100,2
96152504,16,64,2
96171252,9,25,2
96188908,9,36,2
96206596,4,4,2
96223228,4,9,2
96239884,0,36,2
96257568,1,81,2
96275232,0,81,2
96292916,0,25,2
96310604,1,16,2
96328280,1,16,2
96345948,4,9,2
96362596,0,16,2
96380288,1,0,2
96396912,25,0,2
96414600,1,36,2
96432280,1,196,2
96450996,16,9,2
96468684,4,225,2
96487388,0,25,2
96505080,0,100,2
96523812,1,400,2
96542516,0,144,2
96561240,36,25,2
96579956,144,0,2
96598672,64,9,2
96616352,1,25,2
96634040,16,16,2
96652752,16,1,2
96670428,25,25,2
96689148,25,121,2
96708912,16,25,2
96727632,9,4,2
