Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
154537076, 0, 0
154554756, 0, 1
154572440, 9, 1
154590112, 9, 0
154607800, 9, 0
154625472, 9, 4
154643148, 0, 0
154660820, 4, 0
154678516, 0, 0
154696188, 1, 1
154713880, 1, 4
154731564, 9, 0
154749248, 4, 0
154766912, 0, 0
154784604, 0, 0
154802276, 9, 0
154819960, 9, 0
154837632, 4, 1
154855316, 0, 0
154873012, 4, 4
154890684, 1, 0
154908356, 4, 1
154926024, 9, 0
154943724, 9, 4
154961404, 0, 1
154979076, 0, 1
154996756, 0, 0
155014432, 0, 0
155032128, 1, 4
155049796, 9, 0
155067472, 16, 0
155086200, 4, 0
155103880, 4, 0
155121564, 0, 1
155139240, 0, 0
155156908, 0, 1
155174596, 1, 0
155192268, 16, 4
155211004, 0, 1
155228668, 0, 1
155246344, 0, 0
155264040, 0, 0
155281732, 4, 1
155299404, 1, 0
155317080, 16, 1
155335796, 16, 1
155354524, 1, 0
155372196, 9, 1
155389868, 4, 0
155407560, 1, 0
155425244, 4, 0
155442920, 9, 4
155460584, 0, 0
155478288, 1, 0
155495964, 1, 0
155513636, 0, 0
155531324, 9, 1
155549008, 0, 1
155566680, 9, 1
155584364, 1, 0
155602052, 4, 1
155619720, 0, 0
155637400, 1, 0
155655064, 0, 0
155672756, 4, 0
155690436, 9, 1
155708112, 1, 0
155725792, 1, 1
155743480, 0, 0
155761160, 49, 4
155779868, 49, 4
155798600, 4, 1
155816280, 0, 1
155833952, 0, 0
155851640, 1, 1
155869324, 0, 4
155887004, 0, 1
155904668, 0, 0
155922360, 1, 0
155940048, 1, 0
155957716, 0, 0
155975384, 0, 0
155993072, 1, 1
156010768, 1, 4
156028444, 4, 0
156046112, 4, 0
156063796, 0, 0
156081480, 1, 4
156099160, 1, 1
156116844, 1, 4
156134524, 1, 0
156152192, 0, 0
156169880, 1, 4
156187556, 1, 0
156205236, 0, 0
156222920, 0, 1
156240604, 1, 9
156258268, 0, 0
156275968, 0, 0
156293632, 1, 0
156311316, 4, 1
156329004, 0, 1
156346688, 0, 0
156364348, 0, 1
156382040, 0, 0
156399728, 1, 1
156417396, 1, 0
156435076, 0, 0
156452752, 1, 0
156470448, 4, 1
156488124, 1, 0
156505792, 0, 0
156523464, 0, 1
156541160, 0, 0
156558840, 0, 1
156576524, 0, 0
156594208, 9, 1
156611880, 1, 0
156629556, 16, 4
156648272, 9, 1
156665952, 0, 1
156683636, 0, 1
156701324, 0, 0
156719004, 1, 1
156736688, 1, 0
156754348, 1, 1
156772032, 0, 1
156789712, 0, 1
156807404, 1, 1
156825076, 1, 0
156842748, 1, 0
156860444, 0, 0
156878124, 4, 4
156895788, 0, 1
156913468, 1, 0
156931160, 16, 1
156949884, 16, 1
156968608, 0, 1
156986268, 0, 0
157003960, 16, 1
157022684, 36, 4
157041404, 16, 0
157060132, 4, 1
157077800, 0, 0
157095480, 1, 0
157113156, 9, 0
157130840, 16, 0
157149556, 0, 0
157167240, 0, 1
157184912, 0, 0
157202592, 0, 0
157220276, 1, 0
157237952, 4, 0
157255628, 4, 0
157273316, 4, 0
157290992, 9, 0
157308664, 1, 0
157326360, 9, 1
157344044, 1, 0
157361716, 4, 0
157379392, 25, 0
157398124, 49, 1
157416844, 1, 0
157434520, 0, 0
157452196, 0, 1
157469876, 0, 0
157487556, 0, 1
157505232, 0, 0
157522908, 1, 0
157540596, 4, 0
157558272, 0, 0
157575964, 0, 1
157593640, 1, 0
157611316, 0, 4
157628992, 1, 0
157646664, 0, 0
157664352, 0, 1
157682036, 0, 0
157699712, 0, 0
157717404, 1, 1
157735080, 1, 0
157752748, 0, 0
157770428, 4, 0
157788100, 16, 0
157806844, 16, 4
157825560, 0, 0
157843224, 0, 0
157860912, 0, 0
157878600, 4, 0
157896284, 36, 1
157914992, 4, 0
157932692, 1, 0
157950364, 25, 0
157969076, 9, 1
157986748, 9, 0
158004432, 16, 0
158023152, 9, 0
158040836, 0, 0
158058524, 1, 0
158076200, 0, 0
158093876, 1, 0
158111556, 4, 0
158129244, 9, 0
158146916, 0, 0
158164600, 9, 1
158182280, 9, 1
158199972, 4, 0
158217644, 0, 0
158235320, 0, 0
158252996, 0, 0
158270680, 0, 0
158288348, 0, 1
158306024, 0, 0
158323720, 4, 1
158341400, 0, 0
158359080, 0, 0
158376752, 0, 1
158394456, 4, 4
158412124, 0, 0
158429796, 0, 0
158447476, 0, 0
158465156, 0, 1
158482844, 1, 0
158500516, 0, 0
158518192, 1, 1
158535880, 1, 0
158553548, 4, 0
158571236, 9, 0
158588912, 9, 1
158606604, 1, 1
158624292, 4, 0
158641964, 1, 0
158659632, 1, 0
158677320, 1, 0
158695004, 1, 0
158712680, 1, 0
158730352, 0, 0
158748044, 4, 0
158765716, 9, 0
158783396, 36, 4
158802120, 1, 0
158819784, 1, 0
158837472, 9, 4
158855148, 16, 4
158873876, 0, 0
158891568, 1, 0
158909236, 1, 0
158926920, 1, 1
158944608, 9, 4
158962272, 0, 0
158979952, 1, 0
158997632, 1, 0
159015332, 1, 1
159032992, 4, 0
159050668, 0, 0
159068360, 1, 0
159086040, 4, 0
159103712, 36, 4
159122428, 1, 1
159140112, 0, 0
159157800, 0, 0
159175472, 1, 0
159193172, 4, 1
159210836, 1, 0
159228520, 0, 1
159246196, 0, 0
159263884, 0, 0
159281564, 4, 1
159299236, 0, 0
159316900, 1, 0
159334596, 0, 0
159352280, 1, 0
159369956, 4, 0
159387628, 1, 1
159405312, 1, 0
159423004, 4, 4
159440672, 0, 0
159458368, 1, 1
159476040, 4, 0
159493724, 25, 4
159512440, 1, 1
159530116, 0, 0
159547796, 4, 4
159565472, 1, 0
159583152, 1, 0
159600844, 0, 4
159618516, 1, 0
159636184, 1, 0
159653880, 0, 0
159671572, 16, 1
159690288, 9, 4
159707948, 0, 1
159725636, 4, 1
159743316, 1, 0
159761000, 9, 1
159778672, 4, 0
159796356, 1, 1
159814044, 1, 0
159831724, 0, 1
159849396, 1, 0
159867084, 1, 0
159884744, 0, 0
159902444, 1, 0
159920108, 4, 0
159937796, 4, 0
159955488, 9, 1
159973160, 4, 0
159990844, 0, 1
160008520, 1, 0
160026200, 0, 0
160043868, 1, 0
160061552, 0, 0
160079240, 4, 0
160096912, 0, 0
160114588, 0, 0
160132280, 0, 1
160149956, 4, 0
160167640, 0, 0
160185312, 1, 1
160203008, 1, 4
160220684, 4, 0
160238352, 49, 0
160257084, 16, 1
160275796, 0, 0
160293472, 1, 0
160311164, 9, 1
160328840, 0, 0
160346524, 1, 0
160364192, 1, 0
160381872, 4, 0
160399560, 1, 0
160417228, 0, 0
160434908, 1, 0
160452596, 1, 0
160470280, 16, 1
160489004, 4, 1
160506684, 4, 0
160524360, 0, 1
160542048, 1, 1
160559712, 1, 0
160577392, 1, 0
160595072, 1, 0
160612768, 0, 0
160630444, 1, 0
160648112, 1, 0
160665800, 0, 1
160683476, 0, 0
160701160, 1, 0
160718832, 4, 1
160736512, 4, 0
160754192, 4, 1
160771872, 1, 0
160789572, 0, 1
160807240, 0, 0
160824908, 0, 0
160842592, 0, 1
160860284, 1, 1
160877964, 0, 1
160895636, 0, 0
160913308, 0, 0
160931016, 1, 1
160948684, 1, 0
160966360, 1, 0
160984028, 16, 1
161002764, 4, 1
161020440, 1, 0
161038116, 0, 4
161055804, 1, 0
161073472, 1, 0
161091152, 0, 0
161108844, 9, 1
161126528, 4, 0
161144196, 16, 0
161162916, 1, 0
161180588, 0, 1
161198288, 4, 4
161215956, 0, 0
161233640, 0, 0
161251304, 1, 0
161269004, 4, 1
161286684, 4, 0
161304356, 0, 0
161322032, 0, 0
161339716, 4, 0
161357392, 0, 0
161375068, 0, 0
161392764, 1, 0
161410444, 1, 0
161428124, 1, 1
161445796, 0, 1
161463476, 1, 0
161481156, 0, 1
161498828, 0, 1
161516512, 1, 0
161534192, 0, 0
161551868, 0, 0
161569560, 0, 0
161587244, 4, 4
161604924, 0, 0
161622592, 0, 1
161640276, 0, 0
161657952, 0, 9
161675640, 1, 0
161693312, 0, 1
161710984, 0, 0
161728676, 4, 0
161746360, 4, 0
161764036, 1, 0
161781708, 1, 0
161799404, 0, 0
161817072, 1, 4
161834748, 0, 0
161852444, 1, 0
161870116, 4, 0
161887792, 16, 4
161906520, 1, 0
161924212, 0, 0
161941884, 9, 1
161959552, 9, 1
161977228, 0, 0
161994924, 9, 0
162012600, 81, 4
162031320, 36, 4
162050028, 16, 1
162068768, 4, 0
162086440, 0, 0
162104124, 0, 0
162121800, 0, 0
162139484, 4, 0
162157156, 9, 4
162174832, 1, 1
162192512, 0, 0
162210192, 1, 0
162227872, 0, 0
162245556, 4, 0
162263248, 9, 0
162280916, 1, 0
162298592, 4, 0
162316268, 4, 1
162333956, 0, 0
162351644, 1, 1
162369324, 9, 1
162386996, 4, 9
162404684, 36, 0
162423408, 36, 1
162442116, 36, 0
162460832, 49, 1
162479544, 25, 9
162498276, 1, 1
162515948, 16, 0
162534676, 9, 1
162552360, 0, 0
162570024, 4, 0
162587728, 4, 1
162605404, 0, 0
162623084, 25, 0
162641800, 64, 1
162660520, 16, 1
162679240, 4, 1
162696916, 25, 4
162715628, 81, 1
162734364, 64, 1
162753076, 0, 0
162770752, 4, 0
162788436, 4, 0
162806124, 25, 4
162824828, 25, 1
162843552, 1, 0
162861252, 9, 1
162878908, 81, 1
162897632, 196, 9
162917404, 784, 16
162938188, 400, 81
162959004, 361, 0
162978740, 529, 64
162999552, 1, 4
163017240, 121, 1
163036988, 441, 9
163056764, 9, 0
163074432, 400, 81
163095224, 1681, 81
163117072, 3025, 256
163139956, 1089, 484
163162840, 729, 25
163183636, 400, 4
163203400, 36, 16
163223152, 121, 9
163242912, 289, 9
163262676, 1444, 25
163284504, 169, 25
163305296, 1, 1
163323004, 1156, 1
163343784, 841, 64
163364588, 1, 1
163382256, 36, 36
163402032, 0, 0
163419712, 784, 16
163440520, 1156, 144
163463396, 1, 16
163482120, 64, 9
163500832, 484, 36
163521624, 529, 4
163541388, 1444, 49
163563220, 729, 49
163584024, 2916, 49
163605860, 16384, 900
163629772, 17424, 784
163653708, 14161, 576
163677604, 9409, 729
163700504, 6400, 361
163723388, 25, 16
163743136, 16384, 121
163767052, 20736, 1089
163792024, 4489, 900
163814916, 1296, 16
163836756, 3249, 196
163859644, 625, 0
163879388, 324, 49
163900184, 961, 25
163920972, 10201, 169
163944900, 11236, 484
163968828, 196, 100
163990664, 13456, 441
164014584, 10000, 784
164038492, 3844, 361
164061384, 3844, 441
164084276, 196, 324
164106120, 144, 36
164126916, 3969, 16
164148748, 13924, 1156
164173716, 784, 196
164195548, 7056, 400
164218432, 7744, 256
164241304, 1089, 100
164264188, 400, 256
164286028, 1225, 100
164308908, 1156, 25
164330744, 2916, 256
164353620, 3721, 529
164376496, 1156, 100
164399408, 144, 9
164419168, 1, 100
164438924, 1, 0
164456600, 121, 25
164477388, 144, 64
164498184, 729, 25
164518984, 676, 9
164538744, 13456, 121
164562684, 10609, 676
164586596, 1156, 400
164609476, 100, 9
164629224, 484, 49
164650036, 169, 49
164670832, 3969, 25
164692664, 961, 49
164713448, 121, 16
164734268, 2025, 9
164755064, 6724, 484
164777928, 961, 121
164799768, 5625, 256
164822664, 13689, 676
164846588, 3364, 361
164869476, 1444, 225
164892344, 625, 169
164914208, 529, 4
164933960, 361, 16
164954752, 484, 100
164976580, 2304, 100
164999488, 1156, 16
165021324, 400, 64
165042096, 2116, 121
165064996, 1521, 64
165086828, 2809, 4
165107616, 13689, 441
165131552, 2916, 441
165154436, 1, 4
165172116, 9, 1
165189784, 1521, 9
165210588, 14641, 196
165234500, 5625, 729
165257400, 225, 64
165278188, 2401, 121
165301068, 4225, 49
165322928, 3249, 225
165345792, 2209, 324
165368664, 1156, 49
165390524, 25, 0
165409228, 784, 1
165428988, 1089, 49
165450820, 400, 36
165471632, 2704, 49
165493464, 2304, 196
165516352, 0, 49
165535060, 441, 1
165554832, 6561, 324
165577704, 3249, 529
165600592, 1681, 25
165622436, 2500, 144
165645308, 225, 196
165667156, 16, 25
165686920, 81, 0
165705632, 1089, 4
165726440, 1444, 144
165749320, 2116, 169
165772180, 3025, 36
165794032, 1764, 144
165816908, 256, 64
165837696, 2116, 0
165858512, 1521, 144
165881388, 1024, 81
165903236, 1369, 100
165926124, 121, 36
165946924, 484, 16
165967696, 961, 169
165989560, 144, 16
166010356, 49, 64
166030116, 9, 0
166047804, 0, 1
166065480, 4, 25
166084184, 36, 0
166102924, 400, 9
166122684, 729, 36
166143476, 361, 64
166164276, 225, 1
166184040, 100, 25
166204840, 144, 49
166225624, 1024, 16
166247472, 400, 49
166268268, 729, 4
166288016, 4489, 121
166310896, 3025, 361
166333804, 900, 25
166354596, 576, 16
166375388, 144, 64
166396200, 36, 1
166414912, 4, 0
166432588, 196, 4
166452352, 1296, 25
166474184, 49, 25
166493936, 4489, 169
166516832, 3249, 361
166539716, 484, 9
166559484, 25, 25
166579240, 25, 16
166599000, 169, 36
166619796, 16, 9
166638504, 25, 9
166657236, 144, 16
166678044, 1, 4
166695712, 1, 289
166715484, 49, 169
166736276, 36, 0
166754992, 1225, 36
166776824, 900, 100
166798680, 196, 0
166818428, 225, 1
166838184, 361, 81
166859004, 841, 4
166878768, 225, 9
166898496, 400, 81
166919316, 3481, 144
166942192, 625, 121
166964032, 169, 1
166983792, 0, 9
167001480, 144, 25
167022272, 9, 1
167039940, 441, 0
167059716, 361, 25
167080516, 1, 36
167099232, 81, 4
167117964, 9, 0
167135640, 169, 4
167155384, 1936, 81
167177204, 10404, 324
167201148, 7396, 625
167224028, 36, 81
167243800, 361, 36
167264596, 361, 25
167285388, 3600, 144
167308276, 441, 81
167329076, 1024, 16
167350896, 3136, 196
167373776, 81, 49
167393556, 361, 36
167414336, 10609, 361
167438248, 32400, 1296
167463228, 10000, 841
167487144, 4489, 121
167510036, 2025, 64
167531868, 1849, 4
167552676, 4356, 49
167574504, 900, 49
167595316, 529, 121
167617152, 1024, 81
167638984, 81, 64
167658740, 484, 4
167678504, 3481, 25
167700336, 6241, 289
167723224, 16641, 784
167747144, 16641, 1369
167772092, 5625, 961
167794988, 4, 144
167814756, 8464, 25
167836580, 3025, 289
167859484, 4, 0
167877164, 9, 4
167894820, 324, 81
167915632, 400, 1
167935404, 0, 4
167953076, 64, 1
167971776, 625, 4
167991556, 4624, 49
168013392, 2916, 225
168036248, 144, 100
168058108, 1444, 9
168078908, 2401, 100
168101776, 1444, 36
168123640, 841, 16
168144428, 625, 9
168164172, 961, 121
168186024, 361, 0
168205788, 169, 100
168227624, 36, 9
168246348, 1156, 9
168267152, 196, 1
168286908, 625, 0
168306668, 169, 0
168326436, 121, 1
168346192, 81, 25
168365956, 484, 0
168385712, 2116, 121
168408592, 2304, 81
168430436, 1225, 49
168452272, 4096, 169
168475156, 6400, 289
168498036, 1225, 100
168520924, 169, 25
168541724, 25, 36
168561480, 0, 0
168579164, 9, 1
168596836, 289, 0
168616592, 3136, 100
168639464, 2916, 289
168662356, 196, 9
168682112, 1681, 169
168704988, 9, 16
168723720, 729, 16
168744512, 289, 9
168764272, 144, 4
168784040, 324, 1
168803792, 64, 36
168823548, 289, 0
168843316, 6084, 144
168866188, 10816, 400
168890112, 81, 169
168910920, 1024, 49
168932760, 49, 1
168951476, 169, 0
168971224, 100, 36
168992028, 324, 1
169011792, 36, 0
169030512, 625, 9
169050276, 576, 144
169072112, 576, 49
169092904, 1681, 25
169114752, 81, 81
169134508, 100, 1
169154284, 441, 0
169174040, 441, 64
169194836, 729, 25
169215640, 256, 49
169236424, 225, 16
169257236, 676, 64
169278032, 169, 16
169298836, 0, 1
169316520, 49, 4
169335216, 1024, 9
169356032, 1936, 144
169378916, 196, 16
169399720, 196, 121
169421556, 81, 9
169440284, 9, 9
169457956, 4, 64
169476680, 121, 1
169496428, 0, 64
169515164, 625, 49
169535960, 484, 64
169556752, 4, 16
169575472, 841, 9
169595240, 625, 4
169614988, 256, 64
169635776, 3136, 0
169656596, 5776, 144
169679472, 289, 81
169700264, 1089, 64
169722128, 0, 4
169739796, 169, 49
169760588, 400, 25
169781404, 1764, 49
169803232, 784, 0
169822992, 676, 64
169843792, 961, 169
169865636, 361, 25
169886444, 1, 1
169904116, 49, 4
169922852, 1, 4
169940532, 16, 1
169959228, 225, 49
169980028, 1024, 64
170001884, 400, 4
170021636, 121, 25
170042436, 676, 100
170064276, 36, 25
170084040, 441, 4
170103788, 400, 4
170123556, 0, 1
170141232, 100, 25
170162016, 4096, 64
170183872, 12321, 400
170207784, 1225, 324
170230672, 1296, 64
170252508, 3844, 196
170275372, 5776, 225
170298260, 4761, 676
170321156, 676, 225
170342992, 100, 64
170363788, 196, 16
170384592, 484, 1
170404340, 900, 16
170425144, 5329, 100
170448036, 1936, 361
170470912, 841, 36
170491720, 49, 81
170511476, 25, 36
170531232, 1225, 0
170552036, 49, 4
170570760, 1600, 49
170592600, 121, 36
170613392, 441, 49
170634192, 100, 4
170653956, 49, 16
170673716, 361, 36
170694504, 961, 100
170716356, 484, 36
170737160, 529, 100
170758996, 256, 121
170780836, 16, 1
170799544, 256, 16
170820348, 361, 16
170841156, 3364, 100
170864028, 1521, 121
170886920, 1089, 36
170908760, 2704, 196
170931628, 961, 196
170953472, 961, 1
170973228, 2401, 81
170995076, 225, 36
171015856, 441, 9
171035616, 1225, 16
171057464, 441, 81
171078268, 1444, 16
171100116, 961, 25
171120924, 100, 1
171140676, 361, 36
171161460, 625, 1
171181232, 4096, 169
171204112, 144, 81
171224912, 1681, 36
171246756, 36, 16
171266512, 784, 25
171287312, 324, 0
171307076, 144, 0
171326836, 441, 49
171347628, 400, 0
171367380, 64, 16
171387164, 1444, 49
171408984, 4225, 196
171431876, 1225, 25
171453732, 121, 1
171473468, 529, 49
171494272, 1024, 49
171516120, 16, 4
171534832, 6084, 81
171556672, 18769, 529
171580584, 625, 484
171602424, 961, 49
171623224, 19321, 81
171646108, 0, 3844
171666900, 30625, 1936
171691868, 225, 49
171712672, 7921, 0
171733480, 3969, 196
171756348, 361, 121
171778200, 4900, 256
171801060, 4624, 484
171823944, 1225, 36
171845792, 1156, 1
171866584, 15625, 196
171890488, 0, 1764
171911308, 18225, 2116
171936276, 1444, 169
171959152, 0, 4
171976836, 729, 64
171997636, 81, 81
172017388, 16, 9
172036112, 1764, 16
172057960, 961, 9
172077708, 13225, 529
172101616, 289, 841
172123456, 13456, 324
172147388, 17161, 1225
172172356, 1444, 64
172194192, 289, 0
172213952, 676, 81
172234740, 289, 16
172255556, 225, 64
172276344, 2025, 64
172298168, 1369, 441
172321072, 289, 16
172341856, 5329, 36
172363688, 25, 676
172384496, 6084, 289
172407376, 7921, 900
172430252, 784, 0
172450032, 3025, 9
172470828, 4, 1
172488504, 676, 0
172508288, 2025, 100
172531144, 121, 64
172551940, 6889, 144
172574832, 5929, 196
172597700, 729, 1
172617460, 8281, 121
172640352, 5184, 361
172663212, 14884, 729
172687128, 19044, 1156
172712100, 2209, 441
172734984, 1936, 25
172756832, 1521, 289
172779732, 0, 49
172798428, 225, 100
172820276, 441, 9
172840040, 49, 1
172858748, 4, 361
172878516, 9, 225
172898272, 4, 4
172915960, 0, 0
172933640, 100, 1
172953392, 81, 1
172972116, 49, 1
172990852, 9, 1
173008512, 169, 0
173028268, 49, 1
173046996, 256, 4
173066756, 361, 36
173087556, 289, 36
173108360, 81, 0
173127076, 16, 36
173146840, 36, 36
173166600, 49, 9
173185324, 9, 9
173202992, 144, 64
173223784, 100, 9
173243568, 1, 0
173261232, 0, 0
173278908, 49, 1
173297628, 169, 0
173317392, 64, 36
173337144, 144, 4
173356904, 1089, 225
173379796, 9, 256
173399544, 576, 196
173421384, 49, 81
173441172, 9, 400
173460920, 196, 484
173482744, 1444, 1
173503552, 484, 9
173523324, 9, 4
173541004, 25, 729
173561780, 100, 1156
173584684, 1, 81
173603396, 0, 36
173622108, 0, 484
173641876, 25, 2304
173663720, 144, 1681
173686588, 196, 625
173708448, 144, 441
173730264, 196, 1444
173753136, 289, 961
173775000, 361, 64
173795792, 225, 361
173817640, 36, 144
173838448, 9, 0
173856120, 9, 16
173874828, 0, 400
173894588, 25, 169
173915400, 121, 9
173935152, 9, 289
173954904, 49, 1089
173976756, 64, 25
173996508, 4, 196
174016280, 25, 81
174036044, 4, 100
174055800, 9, 121
174075540, 81, 324
174096344, 9, 16
174115072, 16, 1296
174136912, 36, 169
174157724, 81, 36
174177476, 36, 529
174198276, 25, 196
174219064, 81, 1225
174240912, 64, 1936
174262752, 81, 289
174283556, 196, 144
174305392, 196, 1296
174328272, 400, 1849
174351152, 225, 169
174373000, 36, 100
174393788, 169, 64
174414600, 16, 64
174434368, 25, 49
174454100, 100, 676
174475956, 36, 784
174496748, 36, 16
174516528, 16, 36
174536272, 16, 169
174557064, 36, 400
174577884, 64, 324
174598692, 9, 16
174617396, 16, 484
174638204, 100, 484
174660036, 25, 49
174679804, 4, 16
174698516, 0, 16
174717236, 1, 121
174737000, 9, 36
174755712, 81, 1
174774440, 49, 0
174793160, 9, 0
174810832, 0, 36
174829540, 1, 256
174849328, 9, 144
174869076, 9, 49
174887796, 64, 225
174908588, 361, 2304
174931472, 576, 3600
174954348, 441, 1225
174977240, 100, 529
174999080, 36, 784
175019872, 196, 1156
175042760, 100, 144
175064608, 4, 1
175082280, 1, 36
175101004, 0, 16
175119728, 0, 9
175137388, 36, 100
175158184, 49, 81
175177960, 100, 81
175198756, 9, 144
175218512, 9, 196
175238284, 0, 121
175258032, 0, 361
175277788, 49, 196
175298600, 100, 0
175318356, 4, 16
175337064, 4, 81
175355780, 25, 121
175376596, 9, 361
175396352, 100, 676
175418188, 49, 64
175437960, 64, 1
175456684, 49, 576
175477472, 1, 64
175496180, 100, 1936
175519072, 441, 1369
175541952, 400, 4
175561700, 16, 441
175582508, 225, 2025
175605396, 49, 1089
175627216, 121, 144
175649084, 169, 36
175669876, 49, 0
175688584, 4, 25
175707324, 4, 81
175726032, 16, 49
175745784, 4, 9
175763484, 16, 25
175783240, 16, 64
175803000, 0, 1
175820680, 9, 81
175839400, 49, 9
175858108, 9, 9
175875788, 16, 25
175895544, 36, 4
175914276, 81, 289
175935072, 49, 289
175955868, 25, 36
175975640, 36, 121
175996436, 64, 576
176017236, 81, 9
176035964, 9, 25
176054688, 4, 484
176074436, 49, 441
176095240, 81, 49
176115000, 1, 16
176133716, 16, 0
176152432, 256, 144
176174284, 169, 324
176196120, 4, 625
176215872, 4, 625
176235636, 36, 289
176256432, 121, 361
176278268, 16, 324
176299088, 1, 100
176318848, 16, 1
176337556, 9, 9
176355232, 1, 4
176372932, 25, 0
176391640, 0, 9
176409320, 25, 4
176428024, 1, 9
176445720, 25, 36
176465468, 16, 16
176485236, 25, 4
176503952, 100, 4
176523712, 49, 144
176544516, 16, 625
176565312, 4, 144
176585076, 25, 4
176603800, 81, 256
176624580, 196, 324
176646440, 36, 1
176665152, 1, 0
176682832, 196, 9
176702604, 64, 0
176721328, 1, 25
176740024, 64, 289
176760828, 289, 1156
176783716, 324, 196
176805560, 100, 1
176825312, 49, 169
176846120, 121, 256
176867944, 25, 0
176886668, 16, 49
176906440, 4, 49
176925152, 49, 16
176944920, 9, 16
176963636, 4, 16
176982352, 16, 64
177002116, 0, 36
177020824, 0, 0
177038524, 36, 4
177057240, 64, 0
177075956, 25, 9
177094680, 4, 100
177114440, 9, 49
177133160, 25, 25
177152920, 25, 16
177172688, 1, 121
177192436, 100, 1225
177215320, 256, 784
177237156, 100, 0
177256920, 16, 100
177277712, 1, 1
177295400, 0, 9
177313076, 1, 1
177330752, 0, 0
177348436, 1, 16
177367156, 16, 121
177387956, 25, 729
177408756, 36, 169
177429556, 4, 4
177447248, 81, 36
177467000, 144, 0
177486744, 0, 256
177506524, 25, 289
177527324, 36, 25
177547068, 25, 9
177565804, 25, 4
177584524, 36, 64
177604268, 0, 4
177621952, 49, 9
177640684, 9, 36
177659396, 1, 4
177677072, 16, 49
177696840, 0, 256
177716592, 16, 64
177736352, 16, 9
177755068, 1, 64
177773800, 4, 64
177792512, 25, 196
177813320, 9, 484
177833080, 4, 49
177851796, 1, 400
177871556, 81, 576
177892348, 4, 25
177911076, 121, 225
177932920, 100, 361
177954752, 25, 25
177974524, 16, 9
177993248, 4, 25
178011956, 25, 81
178031708, 256, 3364
178054592, 484, 5476
178077472, 361, 361
178099312, 121, 25
178120112, 16, 16
178139868, 81, 64
178159644, 1, 9
178177320, 100, 196
178199148, 25, 25
178218912, 144, 49
178239716, 64, 49
178259488, 196, 0
178279240, 81, 0
178297956, 81, 121
178318760, 36, 144
178339560, 16, 9
178358284, 36, 9
178377000, 144, 484
178398840, 196, 729
178420672, 49, 81
178440436, 9, 64
178459160, 1, 169
178478916, 1, 0
178496596, 25, 144
178517400, 81, 49
178537156, 64, 16
178556912, 25, 289
178577724, 16, 225
178598516, 64, 16
178618272, 0, 25
178637000, 49, 16
178656748, 4, 100
178676520, 0, 25
178695244, 9, 16
178713964, 16, 36
178733700, 169, 1600
178756584, 100, 2916
178779472, 144, 784
178801320, 100, 1
178821060, 4, 9
178838764, 0, 4
178856440, 16, 1089
178878272, 64, 841
178899088, 1, 144
178918832, 169, 1024
178941708, 144, 196
178963556, 9, 64
178982288, 1, 121
179002040, 4, 0
179019708, 1, 225
179039484, 0, 121
179059240, 9, 144
179078996, 1, 961
179098760, 25, 196
179119548, 49, 144
179140356, 1, 9
179158036, 121, 1296
179180904, 484, 2304
179203792, 49, 36
179223544, 121, 3249
179246428, 196, 784
179268264, 81, 121
179289060, 4, 784
179308836, 25, 256
179329632, 25, 25
179349392, 9, 169
179369164, 9, 0
179386832, 49, 144
179407640, 0, 100
179427392, 16, 81
179447160, 0, 256
179466928, 16, 4
179485640, 1, 1
179503316, 9, 196
179523068, 0, 16
179541800, 1, 0
179559484, 64, 81
179579240, 16, 1
179597960, 1, 121
179617700, 16, 25
179637480, 1, 441
179657232, 100, 256
179679076, 100, 25
179699876, 25, 9
179718596, 16, 0
179737320, 9, 16
179756028, 4, 36
179774764, 1, 1
179792436, 81, 100
179813232, 9, 49
179831964, 4, 25
179850668, 36, 4
179869392, 25, 4
179888104, 25, 64
179907880, 100, 100
179929712, 100, 100
179951556, 1, 36
179970280, 1, 25
179988992, 0, 9
180006676, 0, 0
180024364, 4, 1
180042048, 9, 36
180060744, 1, 256
180080500, 100, 2116
180103392, 225, 529
180125240, 121, 16
180146024, 4, 81
180164764, 4, 225
180184512, 25, 100
180205316, 9, 81
180224040, 25, 400
180244844, 81, 289
180265632, 36, 16
180285384, 9, 1
180303084, 25, 4
180321800, 16, 16
180341552, 0, 4
180359244, 16, 16
180378992, 81, 36
180398752, 25, 16
180418504, 36, 0
180437240, 49, 25
180457004, 1, 64
180475708, 0, 4
180493408, 1, 1
180511080, 0, 1
180528752, 0, 25
180547480, 9, 0
180565156, 25, 9
180583876, 1, 36
180602600, 9, 196
180622364, 16, 144
180643168, 100, 169
180664988, 196, 324
180686828, 100, 64
180707636, 4, 4
180725308, 16, 1
180744032, 9, 1
180761724, 4, 4
180779392, 25, 121
180800200, 9, 289
180819956, 0, 49
180838676, 4, 4
180856360, 16, 16
180876116, 4, 1
180893796, 0, 0
180911476, 0, 100
180931232, 1, 49
180949940, 4, 9
180967636, 16, 9
180986348, 25, 49
181006108, 0, 196
181025880, 9, 324
181045644, 0, 289
181065392, 9, 81
181084104, 4, 4
181101796, 4, 1
181119476, 4, 4
181137148, 25, 100
181157960, 36, 16
181177728, 49, 1
181196440, 16, 4
181215152, 0, 9
181232848, 4, 1
181250520, 9, 1
181268204, 9, 4
181285868, 9, 121
181305648, 0, 169
181325388, 0, 4
181343064, 9, 196
181362836, 36, 676
