Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
144985700,16,1,2
145004412,0,0,2
145022104,0,1,2
145039776,0,0,2
145057464,4,1,2
145075136,9,4,2
145092816,4,4,2
145110500,0,1,2
145128184,4,1,2
145145864,9,1,2
145163540,0,0,2
145181220,0,1,2
145198888,0,0,2
145216584,16,1,2
145235304,16,9,2
145254020,0,4,2
145271692,0,0,2
145289376,1,0,2
145307052,9,0,2
145324732,0,0,2
145342408,1,0,2
145360096,0,0,2
145377780,9,0,2
145395456,9,0,2
145413140,0,4,2
145430824,1,0,2
145448492,0,1,2
145466180,1,0,2
145483868,0,0,2
145501540,4,0,2
145519212,9,0,2
145536892,1,1,2
145554584,1,0,2
145572260,9,0,2
145589932,9,1,2
145607604,36,0,2
145626348,1,1,2
145644012,9,0,2
145661700,4,1,2
145679376,1,0,2
145697056,0,0,2
145714736,1,0,2
145732408,4,0,2
145750100,0,0,2
145767780,0,1,2
145785460,0,0,2
145803140,1,0,2
145820820,0,0,2
145838504,0,0,2
145856180,0,4,2
145873852,0,0,2
145891540,9,1,2
145909212,16,1,2
145927936,4,4,2
145945616,1,0,2
145963304,4,1,2
145980980,1,0,2
145998652,4,0,2
146016340,9,0,2
146034020,0,0,2
146051688,0,0,2
146069380,0,0,2
146087068,1,1,2
146104744,0,0,2
146122412,0,0,2
146140084,1,0,2
146157780,0,0,2
146175452,4,0,2
146193132,9,0,2
146210804,1,0,2
146228496,4,1,2
146246180,4,1,2
146263856,0,0,2
146281540,4,1,2
146299224,9,4,2
146316904,1,9,2
146334580,1,0,2
146352256,9,0,2
146369952,0,1,2
146387620,0,0,2
146405296,0,0,2
146422988,0,1,2
146440664,1,0,2
146458348,9,9,2
146476016,1,1,2
146493704,0,1,2
146511388,1,1,2
146529052,1,1,2
146546736,0,1,2
146564420,1,0,2
146582100,4,0,2
146599780,1,0,2
146617460,0,1,2
146635140,0,4,2
146652812,4,0,2
146670492,16,0,2
146689220,1,0,2
146706884,0,0,2
146724576,1,1,2
146742244,0,0,2
146759952,1,0,2
146777628,4,1,2
146795296,1,1,2
146812984,1,0,2
146830660,0,0,2
146848340,1,0,2
146866016,0,4,2
146883704,1,1,2
146901384,0,4,2
146919060,1,0,2
146936736,1,1,2
146954420,1,1,2
146972092,1,1,2
146989776,1,1,2
147007444,0,0,2
147025140,0,0,2
147042820,0,0,2
147060496,0,1,2
147078184,4,1,2
147095864,9,1,2
147113536,9,1,2
147131208,9,0,2
147148896,0,0,2
147166580,1,0,2
147184252,4,0,2
147201940,9,1,2
147219632,0,0,2
147237300,4,0,2
147254972,4,0,2
147272644,4,0,2
147290340,4,1,2
147308012,4,0,2
147325688,0,0,2
147343372,1,0,2
147361056,0,4,2
147378732,0,0,2
147396420,9,1,2
147414100,36,0,2
147432824,36,0,2
147451540,4,0,2
147469212,0,0,2
147486900,0,1,2
147504576,1,1,2
147522260,1,1,2
147539932,4,9,2
147557620,4,0,2
147575300,1,0,2
147592976,1,1,2
147610660,0,0,2
147628340,0,0,2
147646008,0,0,2
147663704,0,1,2
147681380,1,0,2
147699060,9,0,2
147716740,9,0,2
147734412,0,0,2
147752100,0,0,2
147769788,1,1,2
147787460,4,0,2
147805124,4,0,2
147822824,4,0,2
147840496,4,1,2
147858176,4,0,2
147875860,0,0,2
147893552,4,0,2
147911216,16,1,2
147929928,1,0,2
147947616,0,0,2
147965300,0,1,2
147982972,1,0,2
148000660,4,4,2
148018340,0,0,2
148036012,0,1,2
148053692,0,0,2
148071380,0,1,2
148089056,1,0,2
148106740,1,1,2
148124420,0,1,2
148142100,9,1,2
148159788,1,1,2
148177452,0,0,2
148195132,0,1,2
148212820,0,1,2
148230500,0,1,2
148248176,0,1,2
148265864,0,0,2
148283540,0,0,2
148301224,0,0,2
148318896,0,0,2
148336568,0,1,2
148354264,0,1,2
148371932,0,0,2
148389616,0,1,2
148407288,0,0,2
148424980,0,1,2
148442660,0,0,2
148460340,0,1,2
148478028,0,0,2
148495712,1,1,2
148513380,1,1,2
148531052,0,0,2
148548736,4,0,2
148566416,0,0,2
148584092,0,0,2
148601772,0,1,2
148619460,0,1,2
148637132,0,0,2
148654824,0,1,2
148672496,1,1,2
148690180,1,0,2
148707864,0,1,2
148725544,1,1,2
148743224,4,1,2
148760900,0,1,2
148778576,0,1,2
148796256,0,0,2
148813940,0,0,2
148831624,1,0,2
148849292,0,0,2
148866976,0,1,2
148884660,1,1,2
148902328,0,0,2
148920016,0,1,2
148937692,1,0,2
148955376,0,0,2
148973060,0,4,2
148990740,1,4,2
149008416,1,0,2
149026100,0,0,2
149043772,0,1,2
149061448,0,0,2
149079144,0,0,2
149096824,4,1,2
149114492,16,0,2
149133216,4,1,2
149150908,1,1,2
149168572,1,0,2
149186260,1,1,2
149203928,0,4,2
149221620,1,16,2
149240340,0,9,2
149258020,1,1,2
149275700,1,1,2
149293384,0,1,2
149311048,0,0,2
149328728,1,0,2
149346416,0,0,2
149364104,0,9,2
149381784,4,4,2
149399456,0,1,2
149417144,0,1,2
149434820,9,0,2
149452500,1,0,2
149470176,1,0,2
149487864,0,0,2
149505532,4,4,2
149523212,0,1,2
149540900,0,0,2
149558580,0,1,2
149576252,0,9,2
149593936,0,1,2
149611632,0,1,2
149629308,0,0,2
149646980,1,0,2
149664664,1,1,2
149682340,1,0,2
149700012,0,1,2
149717688,0,0,2
149735364,4,4,2
149753060,4,9,2
149770740,1,4,2
149788408,0,0,2
149806100,1,0,2
149823776,0,0,2
149841460,1,0,2
149859132,16,1,2
149877864,4,0,2
149895540,0,0,2
149913216,1,0,2
149930900,4,1,2
149948588,1,0,2
149966252,0,0,2
149983932,0,1,2
150001608,4,0,2
150019312,16,4,2
150038024,4,4,2
150055700,0,0,4
150073380,0,0,4
150091068,1,1,4
150108732,0,1,4
150126412,0,1,4
150144100,0,0,4
150161780,0,4,4
150179464,0,1,4
150197136,0,4,4
150214820,0,9,4
150232500,0,1,4
150250188,0,1,4
150267860,0,1,4
150285540,1,1,4
150303208,0,0,4
150320892,1,9,4
150338576,1,64,4
150357304,0,49,4
150376016,4,0,4
150393692,16,25,4
150413460,49,9,4
150432172,36,0,4
150450904,1,16,4
150469620,0,16,4
150488348,49,0,4
150507056,121,9,4
150526812,100,9,4
150546588,441,1,4
150566340,4,0,4
150584024,1,25,4
150602728,81,4,4
150621460,625,16,4
150642264,64,36,4
150662020,576,64,4
150682816,49,81,4
150702584,16,16,4
150722344,9,225,4
150742100,225,1,4
150761860,289,225,4
150783704,4,36,4
150802412,196,9,4
150822184,196,49,4
150842980,36,1,4
150861708,4,36,4
150880420,16,49,4
150900168,36,0,4
150918896,9,16,4
150937624,16,36,4
150957384,4,100,4
150977148,1,9,4
150994816,9,81,4
151013536,0,36,4
151032260,1,1,4
151049940,0,64,4
151068644,0,25,4
151087380,25,9,4
151106092,81,25,4
151125860,36,9,4
151144596,1,144,4
151164340,25,484,4
151185136,81,196,4
151205948,36,1,4
151224668,1,81,4
151243372,4,16,4
151262088,16,64,4
151281856,16,256,4
151302660,25,225,4
151323460,9,25,4
151342180,0,121,4
151361948,49,64,4
151381700,36,9,4
151400404,9,121,4
151420188,121,196,4
151442008,196,256,4
151463852,121,400,4
151485704,64,9,4
151504436,16,1,4
151523132,0,256,4
151542900,0,1,4
151560580,4,841,4
151580344,196,225,4
151602172,484,25,4
151622988,100,169,4
151644820,4,225,4
151664576,0,225,4
151684340,16,25,4
151704104,0,169,4
151723864,25,49,4
151743636,1,121,4
151763372,36,36,4
151783148,36,1,4
151801852,9,25,4
151820592,16,36,4
151840328,0,169,4
151860100,1,625,4
151879860,9,289,4
151899608,0,256,4
151919380,144,1444,4
151942268,25,100,4
151963060,9,100,4
151982812,0,25,4
152001532,16,4,4
152020264,0,4,4
152037944,64,100,4
152058740,64,4,4
152077472,9,196,4
152097220,9,9,4
152114888,16,784,4
152135700,16,1849,4
152157536,25,225,4
152178332,4,100,4
152198088,1,25,4
152216832,100,1369,4
152239676,256,3844,4
152262572,169,3136,4
152285456,144,484,4
152307292,144,1,4
152327064,4,4,4
152344744,1,0,4
152362412,9,0,4
152380100,16,36,4
152399856,1,49,4
152418580,9,16,4
152437304,1,1,4
152454972,4,36,4
152473700,9,49,4
152492416,16,49,4
152512184,0,36,4
152530892,1,121,4
152550652,64,676,4
152571460,196,1156,4
152594336,225,441,4
152616184,100,9,4
152635956,4,1,4
152653616,1,169,4
152673380,25,81,4
152693140,49,81,4
152712896,0,36,4
152731612,1,16,4
152750340,0,64,4
152769064,16,25,4
152788828,4,1,4
152806500,1,0,4
152824180,1,4,4
152841864,16,36,4
152861608,16,25,4
152881388,4,4,4
152899068,1,25,4
152917784,9,0,4
152935464,0,9,4
152953144,36,144,4
152973928,100,256,4
152995764,81,9,4
153014508,1,4,4
153032188,4,4,4
153049864,25,1,4
153068576,100,169,4
153090428,36,196,4
153111224,16,9,4
153129932,9,25,4
153148660,0,25,4
153167384,1,0,4
153185060,9,0,4
153202748,0,16,4
153221472,121,36,4
153242252,121,0,4
153262012,1,49,4
153280736,9,121,4
153300504,1,49,4
153319216,1,0,4
153336896,1,0,4
153354580,4,25,4
153373304,4,36,4
153392020,4,16,4
153410744,16,1,4
153429464,16,4,4
153448172,25,100,4
153468980,9,16,4
153487704,16,9,4
153506424,1,121,4
153526168,25,256,4
153546976,36,64,4
153566748,1,16,4
153585460,0,36,4
153604184,1,1,4
153621872,0,49,4
153640580,1,4,4
153658252,4,0,4
153675944,1,0,4
153693620,0,1,4
153711292,0,9,4
153728968,0,9,4
153746668,0,100,4
153766428,1,16,4
153785140,9,4,4
153802824,1,0,4
153820500,0,4,4
153838172,9,1,4
153855852,9,9,4
153873544,4,9,4
153891228,1,1,4
153908900,4,16,4
153927608,4,4,4
153945296,4,0,4
153962972,1,0,4
153980660,0,1,4
153998328,0,4,4
154016016,0,49,4
154034732,1,4,4
154052416,1,9,4
154070104,0,4,4
154087776,0,0,4
154105452,0,1,4
154123136,0,36,4
154141868,1,144,4
154161608,0,36,4
154180336,1,4,4
154198028,1,81,4
154216752,4,81,4
154235464,25,16,4
154255212,9,0,4
154272904,4,1,4
154290580,4,1,4
154308256,0,1,4
154325936,0,1,4
154343620,0,0,4
154361296,1,0,4
154378968,1,0,4
154396644,0,4,4
154414348,1,25,4
154433056,0,0,4
154450736,1,0,4
154468420,4,49,4
154487152,4,64,4
154505860,4,0,4
154523544,0,1,4
154541220,0,1,4
154558888,0,1,4
154576572,0,4,4
154594240,0,25,4
154612984,4,0,4
154630656,25,16,4
154650424,36,16,4
154670188,4,36,4
154688908,0,1,4
154706584,0,0,4
154724264,0,1,4
154741944,1,4,4
154759612,0,4,4
154777292,1,4,4
154794972,4,1,4
154812660,4,36,4
154831376,0,16,4
154850100,4,9,4
154867784,4,36,4
154886508,9,25,4
154905224,9,25,4
154923940,4,4,4
154941616,9,0,4
154959288,4,25,4
154978016,1,100,4
154997780,16,49,4
155017536,25,16,4
155037300,1,4,4
155054972,0,4,4
155072660,0,9,4
155090344,1,1,4
155108016,4,0,4
155125688,0,0,4
155143384,0,0,4
155161064,0,4,4
155178732,1,4,4
155196412,1,1,4
155214100,1,4,4
155231780,4,4,4
155249460,9,1,4
155267140,1,0,4
155284820,0,16,4
155303532,0,1,4
155321212,0,0,4
155338900,0,0,4
155356580,0,1,4
155374264,1,0,4
155391928,16,1,4
155410660,1,4,4
155428340,4,16,4
155447052,9,4,4
155464740,1,36,4
155483460,1,81,4
155502176,1,16,4
155520888,9,0,4
155538580,1,25,4
155557296,4,16,4
155576012,0,1,4
155593692,0,9,4
155611376,1,49,4
155630100,0,16,4
155648828,0,16,4
155667544,0,16,4
155686264,9,0,4
155703952,16,4,4
155722656,9,144,4
155742428,16,361,4
155763224,25,25,4
155782984,0,16,4
155801704,36,36,4
155821460,4,1,4
155839136,4,36,4
155857856,9,49,4
155876588,0,0,4
155894264,4,1,4
155911944,0,1,4
155929628,1,4,4
155947300,0,1,4
155964988,1,36,4
155983704,1,16,4
156002432,16,1,4
156021160,16,9,4
156039860,1,100,4
156059616,16,100,4
156080420,49,289,4
156101220,100,256,4
156123040,81,36,4
156142820,49,9,4
156161540,36,121,4
156182344,16,0,4
156201076,1,49,4
156219784,16,16,4
156239544,9,25,4
156258264,1,4,4
156275952,9,144,4
156295700,1,400,4
156315456,4,676,4
156335212,36,961,4
156356024,25,81,4
156375780,25,4,4
156394488,0,1,4
156412184,16,1,4
156430888,0,484,4
156450660,4,400,4
156470424,64,1,4
156489144,49,1,4
156507868,1,1,4
156525536,4,0,4
156543224,0,4,4
156560900,0,9,4
156578580,36,36,4
156598356,9,0,4
156616024,4,36,4
156634732,16,0,4
156653460,49,16,4
156673216,361,400,4
156695064,324,784,4
156716904,225,1,4
156736664,36,144,4
156757448,169,625,4
156779296,484,1849,4
156802168,121,484,4
156824004,81,5184,4
156845860,529,324,4
156867700,169,400,4
156889540,144,324,4
156911376,25,1,4
156930092,0,400,4
156949860,81,225,4
156970652,64,16,4
156990408,289,0,4
157010188,1,36,4
157028916,1,49,4
157047616,144,2025,4
157070496,121,9,4
157090240,0,4900,4
157111052,144,1764,4
157133948,289,16,4
157154740,4,4,4
157172428,64,81,4
157192176,1,144,4
157211940,25,49,4
157231692,1,64,4
157250416,1,25,4
157269152,1,81,4
157287856,49,144,4
157308660,169,400,4
157330512,100,676,4
157352336,16,1444,4
157374172,1,1521,4
157394980,225,529,4
157416828,225,169,4
157438652,81,9,4
157457372,16,36,4
157477140,1,144,4
157496900,1,36,4
157515620,0,169,4
157535384,16,529,4
157556188,1,1225,4
157576976,1,256,4
157596740,16,4,4
157615460,36,16,4
157635220,9,36,4
157653924,225,900,4
157675776,144,49,4
157696572,0,169,4
157716340,49,196,4
157737152,81,196,4
157757936,36,324,4
157778740,64,169,4
157799536,36,361,4
157820336,36,289,4
157841144,121,0,4
157860904,1,4,4
157878580,1,64,4
157897292,4,64,4
157916020,1,36,4
157934744,64,9,4
157953452,49,400,4
157974252,36,256,4
157995056,64,361,4
158015864,1,1681,4
158036660,4,2401,4
158057444,324,144,4
158079304,100,400,4
158101120,121,1600,4
158124000,225,2401,4
158146900,196,361,4
158168740,289,9,4
158188496,1,1,4
158206188,0,16,4
158224888,49,225,4
158245696,4,256,4
158265464,9,225,4
158285228,196,441,4
158307060,144,441,4
158328912,9,49,4
158347620,49,144,4
158368412,64,225,4
158389200,16,16,4
158408984,36,36,4
158428732,64,144,4
158449540,196,400,4
158471384,196,441,4
158493228,169,324,4
158515052,196,529,4
158536904,0,625,4
158556644,144,4761,4
158579532,256,961,4
158601384,100,144,4
158623220,36,1156,4
158645044,100,1225,4
158667948,144,676,4
158689772,169,64,4
158710592,16,4,4
158729300,81,1,4
158748024,49,25,4
158767784,4,121,4
158787528,0,0,4
158805224,0,1,4
158822900,16,1,4
158841628,1,121,4
158861388,1,0,4
158879060,9,81,4
158897772,25,4,4
158916504,0,1,4
158934180,4,4,4
158951852,0,64,4
158970592,49,441,4
158991380,25,1,4
159010096,36,625,4
159030896,81,81,4
159050660,25,0,4
159069384,25,16,4
159089144,25,36,4
159108904,0,25,4
159127636,4,4,4
159145296,1,289,4
159165060,0,81,4
159183776,1,64,4
159202516,4,225,4
159222260,25,0,4
159240976,0,225,4
159260744,25,9,4
159279460,9,64,4
159298176,1,36,4
159316896,4,196,4
159336668,4,529,4
159356416,25,256,4
159377220,25,81,4
159397000,4,0,4
159414656,36,2209,4
159436496,400,5041,4
159459380,625,625,4
159481228,225,1,4
159500984,1,0,4
159518652,9,100,4
159538420,25,225,4
159559208,0,400,4
159578984,49,1089,4
159600824,169,196,4
159622664,1,81,4
159641368,81,256,4
159662180,4,25,4
159680900,1,49,4
159699620,36,36,4
159719376,0,49,4
159738108,4,64,4
159756832,0,4,4
159774500,4,64,4
159793232,0,4,4
159810920,0,4,4
159828584,1,25,4
159847300,0,64,4
159866020,1,64,4
159884736,0,9,4
159902408,36,625,4
159923216,81,2401,4
159945060,64,256,4
159965856,36,196,4
159986660,36,256,4
160007472,49,25,4
160027208,16,900,4
160048012,49,1849,4
160069860,9,225,5
160089624,64,9,5
160108340,1,9,5
160126020,0,9,5
160143704,1,9,5
160161380,4,49,5
160180096,4,49,5
160198820,0,1,5
160216492,0,4,5
160234180,1,0,5
160251860,64,1,5
160270580,81,4,5
160289296,16,49,5
160309052,0,25,5
160327792,0,121,5
160347552,4,225,5
160367296,49,49,5
160387056,25,81,5
160406816,0,16,5
160425548,1,4,5
160443228,1,1,5
160460900,49,81,5
160480664,64,169,5
160501448,9,36,5
160520168,9,1,5
160537864,0,0,5
160555560,1,1,5
160573216,1,9,5
160590900,9,25,5
160609628,0,25,5
160628336,25,289,5
160649132,36,64,5
160668904,64,4,5
160687620,100,196,5
160709456,1,576,5
160729228,81,529,5
160750016,225,9,5
160769772,81,1296,5
160791620,9,2209,5
160812428,49,144,5
160833224,16,25,5
160852976,121,0,5
160872744,100,0,5
160892500,64,64,5
160912256,36,441,5
160933068,0,256,5
160952824,1,1,5
160970492,9,9,5
160988188,0,9,5
161005876,9,1,5
161023540,0,9,5
161041212,1,625,5
161060984,16,1024,5
161082820,16,49,5
161102584,16,49,5
161122348,1,100,5
161142112,4,100,5
161161852,25,81,5
161181608,25,25,5
161201384,0,4,5
161219056,0,0,5
161236732,25,25,5
161256504,16,144,5
161277300,16,36,5
161297064,81,9,5
161315776,4,1,5
161333460,9,49,5
161352180,81,16,5
161371936,36,0,5
161390676,9,9,5
161408356,4,49,5
161427068,25,0,5
161445780,1,4,5
161463456,36,169,5
161484248,64,1089,5
161506088,121,961,5
161527928,121,900,5
161549772,16,100,5
161570580,25,81,5
161590340,25,64,5
161610100,0,169,5
161629868,9,324,5
161649612,64,16,5
161669376,49,121,5
161690180,4,169,5
161709936,1,9,5
161727624,1,9,5
161745308,1,225,5
161765068,36,196,5
161785836,196,1600,5
161808744,441,4225,5
161831604,361,1089,5
161854508,64,196,5
161875308,9,256,5
161895060,4,49,5
161913772,4,9,5
161931460,9,4,5
161949140,4,1,5
161966824,1,144,5
161986588,1,81,5
162005308,25,4,5
162024020,36,169,5
162044820,0,64,5
162063544,25,4,5
162082264,0,256,5
162102012,4,529,5
162121780,4,49,5
162140516,1,81,5
162159216,4,289,5
162178972,36,100,5
162199792,25,0,5
162218504,4,1,5
162236188,4,121,5
162255948,4,169,5
162275704,1,0,5
162293376,0,100,5
162313132,36,36,5
162332904,121,16,5
162353708,49,36,5
162373452,16,1,5
162392192,9,16,5
162410900,1,9,5
162428576,1,1,5
162446248,4,0,5
162463936,16,49,5
162483700,1,25,5
162502412,16,0,5
162521136,9,0,5
162538820,4,0,5
162556512,0,1,5
162574184,4,25,5
162592908,1,121,5
162612652,0,25,5
162631376,0,1,5
162649048,1,9,5
162666740,1,0,5
162684424,0,16,5
162703148,9,196,5
162722900,36,49,5
162742664,1,1,5
162760336,36,1,5
162779056,64,0,5
162797788,25,0,5
162816504,36,25,5
162836252,64,81,5
162856016,64,36,5
162875784,25,9,5
162894504,9,9,5
162912172,4,196,5
162931936,64,729,5
162952748,289,324,5
162974576,169,16,5
162995384,16,36,5
163015132,9,25,5
163033852,9,36,5
163052580,0,81,5
163071308,1,16,5
163090012,4,25,5
163108736,0,100,5
163128496,25,196,5
163149292,64,256,5
163170088,81,16,5
163189872,36,0,5
163208576,4,9,5
163226252,4,4,5
163243940,1,25,5
163262672,9,100,5
163282428,16,4,5
163301136,0,9,5
163318820,4,36,5
163337540,4,9,5
163355224,1,1,5
163372900,0,0,5
163390588,9,0,5
163408264,9,1,5
163425928,9,0,5
163443612,36,0,5
163462348,1,1,5
163480020,9,0,5
163497704,4,1,5
163515372,0,1,5
163533056,1,0,5
163550744,0,4,5
163568420,9,36,5
163587144,1,25,5
163605860,49,256,5
163626668,36,484,5
163647444,36,49,5
163667216,25,256,5
163688012,1,729,5
163707776,25,64,5
163727548,4,0,5
163745224,4,25,5
163763928,0,25,5
163782644,0,16,5
163801376,0,0,5
163819052,4,0,5
163836736,0,144,5
163856504,0,225,5
163876260,36,16,5
163896012,36,25,5
163915780,1,81,5
163934500,0,4,5
163952180,0,121,5
163971928,0,196,5
163991704,1,400,5
164011464,16,0,5
164030176,0,100,5
164049944,16,0,5
164068668,0,9,5
164086344,9,49,5
164105052,4,1,5
164122748,4,121,5
164142512,0,4,5
164160180,9,0,5
164177852,16,64,5
164197628,0,529,5
164217392,9,81,5
164236100,4,81,5
164254828,4,25,5
164273552,1,9,5
164291228,1,0,5
164308896,1,64,5
164327620,4,36,5
164346340,16,1,5
164365052,0,144,5
164384828,4,256,5
164404576,0,36,5
164423300,4,16,5
164442012,16,121,5
164462832,16,81,5
164482592,4,4,5
164500264,1,64,5
164518988,0,16,5
164537716,0,4,5
164555372,0,9,5
164573060,0,4,5
164590736,1,36,5
164609456,1,64,5
164628172,4,0,5
164645848,0,0,5
164663556,4,0,5
164681228,0,4,5
164698900,1,64,5
164717620,25,4,5
164736348,49,25,5
164756112,4,16,5
164774812,4,4,5
164792504,25,4,5
164811220,1,25,5
164829940,1,0,5
164847608,0,1,5
164865300,4,4,5
164882984,49,36,5
164902732,25,0,5
164921468,1,16,5
164940196,1,1,5
164957860,1,64,5
164976564,0,121,5
164996348,49,100,5
165017132,64,169,5
165037928,9,81,5
165056656,0,900,5
165076416,49,225,5
165097224,100,4,5
165116988,9,64,5
165135700,36,25,5
165155472,1,4,5
165173136,0,16,5
165191872,16,64,5
165211608,64,49,5
165231380,36,64,5
165251144,16,4,5
165269864,0,9,5
165287544,9,16,5
165306256,4,16,5
165324980,1,196,5
165344736,16,81,5
165364492,49,81,5
165384268,100,529,5
165406100,121,324,5
165427944,81,25,5
165447708,4,4,5
165465380,9,4,5
165483052,4,36,5
165501780,1,81,5
165520516,1,4,5
165538192,1,25,5
165556900,9,36,5
165575608,4,16,5
165594336,0,9,5
165612020,1,81,5
165630744,25,1,5
165649464,16,16,5
165669228,0,0,5
165686908,1,0,5
165704576,0,16,5
165723312,4,100,5
165743060,25,36,5
165762824,16,4,5
165781540,4,0,5
165799216,1,0,5
165816904,1,4,5
165834592,0,4,5
165852272,1,4,5
165869940,1,4,5
165887616,1,81,5
165906328,16,81,5
165926108,9,64,5
165944820,1,36,5
165963544,25,36,5
165983304,25,4,5
166002020,0,36,5
166020736,0,4,5
166038416,1,9,5
166056096,9,81,5
166074820,16,225,5
166095612,49,36,5
166115388,25,9,5
166134108,0,4,5
166151784,1,1,5
166169456,4,1,5
166187140,0,1,5
166204820,1,1,5
166222492,4,36,5
166241204,0,36,5
166259940,1,0,5
166277616,1,9,5
166295288,0,25,5
166314020,16,36,5
166333780,36,25,5
166353536,9,4,5
166371220,0,4,5
166388900,0,0,5
166406588,1,0,5
166424264,0,36,5
166442964,0,4,5
166460656,0,9,5
166478340,1,1,5
166496024,9,4,5
166513708,1,64,5
166532416,4,64,5
166551140,9,0,5
166568820,0,4,5
166586516,1,0,5
166604192,1,0,5
166621860,1,0,5
166639536,1,0,5
166657220,4,49,5
166675940,9,81,5
166694656,1,1,5
166712340,0,4,5
166730024,0,1,5
166747700,0,1,5
166765376,9,4,5
166783068,9,64,5
166801788,25,16,5
166821540,4,1,5
166839204,0,4,5
166856912,0,4,5
166874584,0,36,5
166893296,0,9,5
166910964,4,9,5
166928668,36,0,5
166947380,36,49,5
166967144,4,4,5
166984832,0,16,5
167003548,4,9,5
167021212,9,16,5
167039928,1,1,5
167057620,0,0,5
167075300,1,0,5
167092980,1,1,5
167110644,0,4,5
167128344,1,4,5
167146020,9,0,5
167163696,1,16,5
167182428,0,81,5
167201148,4,16,5
167219856,16,16,5
167239608,1,36,5
167258352,49,225,5
167279136,361,324,5
167300976,196,100,5
167322824,25,1,5
167341540,1,81,5
167360268,1,256,5
167380024,1,49,5
167398744,49,1,5
167417460,144,9,5
167437212,4,9,5
167454900,1,4,5
167472576,1,16,5
167491308,1,144,5
167511068,1,64,5
167529792,9,256,5
167549548,36,36,5
167569304,4,9,5
167586976,81,16,5
167606740,0,4,5
167624420,1,81,5
167643144,1,361,5
167662908,121,324,5
167684756,1,64,5
167703460,100,529,5
167725304,64,64,5
167745068,0,9,5
167762732,49,324,5
167783548,64,484,5
167804336,49,16,5
167824104,49,16,5
167843860,4,9,5
167861544,0,36,5
167880248,0,25,5
167898968,16,4,5
167917700,9,100,5
167937452,1,100,5
167957224,9,49,5
167975928,25,4,5
167994660,64,25,5
168014424,49,49,5
168034172,16,4,5
168052900,4,0,5
168070572,0,0,5
168088248,0,0,5
168105928,1,1,5
168123620,0,9,5
168141292,0,16,5
168160008,4,25,5
168178752,1,9,5
168196420,4,0,5
168214096,9,9,5
168231784,4,169,5
168251536,0,0,5
168269224,4,36,5
168287944,49,9,5
168306648,36,169,5
168327460,16,81,5
168347228,16,121,5
168368012,9,900,5
168387776,16,256,5
168408572,196,121,5
168430420,64,169,5
168451220,1,36,5
168469940,4,100,5
168489700,1,121,5
168509464,9,16,5
168528184,0,100,5
168547936,4,9,5
168565628,4,225,5
168585388,1,49,5
168604096,49,0,5
168622820,9,4,5
168640496,1,81,5
168659224,1,576,5
168678980,0,576,5
168698740,16,225,5
168719540,49,1,5
168738248,16,81,5
168758024,1,36,5
168776744,0,9,5
168794420,0,36,5
168813140,4,4,5
168830812,0,64,5
168849544,1,1,5
168867216,0,0,5
168884888,4,36,5
168903604,9,16,5
168922340,1,1,5
168940012,0,1,5
168957692,0,4,5
168975380,16,49,5
168995144,121,256,5
169016976,49,36,5
169036728,9,16,5
169055460,0,64,5
169074172,0,16,5
169092892,0,1,5
169110580,1,0,5
169128260,4,0,5
169145932,4,1,5
169163624,16,4,5
169182348,36,49,5
169202100,4,0,5
169219784,0,9,5
169237452,9,100,5
169257228,25,324,5
169278020,16,49,5
169297768,9,100,5
169317540,0,289,5
169337300,9,0,5
169354980,1,4,5
169372656,4,64,5
169391388,25,100,5
169412176,4,25,5
169430904,1,4,5
169448580,1,16,5
169467300,1,9,5
169484984,4,9,5
169502648,0,0,5
169520336,0,0,5
169538012,0,0,5
169555696,0,9,5
169573368,0,1,5
169591060,0,1,5
169608740,1,0,5
169626432,0,1,5
169644112,1,1,5
169661780,0,4,5
169679464,1,9,5
169697136,0,1,5
169714820,0,1,5
169732500,0,4,5
169750172,0,1,5
169767844,0,0,5
169785540,0,1,5
169803220,1,9,5
169820892,0,25,5
169839604,1,36,5
169858352,0,49,5
169877060,1,25,5
169895776,0,1,5
169913464,0,0,5
169931140,4,9,5
169948820,16,25,5
169968568,9,4,5
169986268,1,0,5
170003936,0,0,5
170021612,0,9,5
170039284,4,25,5
170058020,1,25,1
170076740,0,1,1
170094408,0,0,1
170112100,0,9,1
170129788,0,9,1
170147452,0,0,1
170165136,0,25,1
170183872,1,25,1
170202584,4,1,1
170220252,4,0,1
170237928,1,0,1
170255632,0,0,1
170273300,4,0,1
170290972,16,9,1
170309700,0,9,1
170327388,4,9,1
170345056,1,0,1
170362732,16,4,1
170381464,36,4,1
170400180,1,0,1
170417856,0,4,1
170435536,0,1,1
170453220,0,0,1
170470896,9,0,1
170488580,36,1,1
170507300,9,1,1
170524984,0,0,1
170542660,1,0,1
170560340,0,9,1
170578020,0,4,1
170595704,4,4,1
170613384,9,4,1
170631064,64,9,1
170649784,4,25,1
170668508,100,25,1
170689300,1,4,1
170706988,49,1,1
170725700,36,1,1
170744420,16,0,1
170763140,1,25,1
170781868,9,9,1
170799540,1,9,1
170817220,1,1,1
170834888,169,0,1
170854664,196,1,1
170874412,16,1,1
170893144,1,1,1
170910824,9,4,1
170928500,81,4,1
170947208,49,16,1
170966968,16,4,1
170985704,49,4,1
171004420,36,1,1
171023140,196,4,1
171042900,196,9,1
171062660,121,0,1
171082424,676,49,1
