Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
23517860,4,729,6
23536556,49,900,6
23556328,1,5184,6
23576084,289,6241,6
23597936,144,4225,6
23619780,81,900,6
23639544,144,9,6
23658260,16,441,6
23678016,169,25,6
23697776,4,361,6
23716488,16,441,6
23736260,16,1156,6
23757056,49,324,6
23776812,9,1681,6
23796564,64,3600,6
23817368,361,64,6
23837132,49,5329,6
23857928,121,3844,6
23879776,121,100,6
23900588,25,144,6
23920348,25,49,6
23939064,4,729,6
23957776,16,484,6
23977528,0,4,6
23994180,9,196,6
24012900,16,64,6
24031632,64,1,6
24049296,64,81,6
24068004,0,4356,6
24087772,64,7921,6
24108588,625,676,6
24129368,196,9,6
24148104,1,169,6
24166828,9,4,6
24183456,0,256,6
24202176,100,529,6
24222980,0,256,6
24241700,36,0,6
24259376,0,400,6
24278104,9,3969,6
24297872,4,3249,6
24317620,400,961,6
24338408,324,441,6
24359216,81,144,6
24378980,36,841,6
24398736,9,81,6
24416428,64,9,6
24434092,36,25,6
24452820,25,144,6
24472564,4,1,6
24489220,0,1,6
24505864,1,64,6
24523536,0,400,6
24542256,4,256,6
24560984,4,289,6
24579700,1,441,6
24598416,25,121,6
24618184,1,1296,6
24637924,36,1225,6
24658736,49,196,6
24678504,49,25,6
24697228,9,289,6
24715936,0,49,6
24733616,0,1,6
24750268,1,0,6
24766896,25,9,6
24784580,9,64,6
24802256,9,36,6
24819956,25,324,6
24839708,64,1,6
24857380,25,576,6
24877136,25,25,6
24895860,49,36,6
24914580,1,0,6
24931220,1,64,6
24948904,1,0,6
24965544,0,1296,6
24985300,1,1444,6
25005068,16,529,6
25024820,4,1024,6
25044576,0,2601,6
25064332,25,1444,6
25085136,49,625,6
25104896,1,3025,6
25124648,196,1,6
25143388,121,2025,6
25165220,16,625,6
25184976,9,4,6
25201616,0,16,6
25219308,4,16,6
25236980,1,121,6
25255692,49,0,6
25273396,16,576,6
25293136,9,2209,6
25312900,0,576,6
25331608,9,100,6
25350344,1,784,6
25369068,1,1024,6
25388812,16,289,6
25408576,81,1024,6
25429380,1,2500,6
25449120,121,2500,6
25470960,144,5184,6
25492816,81,3136,6
25513616,289,576,6
25534416,225,324,6
25555228,25,256,6
25574976,25,361,6
25594732,0,2025,6
25614508,400,121,6
25635300,484,36,6
25655060,9,1,6
25671708,4,0,6
25688360,4,289,6
25707060,4,324,6
25725776,324,225,6
25746576,225,1,6
25765280,9,2601,6
25785048,9,3249,6
25804824,25,784,6
25824580,100,81,6
25844336,9,25,6
25862012,0,676,6
25880744,1,961,6
25899464,36,25,6
25918184,4,676,6
25936888,16,900,6
25956672,1,81,6
25974348,4,169,6
25993056,9,1296,6
26012820,0,289,6
26031528,64,289,6
26051296,4,900,6
26070008,1,8836,6
26089788,784,4225,6
26111608,400,484,6
26132420,9,49,6
26150096,121,169,6
26170908,49,196,6
26190656,25,361,6
26210420,25,3600,6
26231204,0,4356,6
26250984,16,2304,6
26271780,25,169,6
26291540,169,324,6
26312328,64,25,6
26331048,64,324,6
26350824,4,1521,6
26370568,16,2304,6
26391360,4,256,6
26410100,49,324,6
26429852,0,441,6
26448580,49,625,6
26468332,81,81,6
26487068,81,9,6
26504752,16,400,6
26524492,36,676,6
26544256,4,576,6
26562972,49,441,6
26582732,36,400,6
26602500,1,841,6
26621224,1,784,6
26639928,16,1444,6
26660724,64,1600,6
26681552,49,1444,6
26702340,36,225,6
26722100,64,36,6
26740824,4,961,6
26759532,4,4900,6
26779284,36,5184,6
26800084,169,900,6
26820904,121,1,6
26839624,0,1,6
26856260,9,144,6
26874980,64,289,6
26894740,1,1,6
26911372,0,196,6
26930092,1,484,6
26948836,1,225,6
26967540,0,9,6
26984184,1,100,6
27002892,4,1600,6
27022668,1,1369,6
27042408,16,9,6
27060088,16,1225,6
27080900,0,16,6
27098576,16,1444,6
27119384,1,4,6
27136020,1,625,6
27154744,100,49,6
27174500,1,81,6
27192176,16,196,6
27211952,1,256,6
27230664,25,784,6
27250416,64,4,6
27268100,1,169,6
27286820,49,324,6
27306564,0,0,6
27323212,36,900,6
27342980,121,0,6
27361692,81,784,6
27381448,64,361,6
27401204,49,784,6
27420976,0,1849,6
27440740,16,16,6
27459444,16,1225,6
27480248,4,4096,6
27500012,49,5776,6
27520820,169,1369,6
27542664,49,196,6
27562420,1,484,6
27581124,81,1369,6
27601952,256,361,6
27622736,144,2601,6
27644568,16,6241,6
27665368,400,1444,6
27687212,225,2116,6
27709044,49,4225,6
27729856,100,64,6
27749628,64,2116,6
27770420,121,625,6
27791208,225,1936,6
27813056,1,5476,6
27832824,64,1849,6
27853616,9,49,6
27871288,0,4,6
27887936,1,3969,6
27907680,81,3600,6
27928464,484,9801,6
27950324,361,10201,6
27973208,256,361,6
27994008,121,121,6
28014816,1,2500,6
28034596,9,3025,6
28054332,169,841,6
28075128,49,3481,6
28095936,196,121,6
28116740,169,676,6
28137548,1,2916,6
28157292,9,1444,6
28177064,9,1,6
28193688,100,4,6
28212420,0,1,6
28229060,25,16,6
28247780,16,4,6
28265456,9,121,6
28284184,16,900,6
28303940,1,1936,6
28323704,169,4,6
28342432,25,1,6
28360096,49,9,6
28377780,25,256,6
28397528,0,81,6
28415212,144,1024,6
28437056,81,1369,6
28457852,625,1089,6
28479696,64,4225,6
28500508,361,841,6
28521280,324,3025,6
28543132,169,4624,6
28564976,529,64,6
28584732,144,1849,6
28606584,25,3481,6
28627384,1,0,6
28644000,4,361,6
28662716,0,36,6
28680400,16,169,6
28700176,0,2601,6
28719920,144,121,6
28740728,256,841,6
28761540,49,144,6
28781300,81,1369,6
28802100,121,256,6
28822904,1,100,6
28841608,25,1,6
28859292,49,289,6
28879056,0,3600,6
28898820,9,1,6
28915448,196,1849,6
28937308,9,1681,6
28957060,49,529,6
28976808,36,441,6
28996572,0,64,6
29014264,1,1,6
29030900,0,1024,6
29050652,25,900,6
29070416,144,1521,6
29092256,121,7921,6
29114084,400,11025,6
29136964,576,10000,6
29159860,225,2209,6
29181700,289,25,6
29201460,196,1444,6
29223292,1,4624,6
29243052,9,4356,6
29262820,49,196,6
29282580,4,121,6
29301296,9,484,6
29320028,4,1521,6
29339788,49,841,6
29359532,36,9,6
29377212,64,169,6
29396972,4,256,6
29415696,4,529,6
29434412,81,256,6
29454168,81,576,6
29473936,36,64,6
29492656,16,1600,6
29513464,1,1296,6
29533224,16,484,6
29552980,0,1,6
29569620,36,121,6
29589376,1,289,6
29608116,25,196,6
29627864,1,16,6
29645544,16,25,6
29664244,0,4,6
29680888,9,1681,6
29700648,1,3721,6
29720416,64,625,6
29740188,100,25,6
29759936,0,49,6
29777608,16,400,6
29797364,64,2304,6
29818180,36,289,6
29837932,25,81,6
29856652,1,81,6
29874344,1,729,6
29893064,25,900,6
29912820,1,2025,6
29932580,441,0,6
29951308,169,961,6
29972080,9,8281,6
29991832,16,6561,6
30012652,196,16,6
30032420,81,1024,6
30053216,16,1521,2
30074016,196,36,2
30093780,100,100,2
30114564,64,100,2
30134348,4,0,2
30150980,36,36,2
30169692,0,0,2
30186344,4,9,2
30202980,36,4,2
30220664,81,0,2
30238348,9,25,2
30256020,36,0,2
30273708,9,1,2
30290360,4,4,2
30306976,9,16,2
30324660,4,9,2
30341316,1,0,2
30357940,9,0,2
30374576,1,16,2
30392256,1,9,2
30408912,4,9,2
30425544,1,0,2
30442180,1,25,2
30459844,64,1,2
30477540,25,49,2
30496260,100,196,2
30517064,16,4,2
30534748,4,256,2
30553460,400,324,2
30574256,576,16,2
30594012,1,4,2
30610668,25,1,2
30628332,100,25,2
30648096,361,25,2
30667868,841,1,2
30686584,961,1,2
30705300,36,25,2
30724000,100,64,2
30743792,81,36,2
30762492,100,121,2
30783304,9,0,2
30799940,196,1,2
30818668,9,49,2
30836340,1,16,2
30854020,64,1,2
30871708,256,81,2
30891460,4,49,2
30909140,289,0,2
30927856,64,64,2
30946584,961,1,2
30965292,2704,169,2
30987140,484,169,2
31007932,49,1681,2
31028732,289,1444,2
31050580,289,49,2
31070344,36,361,2
31090104,841,225,2
31110896,64,81,2
31129616,225,196,2
31150420,196,196,2
31171208,36,0,2
31188892,4,36,2
31206584,81,0,2
31224256,900,0,2
31242976,2809,16,2
31263788,1600,169,2
31285620,841,4,2
31304324,3721,441,2
31326152,7396,2916,2
31349064,3481,2401,2
31371940,441,81,2
31391688,256,676,2
31412500,961,25,2
31432260,196,169,2
31453060,16,121,2
31472816,3969,196,2
31494660,8100,16,2
31515452,576,484,2
31536260,144,144,2
31557052,0,81,2
31574756,16,169,2
31594508,361,49,2
31614268,400,121,2
31635064,16,25,2
31653768,0,400,2
31672504,256,0,2
31691220,1024,289,2
31713060,841,16,2
31732820,25,49,2
31751548,121,36,2
31771284,196,64,2
31791040,81,36,2
31809784,16,0,2
31827472,9,0,2
31844096,64,16,2
31862820,169,9,2
31881540,289,36,2
31901300,36,49,2
31920016,196,169,2
31940832,81,1,2
31958488,0,144,2
31977220,4,196,2
31995940,0,9,2
32012580,49,100,2
32032340,81,4,2
32050020,484,16,2
32069780,81,25,2
32088500,1,0,2
32105136,121,49,2
32124888,49,81,2
32143624,1,81,2
32161304,144,324,2
32182096,121,144,2
32202892,64,900,2
32222656,64,121,2
32242412,49,4,2
32260092,0,16,2
32277788,4,4,2
32294432,100,0,2
32313140,484,1,2
32331860,576,16,2
32351628,256,49,2
32371376,36,0,2
32389052,25,4,2
32406736,4,0,2
32423372,361,36,2
32443140,529,81,2
32462900,64,16,2
32481628,1,36,2
32499292,64,144,2
32519048,144,144,2
32539860,36,16,2
32558576,0,324,2
32577300,81,64,2
32596024,100,0,2
32614740,4,4,2
32631380,0,1,2
32648016,1,16,2
32665708,169,36,2
32685460,324,9,2
32704176,225,25,2
32723924,576,225,2
32744748,676,121,2
32765544,196,16,2
32785292,324,4,2
32804016,1600,0,2
32823772,361,25,2
32843540,25,36,2
32862268,4,25,2
32879940,36,16,2
32898664,4,0,2
32915300,169,4,2
32934016,36,16,2
32952748,1,16,2
32970416,4,0,2
32987052,64,36,2
33005784,1156,64,2
33026588,900,4,2
33045296,4,49,2
33062988,49,4,2
33080668,121,81,2
33100412,729,169,2
33121204,484,36,2
33140980,784,25,2
33160744,1521,529,2
33182576,64,841,2
33202328,1,49,2
33220012,576,16,2
33239780,25,4,2
33257452,484,64,2
33277220,361,121,2
33298020,25,100,2
33317776,16,81,2
33336504,0,49,2
33354180,4,49,2
33371852,361,1,2
33390568,576,4,2
33409308,0,4,2
33425948,1,25,2
33443620,100,36,2
33463380,1,25,2
33481064,256,169,2
33501848,225,196,2
33522652,121,196,2
33543468,196,1,2
33562176,36,81,2
33580900,1,0,2
33597540,36,36,2
33616264,100,121,2
33637056,36,64,2
33655768,225,49,2
33675552,49,1,2
33693228,121,4,2
33711944,4,0,2
33728588,144,16,2
33748340,36,4,2
33766020,64,0,2
33783696,49,0,2
33801388,81,1,2
33819060,256,16,2
33838812,100,36,2
33858580,400,64,2
33878336,1369,289,2
33900184,121,9,2
33918896,4,1,2
33935548,16,1,2
33953220,100,9,2
33971944,0,4,2
33988556,1089,100,2
34010408,3844,256,2
34032252,2916,16,2
34053048,841,25,2
34072828,144,64,2
34092584,64,169,2
34112344,100,4,2
34131072,64,121,2
34150820,16,576,2
34170580,169,81,2
34190356,225,36,2
34210104,4,1,2
34226744,64,1,2
34244420,9,4,2
34261060,81,36,2
34279780,81,9,2
34297452,1156,36,2
34318252,961,64,2
34338020,144,36,2
34357776,144,225,2
34378580,169,4,2
34397300,225,4,2
34416020,196,0,2
34434744,36,1,2
34452424,121,36,2
34472168,1521,196,2
34494008,3025,25,2
34514812,2116,1,2
34534584,676,9,2
34553296,64,196,2
34573052,36,484,2
34592824,1,36,2
34610500,49,9,2
34628180,1,16,2
34645848,169,9,2
34664576,576,49,2
34684344,64,289,2
34704092,81,121,2
34723860,289,0,2
34742580,144,4,2
34761300,49,36,2
34780016,289,16,2
34799776,144,16,2
34819532,36,1,2
34837220,256,100,2
34858016,289,64,2
34877784,441,36,2
34897532,484,16,2
34917296,1,324,2
34936024,25,576,2
34955780,9,49,2
34973456,25,36,2
34992176,16,25,2
35010904,49,25,2
35029616,144,36,2
35049380,144,4,2
35068108,676,36,2
35087864,36,121,2
35107608,729,289,2
35128424,676,400,2
35149228,121,4,2
35167936,4,36,2
35185612,4,36,2
35203300,64,25,2
35222012,144,0,2
35240740,64,1,2
35258432,49,4,2
35276100,144,4,2
35294820,9,0,2
35311456,100,4,2
35330180,36,1,2
35347864,4,81,2
35365544,196,196,2
35386328,225,36,2
35406096,49,16,2
35424820,9,16,2
35442492,100,4,2
35461220,121,81,2
35480984,0,100,2
35499684,36,144,2
35519460,9,225,2
35538180,36,36,2
35556896,1225,4,2
35576652,676,1,2
35595376,9,1,2
35612016,1,0,2
35628652,0,1,2
35645296,121,1,2
35664024,4,289,2
35682732,1089,841,2
35704576,729,49,2
35724340,121,100,2
35745148,0,144,2
35763860,25,225,2
35783608,36,289,2
35803380,49,64,2
35822112,16,25,2
35840820,784,225,2
35861608,576,169,2
35882408,1,25,2
35900092,529,196,2
35920892,1681,784,2
35942748,16,25,2
35961468,49,1,2
35979140,25,0,2
35996828,0,0,2
36013464,49,64,2
36032180,0,1,2
36048812,0,16,2
36066504,900,81,2
36086248,2500,121,2
36108096,784,64,2
36127856,225,361,2
36148652,36,25,2
36167380,1,1,2
36184016,9,81,2
36201708,4,4,2
36218340,1,9,2
36234976,4,36,2
36252648,64,49,2
36271380,81,9,2
36289076,121,49,2
36308816,49,0,2
36326496,0,4,2
36343152,16,4,2
36360828,1,25,2
36378488,81,196,2
36398268,49,169,2
36418016,25,289,2
36437772,100,676,2
36458576,169,324,2
36479384,64,25,2
36498096,4,16,2
36515764,0,16,2
36533464,9,16,2
36551140,1,9,2
36567784,144,81,2
36587548,1024,196,2
36609388,441,0,2
36628092,16,1,2
36645780,196,36,2
36665544,841,324,2
36686340,529,169,2
36707140,225,36,2
36726920,4,144,2
36745632,25,289,2
36765376,625,144,2
36786172,225,4,2
36804900,25,16,2
36823616,16,16,2
36842344,9,169,2
36861068,9,0,2
36877700,4,36,2
36895380,49,4,2
36913052,169,16,2
36932816,289,49,2
36952572,2304,256,2
36974412,121,0,2
36993148,484,16,2
37012912,256,9,2
37031616,36,49,2
37050336,36,9,2
37068016,196,49,2
37087788,25,25,2
37106504,81,4,2
37124180,484,0,2
37142900,49,16,2
37161624,289,1,2
37180332,784,81,2
37200112,1,196,2
37218816,81,49,2
37237536,9,9,2
37254184,100,1,2
37272904,400,25,2
37292660,100,36,2
37312416,4,169,2
37331144,196,81,2
37350900,841,16,2
37370660,324,4,2
37389388,169,100,2
37410176,256,256,2
37430980,16,16,2
37449692,25,1,2
37467388,49,0,2
37485052,0,9,2
37501692,1,9,2
37518320,144,121,2
37539156,484,1,2
37557852,169,36,2
37577612,36,16,2
37596348,4,4,2
37612980,9,0,2
37629624,16,25,2
37648332,25,49,2
37667068,36,100,2
37686828,36,4,2
37704504,25,1,2
37722192,0,16,2
37739864,16,1,2
37757540,4,0,2
37774176,324,121,2
37794972,1024,324,2
37816824,100,1,2
37835544,64,121,2
37855296,36,16,2
37874020,144,9,2
37892724,900,64,2
37912488,121,81,2
37932268,16,0,2
37949936,25,81,2
37968660,225,81,2
37988416,49,196,2
38008184,169,256,2
38028976,196,16,2
38048720,49,81,2
38067476,1,1,2
38084108,9,121,2
38102808,529,676,2
38123628,484,324,2
38144424,36,1,2
38162092,1,25,2
38179780,36,169,2
38199548,4,225,2
38218256,4,0,2
38234896,36,9,2
38252596,9,0,2
38269224,784,16,2
38288976,225,64,2
38308724,25,121,2
38328504,169,121,2
38349308,9,4,2
38365932,676,441,2
38386744,1024,225,2
38408580,9,1,2
38425220,0,36,2
38442892,81,64,2
38461624,49,1,2
38479300,1,16,2
38496988,9,0,2
38513600,196,144,2
38534420,225,121,2
38555224,4,49,2
38572900,25,4,2
38590576,144,25,2
38610344,81,9,2
38628016,784,49,2
38647772,196,16,2
38667548,0,0,2
38684192,144,9,2
38702896,484,36,2
38722656,9,225,2
38741380,49,49,2
38760100,1,1,2
38776728,4,16,2
38794428,4,16,2
38812096,16,0,2
38829780,16,4,2
38847452,9,9,2
38864108,9,4,2
38880736,169,121,2
38901532,169,0,2
38920260,4,64,2
38937940,361,36,2
38957704,225,36,2
38977452,9,0,2
38994100,64,64,2
39012816,225,100,2
39033620,49,0,2
39051304,289,25,2
39071056,1089,225,2
39092900,64,81,2
39111608,121,36,2
39131384,324,100,2
39152184,289,16,2
39171932,4,64,2
39189624,9,25,2
39207300,36,36,2
39226020,16,64,2
39244736,324,9,2
39263460,484,25,2
39283228,169,49,2
39302976,16,64,2
39321696,36,0,2
39339376,25,16,2
39358104,1,196,2
39376816,49,121,2
39396576,196,16,2
39416348,4,4,2
39432976,36,64,2
39451704,16,100,2
39471464,4,36,2
39489140,16,64,2
39507852,36,81,2
39526580,25,9,2
39544256,49,4,2
39561928,25,1,2
39579612,0,36,2
39597296,64,16,2
39616028,64,4,2
39633708,0,9,2
39650344,16,25,2
39669064,4,1,2
39685700,1,1,2
39702340,4,1,2
39718976,4,4,2
39735616,4,16,2
39753292,4,16,2
39770968,100,0,2
39789696,81,81,2
39808428,9,169,2
39827140,121,4,2
39845856,16,1,2
39863548,0,1,2
39880176,16,25,2
39898900,36,25,2
39917632,4,1,2
39934264,64,0,2
39951928,49,400,2
39971696,16,729,2
39991456,36,289,2
40011220,25,144,2
40030980,36,25,2
40049708,0,1,2
40066340,4,36,4
40084016,196,9,4
40102748,4,9,4
40119380,256,64,4
40139152,441,144,4
40159932,196,64,4
40179700,0,1,4
40196348,49,169,4
40216112,400,484,4
40236888,256,144,4
40257704,0,49,4
40275372,64,121,4
40295144,4,36,4
40312812,64,81,4
40331544,49,361,4
40351296,0,196,4
40370020,25,9,4
40387704,529,196,4
40408500,49,529,4
40428248,289,25,4
40448024,81,4,4
40465700,100,49,4
40485456,196,49,4
40505228,4,9,4
40521856,9,49,4
40539548,81,169,4
40559300,49,196,4
40579052,16,25,4
40597788,0,4,4
40614424,16,0,4
40632100,0,9,4
40648752,0,1,4
40665384,9,1,4
40682036,9,9,4
40698660,16,4,4
40716348,25,9,4
40734024,4,36,4
40751700,36,64,4
40770428,1,9,4
40787064,289,1,4
40805776,256,49,4
40825544,25,49,4
40844252,1,36,4
40861940,0,144,4
40880668,1,169,4
40899372,1,16,4
40917060,0,1,4
40933700,4,49,4
40951380,25,49,4
40970096,9,16,4
40987788,16,81,4
41006512,100,49,4
41026260,4,0,4
41042908,1,4,4
41059544,1,0,4
41076180,16,4,4
41093844,16,49,4
41112580,1,1,4
41129228,36,1,4
41146908,25,1,4
41164572,25,4,4
41182260,121,0,4
41200984,49,1,4
41218648,25,0,4
41236340,9,4,4
41252980,169,4,4
41271704,100,36,4
41291460,64,100,4
41311200,484,49,4
41330980,441,1,4
41349700,100,0,4
41368408,0,0,4
41385064,25,4,4
41402752,36,1,4
41420416,25,4,4
41438096,121,0,4
41456828,64,1,4
41474500,0,4,4
41491128,4,81,4
41508816,100,9,4
41527544,441,4,4
41546268,576,0,4
41564968,676,0,4
41583696,841,4,4
41602424,144,9,4
41621140,0,9,4
41637780,1,49,4
41655464,9,36,4
41673140,25,4,4
41690808,36,36,4
41709536,49,100,4
41729300,324,64,4
41749056,1369,16,4
41769864,900,9,4
41788584,400,1,4
41807304,196,4,4
41826016,1,16,4
41843696,64,0,4
41861384,64,0,4
41879068,0,9,4
41895700,0,0,4
41912344,16,4,4
41930016,121,9,4
41948740,36,64,4
41967464,36,1,4
41985148,441,0,4
42003860,324,0,4
42022576,4,4,4
42039216,0,0,4
42055868,1,1,4
42072484,0,0,4
42089136,36,0,4
42106804,289,0,4
42125544,25,16,4
42144256,100,16,4
42164012,16,0,4
42181704,25,36,4
42200416,169,121,4
42221212,100,25,4
42240972,9,4,4
42257632,9,0,4
42274264,169,0,4
42292972,625,0,4
42311700,36,4,4
42329388,324,1,4
42348096,225,36,4
42367864,484,16,4
42387620,1521,4,4
42407376,225,0,4
42426096,36,4,4
42443768,169,0,4
42462508,100,4,4
42481216,121,0,4
42499944,0,0,4
42516580,256,0,4
42535304,25,0,4
42552980,100,0,4
42571692,9,9,4
42588344,0,16,4
42606008,144,0,4
42624732,121,16,4
42644508,49,0,4
42662192,36,1,4
42679856,25,16,4
42698580,16,0,4
42716264,36,1,4
42733952,169,1,4
42752664,4,4,4
42769296,64,1,4
42786980,36,1,4
42804648,36,9,4
42822340,1,1,4
42838976,1,1,4
42855620,0,4,4
42872260,64,4,4
42889940,256,9,4
42908648,81,0,4
42926336,16,1,4
42944024,169,0,4
42962732,961,4,4
42981464,1024,1,4
43001224,225,4,4
43019944,225,0,4
43038652,144,25,4
43058428,4,9,4
43075064,9,4,4
43091688,16,16,4
43110428,25,25,4
43129144,121,0,4
43147856,16,0,4
43165544,121,0,4
43184260,144,1,4
43202984,0,4,4
43219620,49,0,4
43237288,121,16,4
43257068,169,16,4
43276820,81,0,4
43294500,4,0,4
43311136,16,4,4
43328828,4,1,4
43345456,36,1,4
43363132,49,1,4
43380828,49,4,4
43398512,121,16,4
43418252,25,0,4
43435936,289,0,4
43454672,0,4,4
43471300,25,25,4
43490020,9,1,4
43506652,1,16,4
43524340,100,0,4
43543068,121,0,4
43561776,4,4,4
43578424,144,0,4
43597140,324,0,4
43615860,64,9,4
43633540,4,1,4
43650176,4,0,4
43666828,0,0,4
43683464,36,1,4
43701144,0,4,4
43717788,1,4,4
43734432,25,1,4
43752100,9,0,4
43768736,9,1,4
43785388,36,0,4
43803052,900,16,4
43822820,2209,9,4
43842576,529,0,4
43861312,49,1,4
43878988,16,4,4
43896656,144,1,4
43915388,4,4,4
43932032,25,1,4
43949700,64,0,4
43967384,100,4,4
43986108,361,1,4
44004816,225,0,4
44023544,4,1,4
44040180,324,1,4
44058904,900,1,4
44077624,676,9,4
44096348,81,1,4
44114024,64,0,4
44131708,121,9,4
44150420,100,25,4
44170172,9,25,4
44187868,64,1,4
44205544,9,1,4
44222180,64,0,4
44239852,144,1,4
44258576,100,16,4
44278332,81,4,4
44296020,16,0,4
44313700,81,4,4
44331384,144,16,4
44351136,16,9,4
44368800,1,0,4
44385460,4,0,4
44402100,4,4,4
44418740,81,25,4
44437456,16,1,4
44455144,1,4,4
44471792,9,16,4
44489460,64,9,4
44507144,49,1,4
44524824,36,1,4
44542496,16,0,4
44560180,4,1,4
44576828,16,1,4
44594508,9,1,4
44611148,1,1,4
44627776,1,0,4
44644420,169,1,4
44663140,196,0,4
44681864,0,0,4
44698512,1,4,4
44715148,16,4,4
44732820,64,9,4
44750496,4,1,4
44767132,361,0,4
44785860,484,9,4
44804580,81,25,4
44823296,16,1,4
44840984,64,0,4
44858660,100,1,4
44877376,9,9,4
44894020,81,4,4
44911708,36,0,4
44929388,9,1,4
44946012,16,1,4
44963696,1,9,4
44980344,16,0,4
44998020,196,1,4
45016744,49,0,4
45034412,121,0,4
45053148,81,0,4
45070832,1,4,4
45087460,9,4,4
45104096,25,4,4
45121784,100,4,4
45140500,169,9,4
45159216,1,36,4
45176908,0,0,4
45193540,16,4,4
45211220,36,4,4
45228896,36,4,4
45246584,16,1,4
45264264,64,0,4
45281940,1,4,4
45298568,9,0,4
45315220,25,0,4
45332900,0,0,4
45349540,16,4,4
45367212,25,4,4
45384912,4,1,4
45401552,1,1,4
45418176,49,0,4
45435844,36,0,4
45453540,1,0,4
45470176,25,0,4
45487856,49,0,4
45505556,1,1,4
45522188,25,1,4
45539872,81,4,4
45557540,121,0,4
45576268,4,16,4
45593948,9,4,4
45610568,25,0,4
45628256,9,0,4
45644900,0,1,4
45661552,49,1,4
45679220,121,0,4
45697936,1,1,4
45714580,16,1,4
45732256,0,4,4
45748896,144,0,4
45767612,784,0,4
45786340,324,9,4
45805060,1,16,4
45822744,169,1,4
45841464,100,0,4
45860188,1,1,4
45876816,9,0,4
45893448,4,9,4
45910096,16,4,4
45927784,16,0,4
45945452,36,9,4
45963148,4,1,4
45979788,16,1,4
45997468,16,4,4
46015136,1,0,4
46031776,4,9,4
46048420,0,9,4
46065060,16,16,4
46083772,16,4,4
46101456,169,0,4
46120180,225,4,4
46138908,64,0,4
46156572,0,9,4
46173216,0,0,4
46189856,25,4,4
46207540,16,9,4
46225212,25,0,4
46242904,25,4,4
46260576,4,4,4
46277208,16,0,4
46294892,361,0,4
46313628,1936,0,4
46333372,729,1,4
46352100,9,1,4
46368732,16,0,4
46386420,81,4,4
46404092,100,25,4
46423860,49,16,4
46442588,25,1,4
46460252,0,0,4
46476888,9,1,4
46493532,64,16,4
46512268,121,9,4
46530988,16,0,4
46548656,1,0,4
46565292,4,9,4
46581944,64,1,4
46599616,121,0,4
46618336,25,0,4
46636016,4,4,4
46652668,36,1,4
46670328,81,16,4
46689060,16,4,4
46706748,16,4,4
46724428,49,4,4
46742108,4,0,4
46758736,0,0,4
46775380,9,4,4
46792024,4,16,4
46809688,9,36,4
46827380,4,0,4
46844028,9,4,4
46860664,25,0,4
46878348,9,0,4
46894980,9,1,4
46911628,4,1,4
46928268,1,1,4
46944900,36,0,4
46962580,169,1,4
46981296,36,4,4
46998980,1,1,4
47015604,0,0,4
47032248,64,1,4
47049940,144,0,4
47068648,25,0,4
47086340,1,0,4
47102992,0,9,4
47119624,1,4,4
47136256,0,4,4
47152908,25,1,4
47170588,4,1,4
47187216,0,0,4
47203864,0,1,4
47220492,0,1,4
47237140,36,9,4
47254820,196,16,4
47274584,16,1,4
47292268,9,1,4
47308904,1,0,4
47325548,9,1,4
47342176,64,0,4
47359868,36,1,4
47377540,400,1,4
47396272,64,25,4
47414980,16,0,4
47432652,81,9,4
47450340,25,4,4
47468016,0,0,4
47484660,1,4,4
47501304,1,0,4
47517948,1,0,4
47534576,16,0,4
47552256,16,1,4
47569940,0,1,4
47586584,81,0,4
47604264,144,0,4
47622976,9,0,4
47639612,1,0,4
47656268,25,1,4
47673940,36,1,4
47691624,4,0,4
47708272,4,9,4
47724900,121,0,4
47743620,100,36,4
47763372,4,16,4
47781068,9,1,4
47797704,9,1,4
47814340,81,16,4
47833056,9,4,4
47849708,81,4,4
47867380,144,4,4
47886100,0,0,4
47902748,64,1,4
47920416,4,9,4
47937064,100,1,4
47955780,484,4,4
47974504,196,1,4
47993228,9,1,4
48009860,9,0,4
48026500,64,0,4
48044188,361,16,4
48063940,625,9,4
48082660,121,0,4
48101376,1,4,4
48118024,4,4,4
48134656,49,4,4
48152344,36,1,4
48170028,225,9,4
48188740,169,9,4
48207464,169,1,4
48226180,4,0,4
48242836,9,1,4
48259464,0,0,4
48276100,0,0,4
48292740,36,0,4
48310432,1,0,4
48327056,289,0,4
48345780,121,4,4
48364496,9,1,4
48381148,9,0,4
48397776,100,4,4
48416492,81,1,4
48434176,49,0,4
48451864,9,0,4
48468508,1,1,4
48485132,1,4,4
48501776,1,4,4
48518428,4,4,4
48535072,9,0,4
48551704,16,16,4
48570428,25,9,4
48588096,36,0,4
48605784,25,0,4
48623460,49,1,4
48641136,25,0,4
48658820,49,1,4
48676500,121,0,4
48695212,36,0,4
48712908,25,0,4
48730572,196,1,4
48749296,100,9,4
48768016,0,16,4
48785708,9,1,4
48802348,169,0,4
48821048,81,36,4
48839788,1,36,4
48857460,121,4,4
48876180,64,0,4
48893848,0,4,4
48910496,169,0,4
48929212,529,9,4
48947928,100,16,4
48967708,9,1,4
48984340,121,0,4
49003060,25,0,4
49020736,16,0,4
49038428,0,0,4
49055056,9,0,4
49071692,49,0,4
49089376,1,0,4
49106024,9,0,4
49122668,16,9,4
49140332,36,36,4
49159060,225,25,4
49178820,49,25,4
49197540,9,0,4
49214180,196,16,4
49233936,256,1,4
