Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
148963692,0,0,2
148981368,0,0,2
148999052,0,0,2
149016736,0,0,2
149034408,0,1,2
149052088,0,0,2
149069760,0,0,2
149087456,0,0,2
149105128,0,0,2
149122816,1,1,2
149140496,0,1,2
149158176,1,0,2
149175856,1,0,2
149193536,1,0,2
149211228,1,0,2
149228892,0,0,2
149246576,1,0,2
149264256,0,1,2
149281936,0,0,2
149299620,1,0,2
149317288,4,0,2
149334968,0,0,2
149352656,0,0,2
149370328,0,1,2
149388016,0,0,2
149405692,0,0,2
149423372,0,0,2
149441056,0,0,2
149458732,1,1,2
149476424,4,0,2
149494104,1,0,2
149511776,1,0,2
149529452,0,9,2
149547136,0,0,2
149564816,0,4,2
149582496,1,4,2
149600164,0,9,2
149617860,4,1,2
149635528,4,0,2
149653208,0,0,2
149670892,1,1,2
149688576,0,1,2
149706256,0,4,2
149723936,1,0,2
149741612,0,0,2
149759300,0,1,2
149776968,0,1,2
149794648,0,1,2
149812336,0,0,2
149830020,0,1,2
149847700,0,1,2
149865368,0,0,2
149883056,1,0,2
149900736,1,0,2
149918404,0,0,2
149936080,0,0,2
149953784,1,0,2
149971456,0,4,2
149989132,0,1,2
150006828,0,4,2
150024496,0,1,2
150042176,0,0,2
150059856,0,4,4
150077536,0,4,4
150095212,1,0,4
150112896,4,1,4
150130580,1,1,4
150148268,0,0,4
150165940,0,1,4
150183620,1,4,4
150201292,0,1,4
150218976,0,0,4
150236652,0,0,4
150254336,0,0,4
150272016,0,0,4
150289696,1,0,4
150307376,1,0,4
150325048,0,0,4
150342748,1,0,4
150360428,1,1,4
150378096,9,9,4
150395776,1,1,4
150413452,0,0,4
150431136,0,0,4
150448808,0,0,4
150466488,1,0,4
150484188,0,1,4
150501848,0,1,4
150519536,0,0,4
150537212,0,0,4
150554896,0,1,4
150572576,1,0,4
150590252,0,0,4
150607936,0,4,4
150625624,1,9,4
150643300,9,1,4
150660976,1,0,4
150678660,9,4,4
150696340,36,16,4
150716100,9,1,4
150733772,4,1,4
150751468,16,1,4
150770180,4,0,4
150787852,4,16,4
150806580,36,100,4
150827380,81,100,4
150848180,169,64,4
150868960,169,36,4
150889788,4,16,4
150908500,196,4,4
150928256,121,36,4
150949056,16,36,4
150968820,16,25,4
150988584,0,0,4
151006256,196,144,4
151028096,529,225,4
151049940,784,25,4
151070744,225,16,4
151091540,9,36,4
151110252,0,1,4
151127936,1,36,4
151146668,36,9,4
151165372,81,4,4
151184088,0,1089,4
151204896,784,2209,4
151227788,100,196,4
151249620,36,25,4
151269384,36,144,4
151290192,961,81,4
151310980,529,16,4
151331776,169,16,4
151352580,256,49,4
151373388,225,81,4
151394176,529,0,4
151413936,0,100,4
151433692,196,0,4
151453440,1369,529,4
151476344,2116,625,4
151499208,289,144,4
151521060,49,0,4
151539784,0,49,4
151558508,121,400,4
151580332,25,4,4
151599044,121,121,4
151620900,36,9,4
151639620,81,81,4
151659392,196,256,4
151681224,4,64,4
151699940,225,441,4
151721780,900,784,4
151743628,961,256,4
151765456,169,196,4
151787304,9,1,4
151804984,81,81,4
151824740,441,16,4
151845544,361,121,4
151867364,49,196,4
151888176,1,100,4
151907936,64,100,4
151928728,196,169,4
151950584,169,225,4
151972416,49,25,4
151992176,25,64,4
152011948,16,256,4
152032736,441,144,4
152054584,25,4,4
152073292,441,64,4
152094104,169,144,4
152115932,81,4,4
152134652,484,9,4
152154416,225,36,4
152175216,16,4,4
152193944,16,1,4
152212660,0,1,4
152230340,225,100,4
152252184,529,16,4
152272988,4,441,4
152292740,256,400,4
152314588,441,196,4
152336424,144,1,4
152356180,0,36,4
152374888,4,9,4
152392576,0,144,4
152412352,4,121,4
152432104,1,4,4
152449784,49,0,4
152468496,169,0,4
152488264,0,64,4
152506980,256,196,4
152528816,256,36,4
152549628,81,9,4
152568344,1,4,4
152586012,169,1,4
152605776,361,36,4
152626580,121,121,4
152648416,0,100,4
152668188,256,144,4
152690020,289,4,4
152709768,144,0,4
152729528,196,16,4
152750344,9,36,4
152769060,256,0,4
152788820,49,144,4
152809616,49,0,4
152828336,121,16,4
152849144,144,16,4
152869936,16,1,4
152888660,49,100,4
152909464,36,36,4
152929204,16,0,4
152947948,49,16,4
152967708,49,0,4
152986420,9,0,4
153004112,324,169,4
153025944,441,100,4
153047784,100,64,4
153068576,36,81,4
153088344,4,25,4
153107060,81,0,4
153125772,16,16,4
153145540,121,1,4
153165296,169,4,4
153185060,25,16,4
153204832,9,1,4
153222500,16,0,4
153241220,36,49,4
153260968,289,169,4
153282820,256,1,4
153302580,4,25,4
153321308,1,4,4
153338988,0,0,4
153356668,1,1,4
153374340,9,4,4
153392012,169,4,4
153411788,324,0,4
153431540,121,1,4
153451312,1,1,4
153468988,1,4,4
153486672,25,1,4
153505380,25,0,4
153524104,1,1,4
153541784,4,36,4
153560500,49,169,4
153581300,121,64,4
153602100,100,1,4
153621864,16,36,4
153641620,4,16,4
153660336,81,1,4
153679072,100,1,4
153698820,16,1,4
153717548,9,9,4
153735228,16,36,4
153754988,100,49,4
153775780,9,81,4
153794496,144,81,4
153815308,81,1,4
153834028,0,4,4
153851692,100,9,4
153871460,169,9,4
153891216,100,25,4
153912008,100,0,4
153931764,121,36,4
153952576,25,4,4
153971300,1,1,4
153988976,0,0,4
154006668,16,0,4
154025380,64,25,4
154045140,100,64,4
154065952,81,49,4
154085700,64,100,4
154106508,144,49,4
154127292,169,9,4
154147056,1,36,4
154165776,64,169,4
154186584,121,36,4
154207380,81,4,4
154226096,9,16,4
154244820,64,1,4
154263540,9,1,4
154281220,4,25,4
154299940,0,1,4
154317612,0,9,4
154335300,81,1,4
154354032,196,16,4
154374816,256,49,4
154395616,16,9,4
154414344,1,4,4
154432016,36,36,4
154451784,25,16,4
154471552,16,9,4
154490268,49,9,4
154508980,169,81,4
154529776,169,49,4
154550580,64,0,4
154569304,36,4,4
154588012,81,25,4
154607780,0,9,4
154625460,9,0,4
154643140,1,25,4
154661844,16,9,4
154680588,9,1,4
154698264,4,49,4
154716980,0,25,4
154735704,169,49,4
154756508,289,1,4
154776256,16,144,4
154797064,36,4,4
154815788,0,25,4
154834500,36,0,4
154853212,144,100,4
154875060,81,1,4
154893768,100,0,4
154913544,16,4,4
154932268,225,64,4
154953060,961,361,4
154974904,289,144,4
154996752,0,0,4
155014432,121,0,4
155034180,196,196,4
155056008,16,784,4
155076820,441,144,4
155098660,324,36,4
155119456,144,4,4
155139228,400,4,4
155158976,361,16,4
155179780,169,36,4
155200588,16,4,4
155219308,64,1,4
155238020,4,16,4
155256736,0,25,4
155275468,25,100,4
155296256,64,16,4
155316020,144,16,4
155336816,25,49,4
155356584,49,36,4
155376332,100,4,4
155396092,9,64,4
155414824,9,25,4
155433536,196,81,4
155454336,16,121,4
155475156,1,4,4
155492824,25,1,4
155511540,9,64,4
155530268,16,121,4
155551064,25,0,4
155569780,0,0,4
155587460,1,9,4
155605152,36,1,4
155623860,16,1,4
155642576,16,256,4
155663388,1,441,4
155683136,4,49,4
155701852,49,4,4
155720572,81,16,4
155740340,0,4,4
155758016,121,36,4
155778824,49,16,4
155798580,49,64,4
155818348,100,0,4
155838092,81,1,4
155856816,49,9,4
155875540,64,49,4
155895308,169,169,4
155917140,64,81,4
155936912,49,256,4
155957696,196,625,4
155979540,144,49,4
156000336,4,16,4
156019056,225,225,4
156040892,400,196,4
156062736,441,9,4
156082508,81,9,4
156101220,1,9,4
156118896,1,0,4
156136580,81,25,4
156156332,36,64,4
156176088,64,0,4
156194812,49,9,4
156213544,4,4,4
156231208,4,16,4
156249928,25,0,4
156268672,1,9,4
156286348,49,49,4
156306104,36,64,4
156325860,9,4,4
156343552,121,121,4
156365388,484,0,4
156385132,900,81,4
156405944,625,961,4
156427776,64,121,4
156448580,64,169,4
156469384,625,361,4
156491208,400,169,4
156513064,0,9,4
156530748,81,16,4
156550508,49,9,4
156569216,1,16,4
156587936,100,0,4
156607708,256,0,4
156627456,25,25,4
156647220,49,16,4
156666984,49,1,4
156685696,0,0,4
156703380,1,4,4
156721056,1,1,4
156738740,25,9,4
156757460,225,0,4
156777216,36,16,4
156796988,1,25,4
156815700,4,16,4
156834412,196,361,4
156856252,625,484,4
156878096,576,121,4
156899932,324,64,4
156920732,81,0,4
156939472,16,1,4
156958180,0,36,4
156976900,0,1,4
156994588,16,4,4
157013308,0,36,4
157032012,36,36,4
157051776,121,1,4
157071544,144,1,4
157091300,9,36,4
157110020,1,81,4
157128748,100,144,4
157150572,121,25,4
157171364,1,64,4
157190092,36,100,4
157210896,16,9,4
157229616,49,49,4
157249372,225,49,4
157270188,36,16,4
157289936,9,0,4
157307624,9,4,4
157325284,16,81,4
157345064,225,196,4
157366896,144,100,4
157388736,25,64,4
157408500,121,9,4
157428260,9,100,4
157448016,256,196,4
157469864,576,9,4
157489620,441,0,4
157509372,225,0,4
157529152,169,4,4
157548904,484,81,4
157569700,900,121,4
157591528,484,196,4
157613384,64,121,4
157634176,0,4,4
157651852,0,9,4
157669544,25,4,4
157688256,441,1,4
157708020,324,0,4
157727776,1,9,4
157745456,0,9,4
157763136,36,25,4
157782896,9,64,4
157801624,0,16,4
157820336,1,16,4
157839052,0,25,4
157857768,25,1,4
157876500,1,0,4
157894188,100,36,4
157914980,49,4,4
157933700,64,36,4
157953456,81,0,4
157972180,9,4,4
157989852,16,9,4
158008580,361,64,4
158029376,225,1,4
158049136,4,81,4
158067868,16,25,4
158087624,36,0,4
158106348,64,1,4
158125052,16,4,4
158143792,4,1,4
158161452,16,4,4
158180188,196,121,4
158202020,324,64,4
158222824,16,9,4
158241540,100,16,4
158262336,196,49,4
158283144,81,121,4
158303944,4,0,4
158321616,16,81,4
158341388,100,49,4
158362168,64,0,4
158380900,4,9,4
158398576,25,0,4
158417304,4,9,4
158434968,9,36,4
158453684,0,121,4
158473460,49,36,4
158493216,25,0,4
158511936,1,9,4
158529632,1,4,4
158547300,0,1,4
158564980,4,4,4
158582660,36,16,4
158602428,9,4,4
158620100,36,4,4
158638820,256,64,4
158659612,441,169,4
158681456,25,36,4
158701220,4,1,4
158718892,0,1,4
158736588,1,0,4
158754264,4,1,4
158771940,9,4,4
158789624,0,1,4
158807308,36,1,4
158826024,4,16,4
158844728,9,0,4
158862420,49,1,4
158881152,4,9,4
158898816,0,16,4
158917532,16,1,4
158936268,196,25,4
158957056,196,25,4
158977860,9,9,4
158995548,1,9,4
159013216,0,9,4
159030892,0,1,4
159048568,36,64,4
159068344,49,144,4
159089136,9,0,4
159106816,1,25,4
159125544,0,0,4
159143224,0,9,4
159160904,0,0,4
159178580,25,1,4
159197308,1,1,4
159214992,36,1,4
159233700,100,9,4
159253452,25,0,4
159272176,25,36,4
159291940,64,49,4
159311704,0,1,4
159329388,1,25,4
159348100,81,169,4
159368900,81,36,4
159388652,81,49,4
159408416,64,36,4
159428172,196,16,4
159448980,121,25,4
159469776,4,1,4
159487452,0,4,4
159505128,1,1,4
159522812,0,25,4
159541540,49,121,4
159562340,289,324,4
159584164,169,64,4
159604992,0,16,4
159623708,100,64,4
159644488,49,16,4
159664264,36,1,4
159682992,4,4,4
159700664,36,0,4
159719376,289,4,4
159739140,361,16,4
159759940,25,16,4
159779708,1,4,4
159797388,36,1,4
159816100,121,9,4
159835868,36,16,4
159855632,9,0,4
159873308,1,1,4
159890988,25,16,4
159910732,169,16,4
159931540,196,0,4
159951288,64,9,4
159970020,9,1,4
159987684,64,196,4
160008508,576,256,4
160030340,25,324,4
160051124,49,484,4
160071948,36,36,5
160091704,9,0,5
160109372,441,36,5
160130176,484,0,5
160149936,225,4,5
160169700,81,49,5
160189464,4,0,5
160207136,16,0,5
160225860,64,49,5
160245632,0,64,5
160264344,49,9,5
160283056,121,1,5
160302824,100,4,5
160322588,225,0,5
160342340,81,1,5
160361052,81,9,5
160379768,64,0,5
160398508,64,16,5
160418256,0,25,5
160436984,36,1,5
160455704,9,324,5
160475456,484,1369,5
160498340,900,225,5
160520168,400,49,5
160540992,1,196,5
160560740,100,36,5
160581532,1,25,5
160600260,529,0,5
160620016,1521,16,5
160641860,441,121,5
160663704,36,16,5
160683456,36,25,5
160703200,16,100,5
160724008,1521,1089,5
160747940,1849,676,5
160770808,961,16,5
160791620,144,1,5
160811376,100,1,5
160831144,256,1,5
160850896,81,1,5
160869620,1,4,5
160887300,4,1,5
160904980,256,1,5
160924736,256,4,5
160944504,4,25,5
160963216,36,81,5
160982972,9,16,5
161001708,4,64,5
161020420,64,81,5
161040184,49,9,5
161058892,64,256,5
161079700,144,36,5
161100500,36,81,5
161120264,1,676,5
161140020,4,2704,5
161160816,36,289,5
161181612,1,225,5
161201376,25,625,5
161222188,25,0,5
161240900,81,9,5
161259632,0,1,5
161277316,1,9,5
161294980,4,169,5
161314724,49,361,5
161335552,4,16,5
161354272,9,64,5
161372976,25,1,5
161391712,4,9,5
161409388,9,9,5
161427056,4,9,5
161444740,1,1,5
161462432,36,9,5
161481144,36,1,5
161499852,9,9,5
161517536,4,1,5
161535216,0,9,5
161552900,1,4,5
161570580,0,1,5
161588268,0,9,5
161605940,0,16,5
161624660,9,9,5
161642340,25,4,5
161661060,16,1,5
161679788,1,4,5
161697452,4,100,5
161717212,25,196,5
161738020,25,4,5
161756728,16,121,5
161777544,1,64,5
161796268,49,1,5
161814976,81,9,5
161833700,1,36,5
161852420,0,0,5
161870108,9,16,5
161888820,36,196,5
161909608,1,441,5
161929380,36,49,5
161949136,100,25,5
161969928,256,36,5
161990736,9,36,5
162009460,25,100,5
162030260,9,81,5
162048972,1,36,5
162067700,9,25,5
162086428,144,9,5
162106176,256,0,5
162125948,36,4,5
162144672,625,1,5
162164420,169,4,5
162184164,16,0,5
162202900,25,16,5
162222660,9,16,5
162241376,4,9,5
162259064,4,49,5
162277784,1,9,5
162295460,25,4,5
162314176,289,4,5
162333944,196,1,5
162353704,64,16,5
162373456,25,16,5
162393228,4,1,5
162410896,9,0,5
162428580,4,25,5
162447292,64,4,5
162466024,256,16,5
162486828,100,4,5
162506580,4,4,5
162524264,49,9,5
162542980,144,4,5
162562752,121,0,5
162582492,100,1,5
162602260,16,4,5
162620988,1,0,5
162638660,1,1,5
162656344,9,25,5
162675068,16,36,5
162694812,16,9,5
162713524,36,0,5
162732264,9,0,5
162749944,36,1,5
162768660,256,0,5
162788428,64,9,5
162807148,4,4,5
162824816,0,4,5
162842500,25,9,5
162861220,100,4,5
162880984,121,4,5
162900740,49,1,5
162919468,36,0,5
162938180,289,1,5
162957932,361,1,5
162977696,256,4,5
162997464,25,4,5
163016180,9,4,5
163033864,0,1,5
163051548,9,0,5
163069228,36,0,5
163087936,25,0,5
163106648,0,1,5
163124340,4,0,5
163142032,81,1,5
163160740,100,4,5
163180488,81,9,5
163199216,121,0,5
163218992,16,1,5
163237700,9,9,5
163255376,16,0,5
163274108,4,4,5
163291792,16,1,5
163310496,144,1,5
163330264,49,4,5
163348980,64,1,5
163367704,64,0,5
163386436,16,4,5
163405144,16,0,5
163423860,4,9,5
163441536,1,0,5
163459212,4,0,5
163476900,25,1,5
163495612,81,1,5
163514320,36,16,5
163534104,16,16,5
163553860,4,4,5
163571540,0,1,5
163589220,1,0,5
163606896,0,0,5
163624580,16,1,5
163643296,25,1,5
163662028,49,1,5
163680736,16,1,5
163699464,4,9,5
163717152,9,0,5
163734820,169,0,5
163754584,16,1,5
163773300,25,1,5
163792032,25,0,5
163810740,16,1,5
163829456,4,9,5
163847132,16,4,5
163865868,1,1,5
163883540,81,0,5
163902252,49,1,5
163920976,49,0,5
163939700,64,0,5
163958416,25,1,5
163977120,36,4,5
163995872,1,1,5
164013540,81,16,5
164033300,64,1,5
164052020,25,0,5
164070736,16,4,5
164089456,25,0,5
164108180,196,4,5
164127948,289,1,5
164147700,100,25,5
164168500,4,16,5
164187228,0,0,5
164204908,25,4,5
164223608,25,4,5
164242332,9,1,5
164260028,49,1,5
164278740,25,1,5
164297456,36,1,5
164316184,289,1,5
164335952,49,1,5
164354648,144,0,5
164374424,36,1,5
164393148,25,0,5
164411860,25,1,5
164430568,441,4,5
164450340,196,1,5
164470108,4,0,5
164487776,0,1,5
164505460,49,4,5
164524184,1,0,5
164541860,100,1,5
164561628,1,4,5
164579296,196,9,5
164599072,25,9,5
164617788,4,0,5
164635456,0,4,5
164653136,1,0,5
164670820,4,9,5
164688500,9,1,5
164706184,16,1,5
164724900,81,1,5
164743620,4,1,5
164761300,16,4,5
164780020,9,0,5
164797704,25,0,5
164816432,16,1,5
164835136,100,0,5
164854912,1,1,5
164872588,49,0,5
164891304,1,1,5
164908968,9,0,5
164926660,0,4,5
164944336,1,4,5
164962028,1,9,5
164979696,0,1,5
164997388,4,1,5
165015068,9,1,5
165032744,196,4,5
165052496,324,16,5
165073296,25,36,5
165093048,0,1,5
165110728,0,0,5
165128420,16,0,5
165147132,36,9,5
165165860,1,1,5
165183536,4,0,5
165201220,9,4,5
165218892,81,4,5
165237616,64,0,5
165256344,4,0,5
165274028,25,0,5
165292740,36,1,5
165311452,49,0,5
165330180,196,1,5
165349940,16,9,5
165368668,0,0,5
165386344,0,0,5
165404024,0,0,5
165421704,36,4,5
165440416,121,0,5
165460176,49,0,5
165478888,16,16,5
165498652,4,1,5
165516348,49,0,5
165535072,0,9,5
165552740,64,0,5
165571464,25,4,5
165590188,0,1,5
165607856,4,0,5
165625540,9,0,5
165643212,0,4,5
165660900,4,0,5
165678584,4,9,5
165696248,100,9,5
165716020,144,4,5
165735784,64,1,5
165754500,1,1,5
165772180,100,1,5
165791936,100,0,5
165811696,9,0,5
165829380,16,0,5
165848108,25,0,5
165866816,36,9,5
165885540,64,16,5
165905300,9,4,5
165922980,25,0,5
165941696,36,1,5
165960412,16,0,5
165979124,0,1,5
165996832,9,4,5
166014508,1,1,5
166032180,36,1,5
166050904,361,1,5
166070660,841,1,5
166090420,169,1,5
166110176,16,1,5
166128908,121,1,5
166148660,121,0,5
166168416,4,4,5
166186100,4,0,5
166203780,4,0,5
166221460,1,1,5
166239144,1,0,5
166256828,4,4,5
166274496,256,16,5
166295296,729,0,5
166315060,169,9,5
166334828,0,1,5
166352500,4,0,5
166370176,9,0,5
166387868,49,16,5
166407620,225,4,5
166427376,81,0,5
166446096,16,0,5
166464828,0,0,5
166482492,100,4,5
166502260,225,1,5
166522028,64,0,5
166540740,0,4,5
166558412,0,4,5
166576080,49,0,5
166594824,81,1,5
166613540,121,9,5
166633300,49,9,5
166652028,1,1,5
166669708,1,0,5
166687376,9,16,5
166706096,1,16,5
166724820,4,1,5
166742492,9,4,5
166760172,1,0,5
166777848,1,0,5
166795536,16,4,5
166814256,25,25,5
166834016,81,9,5
166852740,121,0,5
166872488,144,0,5
166892256,100,4,5
166912020,0,0,5
166929708,25,4,5
166948408,0,4,5
166966092,0,1,5
166983788,1,1,5
167001468,4,0,5
167019136,64,0,5
167037860,1,9,5
167055552,144,1,5
167075300,25,1,5
167094028,16,0,5
167112744,0,0,5
167130416,64,0,5
167149148,25,1,5
167167856,36,0,5
167186584,1,0,5
167204256,324,0,5
167224012,121,4,5
167243780,4,9,5
167261464,9,9,5
167279140,196,0,5
167298900,225,4,5
167318672,16,1,5
167337388,144,0,5
167357136,289,0,5
167376880,81,0,5
167395628,36,0,5
167414344,49,4,5
167433056,36,1,5
167451784,4,0,5
167469460,64,0,5
167488180,36,9,5
167506892,9,25,5
167525628,1,9,5
167543300,0,0,5
167560988,4,0,5
167578664,25,0,5
167597388,64,0,5
167616100,49,4,5
167634816,100,1,5
167654580,169,0,5
167674340,1,4,5
167692016,81,0,5
167710740,81,0,5
167729460,0,4,5
167747140,0,4,5
167764816,25,1,5
167783544,9,0,5
167801228,9,1,5
167818900,64,1,5
167837612,100,1,5
167857384,1,0,5
167875060,16,0,5
167893796,4,1,5
167911464,16,16,5
167931220,16,16,5
167950972,25,4,5
167969696,36,1,5
167988420,9,0,5
168006100,1,1,5
168023780,25,1,5
168042488,16,0,5
168061216,4,0,5
168078888,25,4,5
168097612,121,4,5
168117376,36,0,5
168136096,9,0,5
168153780,25,4,5
168172484,49,16,5
168192260,49,4,5
168210988,16,1,5
168229700,9,0,5
168247392,81,1,5
168266104,121,0,5
168285860,9,4,5
168303536,81,4,5
168322264,81,0,5
168340980,1,4,5
168358652,0,16,5
168377388,1,4,5
168395068,1,1,5
168412744,169,9,5
168432504,576,9,5
168452256,81,0,5
168470984,4,4,5
168488660,0,1,5
168506328,25,4,5
168525060,4,0,5
168542740,9,0,5
168560424,100,1,5
168580180,324,4,5
168599940,324,4,5
168619700,100,1,5
168639452,1,9,5
168657144,9,36,5
168675856,169,36,5
168696648,81,4,5
168715388,1,16,5
168734104,1,25,5
168752816,1,1,5
168770492,9,1,5
168788188,1,1,5
168805860,144,81,5
168826660,361,121,5
168848500,49,4,5
168867232,36,1,5
168885944,121,4,5
168905680,36,0,5
168924432,16,1,5
168943156,9,1,5
168960808,64,1,5
168979548,16,1,5
168998260,16,4,5
169016984,16,1,5
169035692,0,0,5
169053388,1,1,5
169071060,0,0,5
169088740,9,1,5
169106412,9,4,5
169124108,0,1,5
169141784,1,1,5
169159460,16,4,5
169178192,49,4,5
169196912,49,1,5
169215616,25,4,5
169234332,36,9,5
169253060,100,1,5
169272832,1,0,5
169290500,121,1,5
169310252,121,0,5
169330020,36,4,5
169348740,1,4,5
169366420,49,16,5
169386176,25,9,5
169404900,25,0,5
169423620,4,1,5
169441296,25,9,5
169460036,64,1,5
169478740,81,1,5
169497452,49,1,5
169516188,4,0,5
169533868,49,1,5
169552580,9,4,5
169570248,169,0,5
169590020,196,0,5
169609784,289,16,5
169630588,121,4,5
169650352,16,0,5
169669060,100,4,5
169688820,9,4,5
169706520,1,9,5
169724180,196,25,5
169744968,484,16,5
169765780,36,16,5
169785540,4,9,5
169803216,36,4,5
169821940,0,0,5
169839620,1,4,5
169857296,16,0,5
169876008,36,0,5
169894732,0,1,5
169912412,81,0,5
169931140,36,0,5
169949860,0,4,5
169967532,4,9,5
169985224,9,1,5
170002892,0,16,5
170021624,9,1,5
170039288,36,4,5
170058028,9,4,1
170075700,4,1,1
170093388,1,0,1
170111072,16,4,1
170129788,9,1,1
170147460,9,1,1
170165140,169,4,1
170184912,324,1,1
170204656,49,4,1
170223376,1,4,1
170241064,16,9,1
170259784,529,36,1
170280572,1156,64,1
170302412,196,1,1
170322188,4,1,1
170339864,16,0,1
170358576,1,1,1
170376260,4,4,1
170393948,1,0,1
170411624,4,16,1
170430336,4,1,1
170448016,1,0,1
170465712,25,1,1
170484416,100,0,1
170504172,81,0,1
170522900,25,9,1
170541620,9,9,1
170559296,1,0,1
170576992,9,4,1
170594668,25,4,1
170613368,4,4,1
170631052,64,4,1
170649788,100,0,1
170669544,16,4,1
170688260,9,4,1
170705936,4,0,1
170723624,36,1,1
170742340,16,0,1
170761060,25,4,1
170779776,49,4,1
170798504,144,1,1
170818248,144,0,1
170838004,9,4,1
170855712,4,0,1
170873384,1,4,1
170891044,0,0,1
170908744,9,1,1
170926416,4,1,1
170944100,4,25,1
170962812,16,1,1
170981544,16,1,1
171000256,1,1,1
171017940,1,9,1
171035608,0,4,1
171053304,0,1,1
171070980,1,0,1
171088656,1,0,1
171106340,0,1,1
171124016,1,9,1
171141688,0,9,1
171159376,1,0,1
171177072,1,0,1
171194748,1,25,1
171213464,1,81,1
171232172,4,25,1
171250908,4,0,1
171268588,4,81,1
171287296,1,225,1
171307072,16,49,1
171326824,25,1,1
171345544,0,1,1
171363216,1,0,1
171380896,0,9,1
171398580,0,4,1
171416264,0,4,1
171433936,0,81,1
171452668,0,25,1
171471388,0,1,1
171489060,0,9,1
171506736,4,169,1
171526508,25,81,1
171546260,9,9,1
171563936,0,36,1
171582668,4,0,1
171600340,1,0,1
171618004,0,0,1
171635684,0,1,1
171653392,0,36,1
171672108,0,196,1
171691864,9,121,1
171711616,9,25,1
171730340,0,1,1
171748012,4,4,1
171765692,4,25,1
171784416,0,25,1
171803136,1,0,1
171820824,4,1,1
171838504,0,1,1
171856176,0,0,1
171873848,0,9,1
171891536,1,49,1
171910256,0,25,1
171929000,1,1,1
171946672,1,0,1
171964336,0,64,1
171983068,1,144,1
172002808,9,4,1
172020500,9,16,1
172039216,0,25,1
172057948,1,4,1
172075628,0,9,1
172093300,4,16,1
172112028,16,1,1
172130740,4,1,1
172148408,0,25,1
172167144,1,9,1
172184828,0,1,1
172202500,0,0,1
172220176,1,25,1
172238900,0,25,1
172257620,1,16,1
172276328,0,4,1
172294020,0,16,1
172312748,1,81,1
172331460,9,9,1
172349144,4,9,1
172366812,1,16,1
172385548,25,36,1
172405296,9,25,1
172424020,9,49,1
172442744,9,36,1
172461456,1,4,1
172479136,0,25,1
172497852,4,81,1
172516584,4,36,1
172535300,1,1,1
172552980,0,25,1
172571696,0,100,1
172591468,9,49,1
172610184,4,1,1
172627848,0,64,1
172646588,1,49,1
172665296,9,0,1
172682980,9,1,1
172700652,0,9,1
172718336,0,36,1
172737060,1,36,1
172755780,4,16,1
172774508,0,4,1
172792200,0,4,1
172809868,1,1,1
172827532,1,4,1
172845228,1,4,1
172862904,4,4,1
172880592,1,4,1
172898252,4,0,1
172915940,9,25,1
172934648,0,0,1
172952336,1,4,1
172970016,4,0,1
172987700,4,0,1
173005376,0,4,1
173023056,1,0,1
173040748,0,25,1
173059456,0,25,1
173078172,1,1,1
173095856,1,16,1
173114592,4,4,1
173132248,4,49,1
173150984,0,25,1
173169708,1,16,1
173188420,1,0,1
173206104,0,36,1
173224816,0,49,1
173243548,4,4,1
173261224,1,25,1
173279936,0,16,1
173298644,1,9,1
173316340,0,9,1
173334020,0,0,1
173351696,4,0,1
173369376,0,1,1
173387068,1,25,1
173405784,4,49,1
173424500,9,4,1
173442188,16,1,1
173460904,1,0,1
173478580,0,4,1
173496264,1,36,1
173514980,4,36,1
173533700,4,1,1
173551380,0,1,1
173569068,0,1,1
173586748,1,9,1
173604408,0,0,1
173622092,0,9,1
173639788,1,36,1
173658508,1,16,1
173677224,4,4,1
173694892,1,9,1
173712576,0,1,1
173730252,0,25,1
173748980,0,4,1
173766648,0,4,1
173784340,0,1,1
173802028,0,0,1
173819700,0,0,1
173837384,0,1,1
173855060,0,0,1
173872732,0,0,1
173890420,0,0,1
173908096,0,1,1
173925800,0,4,1
173943468,1,4,1
173961136,0,1,1
173978820,1,1,1
173996488,1,49,1
174015220,0,36,1
174033948,4,4,1
174051624,0,16,1
174070340,4,9,1
174088020,0,1,1
174105700,0,16,1
174124420,0,0,1
174142100,0,9,1
174159776,0,16,1
174178500,0,49,1
174197216,9,4,1
174214900,0,49,1
174233628,25,0,1
174252344,1,0,1
174270024,0,100,1
174289784,25,81,1
174309548,49,4,1
174328252,0,100,1
174348024,4,4,1
174365692,0,16,1
174384428,4,0,1
174402092,9,0,1
174419776,9,4,1
174437464,4,0,1
174455148,0,49,1
174473856,1,81,1
174492572,1,1,1
174510268,0,16,1
174528984,4,1,1
174546656,1,9,1
174564332,1,0,1
174582016,4,1,1
174599704,0,1,1
174617380,1,4,1
174635068,9,16,1
174653788,9,0,1
174671464,4,1,1
174689136,4,49,1
174707860,4,9,1
174725548,4,1,1
174743228,1,25,1
174761928,4,81,1
174780660,4,9,1
174798340,0,0,1
174816028,1,0,1
174833712,0,4,1
174851392,0,9,1
174869056,4,0,1
174886728,0,4,1
174904428,4,9,1
174922104,0,4,1
174939784,4,1,1
174957456,1,4,1
174975132,0,0,1
174992812,0,4,1
175010500,0,0,1
175028176,1,1,1
175045856,1,25,1
175064580,4,121,1
175084340,16,81,1
175104112,16,4,1
175122828,1,0,1
175140496,0,1,1
175158168,0,16,1
175176908,1,16,1
175195616,1,1,1
175213288,0,0,1
175230984,0,36,1
