Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
163098348, 9, 49
163117068, 4, 1
163134740, 121, 144
163156572, 81, 49
163176340, 9, 1
163194032, 25, 64
163213788, 0, 9
163231472, 9, 196
163251244, 0, 144
163271000, 1, 0
163288672, 1, 100
163308420, 0, 196
163328188, 4, 4
163345868, 4, 9
163363548, 1, 36
163382268, 1, 0
163399960, 225, 0
163419716, 400, 1
163439472, 81, 25
163459236, 121, 4
163478996, 4, 9
163496664, 25, 64
163516428, 36, 16
163536188, 49, 4
163554900, 0, 9
163572584, 4, 49
163591320, 1, 0
163609000, 36, 81
163628748, 36, 225
163649560, 1, 49
163668280, 100, 144
163690112, 169, 676
163711956, 36, 49
163731724, 1, 16
163750444, 25, 144
163771236, 1, 121
163790996, 49, 4
163809708, 16, 100
163830516, 100, 196
163852368, 169, 16
163873156, 64, 100
163893952, 9, 25
163912668, 49, 64
163932436, 64, 9
163951152, 36, 25
163970924, 0, 9
163988600, 9, 121
164008360, 9, 100
164028116, 16, 4
164046820, 64, 0
164065560, 25, 16
164085304, 4, 64
164104032, 49, 0
164122756, 196, 0
164142512, 25, 0
164161232, 9, 0
164178912, 0, 25
164197648, 16, 9
164216368, 196, 0
164236120, 49, 9
164254836, 0, 0
164272524, 0, 25
164291228, 0, 9
164308896, 0, 36
164327628, 9, 0
164345308, 49, 0
164364032, 100, 100
164385872, 0, 0
164403548, 121, 0
164423304, 256, 16
164444100, 144, 9
164463872, 0, 1
164481560, 9, 121
164501316, 529, 25
164522120, 729, 64
164542916, 36, 1
164561624, 36, 16
164581400, 4, 1
164599080, 0, 9
164616760, 1, 25
164635480, 0, 1
164653160, 1, 0
164670840, 1, 225
164690592, 25, 49
164710340, 64, 25
164730124, 1, 9
164747804, 1, 100
164767556, 25, 64
164787320, 9, 1
164805004, 225, 81
164825792, 121, 361
164847640, 36, 36
164867400, 49, 144
164888204, 1, 16
164906908, 1, 100
164926672, 9, 36
164945392, 25, 144
164966196, 16, 256
164987004, 225, 9
165006752, 81, 64
165026512, 1, 0
165044184, 1, 121
165063964, 16, 49
165083712, 16, 9
165102436, 4, 1
165120116, 0, 100
165139888, 64, 16
165159636, 169, 49
165180440, 9, 0
165198112, 0, 81
165216840, 121, 4
165236592, 361, 81
165257388, 121, 0
165277160, 9, 4
165294836, 100, 49
165315644, 36, 121
165336432, 0, 0
165354108, 0, 100
165373876, 25, 36
165393640, 196, 1
165413404, 256, 1
165433160, 81, 0
165451880, 36, 4
165470596, 25, 25
165490356, 4, 1
165508036, 289, 36
165528836, 676, 225
165550664, 81, 100
165571480, 4, 1
165589160, 0, 0
165606840, 9, 9
165624508, 16, 361
165645308, 4, 529
165665080, 196, 1
165684836, 144, 49
165705632, 36, 100
165726444, 9, 1
165744112, 36, 121
165764920, 16, 49
165784676, 144, 0
165804440, 196, 4
165824200, 16, 16
165843940, 0, 81
165862676, 4, 9
165880368, 4, 9
165898032, 100, 36
165918844, 49, 25
165938604, 25, 100
165959392, 9, 36
165978108, 256, 16
165998924, 225, 36
166019708, 64, 4
166038432, 16, 9
166057164, 144, 25
166077960, 289, 289
166099796, 25, 196
166120596, 81, 9
166139320, 64, 9
166158028, 144, 25
166178832, 676, 0
166198592, 256, 49
166219396, 25, 36
166239144, 0, 25
166257884, 25, 9
166276596, 100, 25
166297392, 49, 81
166317160, 25, 1
166335876, 81, 9
166354600, 36, 1
166373320, 1, 9
166391012, 49, 49
166410752, 64, 121
166431564, 9, 0
166449244, 16, 16
166469000, 9, 9
166486684, 9, 4
166504352, 144, 36
166525148, 64, 1
166543872, 4, 0
166561552, 36, 64
166581320, 196, 64
166602124, 441, 121
166623952, 144, 1
166643708, 9, 49
166662448, 16, 0
166681156, 9, 9
166698832, 25, 16
166718596, 49, 64
166738352, 36, 9
166757072, 1, 25
166775792, 4, 1
166793488, 1, 9
166811172, 25, 0
166829872, 81, 0
166848600, 49, 4
166867320, 9, 4
166885004, 4, 1
166902676, 9, 16
166921400, 9, 1
166939068, 25, 9
166957792, 4, 9
166975464, 0, 9
166993152, 0, 49
167011884, 49, 4
167030592, 289, 49
167051408, 256, 144
167073224, 4, 0
167090916, 36, 25
167110680, 9, 81
167129396, 1, 289
167149152, 1, 25
167167872, 36, 1
167186600, 0, 0
167204272, 25, 1
167222992, 81, 16
167242748, 1, 1
167260424, 256, 16
167281236, 0, 9
167298908, 25, 121
167319728, 81, 196
167340516, 121, 9
167360272, 1, 100
167380036, 0, 100
167399792, 36, 0
167418504, 100, 64
167439312, 100, 225
167461160, 81, 1
167479876, 49, 81
167499632, 0, 1
167517324, 1, 36
167536040, 1, 4
167553716, 16, 25
167573472, 16, 4
167592208, 121, 4
167611956, 0, 9
167629632, 81, 9
167648356, 49, 1
167667076, 25, 64
167686844, 9, 0
167704516, 1, 25
167723244, 9, 36
167741948, 49, 4
167760672, 49, 0
167779408, 4, 1
167797072, 0, 81
167815796, 64, 100
167836588, 121, 4
167856356, 64, 36
167876124, 25, 121
167896916, 4, 0
167914596, 16, 144
167935400, 1, 81
167954116, 64, 4
167972828, 100, 25
167993636, 9, 121
168013396, 9, 25
168032120, 25, 1
168050840, 4, 16
168069556, 0, 9
168087236, 0, 25
168105952, 81, 25
168125720, 64, 0
168144440, 4, 16
168163160, 0, 9
168180840, 4, 25
168199560, 16, 1
168218280, 100, 16
168239072, 9, 64
168257800, 64, 9
168276524, 49, 81
168296276, 4, 100
168316036, 121, 1
168335788, 49, 9
168354512, 9, 0
168372192, 4, 9
168389884, 9, 9
168407556, 81, 25
168427312, 49, 49
168447084, 4, 9
168464764, 16, 1
168483472, 16, 25
168503228, 9, 36
168521964, 289, 9
168541720, 441, 1
168561472, 0, 4
168579164, 9, 36
168597880, 49, 1
168616592, 121, 4
168636348, 121, 4
168656112, 0, 0
168673796, 100, 25
168694592, 1, 36
168713324, 0, 64
168732044, 36, 25
168751796, 16, 4
168770512, 4, 0
168788200, 0, 36
168806924, 1, 4
168824600, 9, 16
168843320, 0, 64
168862036, 36, 36
168881796, 36, 4
168900508, 36, 0
168919244, 9, 49
168937956, 1, 1
168955632, 16, 49
168975400, 16, 81
168995172, 0, 0
169012828, 16, 64
169032592, 9, 36
169051312, 121, 0
169071064, 49, 1
169089784, 100, 1
169109564, 81, 9
169128284, 4, 49
169147012, 1, 9
169164684, 9, 36
169183396, 36, 16
169203144, 64, 16
169222908, 49, 1
169241644, 1, 25
169260360, 0, 4
169278028, 49, 16
169297800, 9, 36
169316520, 0, 36
169335240, 36, 0
169353960, 100, 4
169373716, 36, 16
169393476, 1, 4
169411156, 1, 25
169429876, 225, 4
169449632, 676, 9
169469392, 121, 9
169489152, 9, 0
169506836, 64, 9
169525560, 196, 4
169545320, 81, 1
169564032, 16, 4
169582756, 81, 1
169601476, 121, 4
169621236, 64, 9
169639972, 1, 1
169657640, 100, 1
169677392, 169, 0
169697152, 4, 4
169714836, 36, 25
169734604, 4, 36
169753320, 1, 4
169770988, 25, 81
169790760, 4, 81
169809476, 196, 0
169829232, 121, 4
169849008, 1, 16
169867724, 9, 4
169885396, 4, 16
169904108, 4, 1
169921800, 1, 9
169939480, 0, 9
169957160, 1, 36
169975876, 81, 25
169995636, 441, 81
170016440, 144, 36
170037224, 64, 4
170055964, 64, 1
170074680, 36, 36
170094424, 121, 16
170115228, 81, 25
170135004, 1, 9
170152676, 49, 16
170172448, 9, 36
170191160, 4, 49
170209872, 36, 100
170230668, 4, 49
170249400, 4, 1
170267076, 100, 0
170286828, 9, 0
170304504, 1, 64
170323244, 0, 4
170340924, 1, 1
170358596, 36, 49
170378364, 196, 121
170400204, 81, 1
170418916, 1, 25
170437628, 9, 1
170455320, 9, 144
170475072, 121, 361
170496920, 169, 100
170518756, 81, 9
170537472, 16, 64
170557232, 0, 25
170575960, 256, 25
170596760, 289, 16
170617556, 100, 9
170637304, 676, 36
170658120, 16, 9
170676840, 1, 9
170694520, 144, 9
170714280, 441, 9
170734028, 169, 9
170753792, 1, 121
170773552, 256, 0
170793316, 961, 81
170814116, 225, 0
170833860, 0, 100
170853636, 4, 49
170872368, 16, 49
170892112, 1, 121
170911876, 0, 36
170930612, 9, 1
170948276, 25, 36
170968028, 9, 121
170987808, 49, 100
171008596, 289, 121
171030436, 0, 4
171048116, 100, 324
171069956, 25, 529
171090756, 4, 144
171110528, 16, 4
171129244, 36, 1
171147952, 36, 100
171168744, 196, 144
171190600, 81, 1
171209308, 225, 64
171230108, 196, 16
171250920, 324, 36
171271728, 4, 4
171289392, 81, 81
171309164, 196, 25
171329956, 9, 0
171347624, 169, 36
171368428, 16, 100
171389240, 196, 9
171408988, 196, 100
171430828, 64, 36
171450604, 49, 1
171469312, 4, 4
171486992, 1, 25
171505728, 121, 0
171525492, 225, 4
171545236, 16, 0
171563952, 4, 49
171582672, 121, 25
171603472, 529, 36
171624276, 16, 4
171643004, 100, 25
171663788, 4, 36
171682504, 169, 4
171702280, 25, 9
171720996, 121, 0
171740756, 81, 16
171760516, 49, 1
171779240, 1, 81
171797948, 64, 9
171816672, 25, 144
171837484, 4, 9
171855160, 25, 64
171874916, 9, 64
171893632, 169, 36
171914452, 1, 49
171933156, 36, 1
171951872, 9, 1
171969560, 4, 25
171988280, 64, 9
172006996, 100, 144
172028820, 1600, 144
172051720, 625, 36
172072504, 121, 1
172092268, 64, 49
172112036, 36, 64
172131780, 196, 100
172153632, 25, 1
172172360, 16, 324
172193160, 25, 225
172213948, 81, 4
172232668, 81, 64
172252440, 144, 0
172272192, 324, 0
172291952, 81, 16
172311716, 25, 9
172330428, 0, 25
172349148, 256, 9
172368916, 100, 196
172390756, 1, 100
172410508, 9, 9
172428188, 169, 0
172447960, 196, 121
172469808, 16, 225
172490596, 169, 4
172510360, 81, 100
172531160, 36, 25
172550912, 0, 49
172569636, 16, 4
172588356, 256, 81
172609156, 1, 121
172628904, 169, 0
172648676, 169, 0
172668440, 9, 0
172686112, 196, 100
172707968, 16, 100
172728752, 16, 0
172747464, 676, 121
172769320, 900, 225
172791156, 196, 361
172812984, 36, 36
172832752, 121, 16
172853564, 0, 1
172871240, 9, 9
172888924, 1, 49
172907644, 4, 144
172927400, 100, 1
172947152, 64, 16
172966908, 64, 16
172986680, 625, 1
173006432, 289, 49
173027232, 1, 196
173046996, 121, 25
173067808, 9, 1
173085468, 4, 64
173104188, 676, 0
173123948, 1764, 64
173145792, 64, 16
173165544, 144, 0
173185316, 256, 81
173206112, 16, 9
173224836, 529, 16
173245640, 144, 1
173265388, 25, 49
173285152, 25, 4
173303872, 484, 25
173324676, 625, 144
173346520, 361, 64
173367316, 196, 4
173387076, 9, 4
173404756, 0, 4
173422436, 1, 25
173441168, 25, 36
173460920, 36, 16
173480676, 49, 289
173501484, 9, 9
173519152, 0, 400
173538912, 81, 289
173559712, 1, 1
173577396, 64, 25
173597164, 9, 4
173614832, 400, 49
173635636, 625, 49
173656428, 1296, 0
173677228, 1600, 36
173699056, 256, 16
173719880, 49, 25
173739636, 121, 16
173760432, 16, 49
173780200, 0, 9
173797864, 729, 225
173819712, 676, 529
173841568, 25, 25
173861320, 0, 9
173878992, 0, 16
173897700, 0, 4
173915404, 9, 0
173933080, 16, 16
173952840, 0, 4
173970516, 0, 49
173989236, 4, 0
174006924, 0, 4
174024592, 9, 16
174043320, 9, 1
174060992, 9, 81
174079716, 36, 64
174099480, 441, 9
174119236, 169, 36
174140048, 9, 25
174158748, 64, 81
174178524, 25, 169
174199328, 16, 0
174218032, 0, 121
174237800, 64, 9
174256528, 4, 4
174274192, 4, 36
174292900, 100, 0
174312676, 225, 4
174332440, 0, 1
174350112, 36, 121
174370904, 324, 196
174392748, 1225, 36
174414600, 121, 1
174434360, 36, 16
174454116, 400, 16
174474904, 961, 81
174495704, 9, 0
174513400, 225, 25
174534192, 36, 1
174552916, 4, 0
174570596, 289, 9
174590356, 289, 9
174610116, 49, 16
174629864, 36, 0
174648596, 256, 4
174668356, 256, 4
174688112, 256, 9
174707876, 196, 49
174728672, 0, 0
174746356, 36, 81
174766124, 25, 9
174784844, 81, 4
174803548, 441, 0
174823316, 676, 169
174845164, 16, 36
174864924, 16, 0
174883636, 121, 100
174905476, 25, 64
174925232, 121, 4
174944996, 16, 4
174963700, 81, 4
174982444, 144, 121
175004276, 289, 121
175026100, 400, 1
175045880, 4, 0
175063552, 4, 25
175082268, 144, 9
175102040, 64, 16
175121796, 100, 16
175142600, 36, 0
175161312, 25, 25
175181084, 121, 16
175201868, 16, 1
175220592, 625, 25
175241400, 324, 1
175261152, 25, 9
175279872, 100, 1
175299636, 729, 16
175320436, 484, 100
175342272, 25, 64
175362036, 1, 4
175379720, 16, 0
175398444, 36, 0
175417152, 100, 4
175436928, 1, 36
175455636, 0, 36
175474356, 25, 0
175493056, 16, 81
175512844, 16, 361
175533644, 4, 16
175552348, 36, 25
175572124, 121, 36
175592916, 64, 1
175611632, 16, 25
175631392, 0, 49
175650124, 0, 1
175667796, 1, 25
175686512, 9, 9
175704200, 1, 16
175722916, 16, 25
175742684, 1, 36
175761384, 196, 121
175783244, 441, 36
175804028, 100, 4
175823788, 0, 1
175841476, 25, 9
175860192, 169, 1
175879960, 196, 25
175900756, 36, 4
175919476, 16, 4
175938192, 144, 169
175960032, 256, 169
175981876, 9, 81
176000604, 36, 36
176020348, 4, 0
176038040, 25, 16
176057792, 1, 25
176076508, 169, 25
176097320, 64, 121
176118120, 36, 25
176137868, 121, 0
176157640, 9, 4
176175324, 121, 16
176196132, 100, 4
176215872, 49, 16
176235644, 100, 9
176255400, 64, 1
176274120, 169, 4
176293860, 144, 4
176313640, 9, 0
176331312, 49, 225
176352112, 361, 169
176373956, 1444, 144
176396840, 144, 4
176416592, 196, 121
176438440, 64, 1
176457152, 4, 9
176474828, 25, 36
176494588, 441, 1
176514356, 676, 4
176534124, 49, 64
176553884, 1, 16
176572612, 9, 1
176590276, 1, 49
176608996, 36, 1
176627704, 225, 64
176648524, 25, 4
176667236, 9, 9
176684916, 49, 9
176703644, 4, 9
176721324, 64, 49
176741072, 9, 49
176759784, 16, 9
176778524, 16, 0
176797232, 121, 9
176816992, 144, 0
176836760, 49, 9
176855468, 0, 9
176873156, 1, 16
176891872, 1, 0
176909552, 16, 49
176929320, 9, 49
176948032, 196, 0
176967804, 121, 1
176987572, 25, 4
177006272, 81, 16
177026028, 256, 1
177045804, 169, 0
177065560, 25, 0
177084276, 36, 4
177102992, 225, 9
177122756, 1225, 36
177144592, 100, 25
177165392, 64, 0
177184116, 36, 16
177203876, 1, 1
177221548, 4, 81
177240272, 289, 16
177261084, 484, 1
177280836, 25, 0
177299564, 9, 0
177317236, 225, 25
177338028, 529, 121
177359880, 144, 0
177379640, 0, 25
177398360, 9, 1
177416028, 1, 36
177434756, 9, 49
177453476, 9, 9
177471156, 64, 16
177490908, 36, 0
177509644, 36, 9
177528356, 16, 0
177547072, 1, 1
177564776, 9, 16
177583484, 1, 16
177602204, 4, 9
177619868, 144, 64
177640684, 196, 1
177660452, 1, 0
177678112, 100, 4
177697872, 81, 49
177717640, 16, 1
177736364, 121, 16
177757140, 4, 25
177775876, 144, 16
177796668, 1600, 1
177817468, 361, 196
177839316, 4, 1
177856992, 81, 225
177877800, 81, 100
177898600, 1, 1
177916284, 0, 100
177936036, 0, 9
177953704, 9, 9
177971400, 36, 169
177992196, 0, 169
178011960, 289, 1
178031724, 625, 121
178053552, 441, 36
178074348, 361, 4
178094108, 361, 0
178113876, 121, 9
178133628, 64, 49
178153384, 4, 256
178173156, 25, 100
178193956, 49, 25
178213708, 1, 0
178231396, 0, 9
178249080, 0, 100
178268832, 225, 4
178288580, 529, 121
178310440, 144, 1
178330184, 0, 100
178349956, 16, 49
178369716, 81, 9
178388436, 100, 1
178408192, 64, 0
178426924, 64, 25
178446688, 9, 16
178465396, 144, 4
178485152, 4, 4
178502840, 9, 4
178520520, 25, 4
178539232, 16, 100
178560044, 64, 81
178579808, 81, 4
178598512, 64, 9
178617232, 100, 81
178638040, 4, 64
178656756, 16, 16
178676512, 1, 0
178694204, 225, 0
178713964, 256, 0
178733720, 4, 9
178751388, 9, 64
178770112, 144, 121
178791956, 289, 16
178812752, 25, 0
178831476, 0, 144
178851236, 49, 0
178869948, 100, 49
178890748, 9, 4
178908440, 1, 1
178926116, 64, 100
178946916, 196, 196
178968760, 100, 16
178989556, 4, 1
179007240, 9, 4
179024916, 81, 1
179043636, 100, 0
179063388, 0, 9
179081084, 9, 81
179099808, 1, 81
179118512, 36, 49
179138280, 36, 16
179158048, 1, 0
179175728, 1, 16
179194444, 49, 0
179213156, 144, 4
179232920, 36, 25
179252676, 9, 169
179272432, 4, 256
179292196, 169, 9
179311964, 49, 1
179330668, 9, 9
179348348, 16, 16
179368116, 0, 0
179385800, 81, 1
179404516, 169, 1
179424288, 16, 1
179443000, 1, 25
179461716, 0, 9
179479396, 0, 1
179497084, 4, 9
179514760, 9, 16
179533464, 25, 16
179553228, 25, 81
179573000, 25, 4
179591720, 144, 0
179611476, 81, 0
179630204, 0, 4
179647876, 361, 1
179667628, 1089, 9
179688416, 625, 144
179710276, 4, 9
179727940, 1225, 100
179750824, 529, 121
179772684, 16, 4
179791400, 81, 9
179810116, 64, 4
179828840, 121, 36
179849640, 121, 49
179870428, 25, 1
179889160, 0, 0
179906852, 4, 1
179924524, 49, 9
179943228, 144, 0
179963000, 169, 9
179982756, 16, 36
180002520, 49, 1
180021232, 289, 0
180041004, 169, 0
180060752, 9, 16
180079468, 16, 64
180099232, 81, 81
180118996, 64, 1
180137712, 25, 36
180157472, 25, 64
180177228, 25, 49
180196992, 16, 0
180215712, 9, 36
180234444, 0, 0
180252120, 100, 25
180272912, 361, 144
180294760, 4, 0
180312444, 25, 49
180332196, 289, 1
180351944, 81, 36
180371728, 25, 16
180391468, 0, 81
180410200, 36, 144
180430996, 25, 121
180451796, 36, 1
180470516, 49, 25
180490284, 1, 0
180507968, 1, 9
180525640, 4, 9
180543316, 4, 64
180562040, 121, 0
180581800, 144, 16
180602584, 9, 0
180620268, 16, 49
180640036, 256, 1
180659796, 169, 36
180680596, 25, 4
180699324, 25, 9
180718032, 144, 16
180738832, 4, 49
180757560, 0, 81
180776288, 16, 16
180796040, 0, 1
180813720, 9, 36
180832448, 144, 9
180852196, 676, 0
180871948, 441, 4
180891712, 16, 9
180910444, 144, 4
180930200, 16, 9
180948900, 81, 144
180969716, 49, 25
180989484, 4, 4
181007152, 0, 16
181025876, 9, 4
181043556, 49, 25
181063312, 4, 9
181080996, 1, 25
181099720, 49, 1
181118428, 81, 64
181138196, 25, 49
181157968, 9, 4
181175644, 4, 9
181193308, 0, 100
181213076, 0, 9
181230752, 196, 36
181251552, 81, 81
181271320, 4, 9
181289004, 4, 16
181307728, 81, 0
181326444, 9, 0
181344112, 81, 9
181362848, 1, 16
181381548, 196, 100
181403392, 36, 16
181423152, 121, 81
181443956, 81, 16
181463704, 225, 0
181483472, 64, 1
181502204, 676, 121
181524032, 1225, 49
181545872, 81, 81
181565640, 0, 81
181584344, 144, 784
181606192, 1, 144
181625956, 484, 16
181646760, 256, 100
181668600, 49, 0
181687324, 256, 64
181708120, 0, 16
181726836, 1, 4
181744516, 25, 121
181765320, 4, 81
181784040, 121, 0
181803796, 289, 25
181824588, 169, 576
181846432, 16, 400
181867220, 625, 144
181889080, 81, 16
181908840, 4, 0
181926504, 196, 144
181948344, 64, 121
181969160, 1, 64
181987880, 4, 16
182006592, 49, 0
182025324, 225, 36
182046124, 49, 169
182066912, 441, 25
182087724, 841, 9
182107472, 196, 49
182128284, 196, 0
182148028, 324, 9
182167800, 16, 16
182187564, 36, 16
182207320, 9, 1
182225000, 25, 25
182244760, 144, 25
182265548, 64, 4
182284276, 1, 25
182303000, 64, 4
182321712, 121, 4
182341480, 36, 225
182362280, 0, 361
182382032, 0, 64
182400748, 64, 25
182420516, 121, 49
182441316, 9, 0
182458996, 324, 4
182478748, 1681, 100
182501628, 841, 49
182522428, 225, 0
182542196, 625, 4
182561944, 529, 81
182582752, 9, 25
182601468, 100, 1
182621240, 361, 64
182642044, 81, 196
182662848, 49, 9
182681556, 4, 81
182700280, 64, 1
182718992, 1, 64
182737708, 25, 9
182756440, 0, 4
182774116, 25, 64
182793872, 0, 49
182812592, 64, 1
182831320, 1, 0
182848996, 81, 49
182868756, 144, 1
182888520, 144, 4
182908284, 1, 0
182925956, 9, 25
182944668, 25, 16
182964448, 64, 4
182983168, 1, 0
183000844, 16, 9
183019560, 1, 144
183039316, 121, 144
183061148, 196, 100
183082992, 4, 49
183101724, 16, 196
183122512, 4, 196
183142276, 16, 256
183163080, 81, 81
183182844, 121, 16
183203632, 0, 49
183222364, 36, 49
183242116, 441, 0
183261864, 361, 64
183282676, 1, 4
183300356, 16, 289
183321148, 100, 289
183342996, 225, 1
183362752, 81, 25
183382508, 4, 121
183402280, 144, 49
183423088, 324, 4
183442844, 49, 0
183461560, 49, 16
183481312, 1, 4
183499000, 49, 36
183518756, 144, 36
183539560, 144, 1
183559320, 0, 16
183578032, 4, 9
183595716, 81, 25
183615472, 25, 81
183635248, 1, 36
183653948, 256, 0
183673708, 529, 16
183694520, 144, 4
183714272, 16, 1
183732992, 49, 1
183751712, 289, 64
183772520, 81, 144
183793324, 25, 36
183813076, 36, 64
183832836, 0, 4
183850516, 0, 9
183868192, 9, 0
183885888, 64, 36
183905636, 100, 4
183925392, 4, 16
183944108, 9, 81
183962840, 36, 36
183982592, 16, 0
184001312, 100, 0
184021072, 121, 0
184040844, 49, 4
184059556, 9, 1
184077232, 121, 1
184097004, 256, 1
184116764, 169, 0
184136508, 64, 36
184156276, 100, 169
184178112, 400, 49
184198920, 169, 64
184219720, 49, 49
184239488, 64, 1
184258196, 64, 16
184277952, 256, 9
184297720, 64, 9
184316452, 36, 169
184337228, 441, 64
184358032, 841, 36
184378832, 100, 4
184398588, 25, 4
184417320, 4, 4
184435004, 0, 0
184452672, 16, 64
184472436, 4, 64
184491156, 196, 25
184511956, 400, 49
184532764, 1, 16
184551468, 289, 81
184572280, 225, 256
184594116, 361, 16
184614904, 676, 36
184635712, 121, 196
184657544, 121, 0
184677312, 100, 49
184698128, 256, 4
184717876, 484, 4
184737632, 36, 4
184756368, 9, 25
184775088, 1, 81
184793800, 4, 81
184812512, 4, 25
184831236, 9, 4
184848920, 25, 16
184868672, 36, 25
184888432, 49, 49
184908200, 16, 81
184927956, 16, 0
184946672, 0, 0
184964360, 121, 9
184984112, 1, 9
185001796, 36, 1
185020512, 144, 0
185040284, 529, 25
185061076, 900, 1
185080824, 441, 36
185101644, 169, 9
185121392, 0, 9
185139088, 4, 1
185156768, 121, 144
185178600, 0, 121
185198356, 0, 16
185217084, 25, 1
185235800, 49, 1
185254512, 64, 1
185273240, 36, 4
185291952, 324, 4
185311704, 625, 36
185332508, 121, 9
185352280, 4, 1
185369960, 64, 9
185388668, 4, 9
185406352, 256, 64
185427156, 144, 169
185449004, 16, 9
185467708, 0, 36
185486436, 16, 9
185505164, 529, 1
185524904, 1369, 0
185545708, 289, 16
185566516, 36, 1
185585248, 121, 1
185605000, 25, 9
185623716, 324, 9
185643464, 1089, 36
185665316, 49, 4
185684028, 441, 144
185705876, 441, 169
185727724, 1, 25
185746416, 196, 256
185768280, 100, 144
185790116, 25, 9
185808828, 169, 16
185829640, 676, 100
185851464, 49, 64
185871228, 169, 36
185892040, 81, 49
185911792, 9, 4
185929476, 289, 16
185950272, 361, 36
185971076, 36, 25
185990824, 64, 121
186011632, 9, 25
186030356, 9, 0
186048036, 121, 25
186068828, 0, 36
186087556, 81, 0
186106276, 64, 9
186124996, 100, 4
186144752, 4, 0
186162432, 100, 144
186184276, 9, 144
186204040, 49, 1
186222752, 484, 9
186242512, 196, 9
186262276, 9, 1
186279968, 0, 1
186297636, 196, 0
186317396, 256, 16
186338188, 676, 64
186358992, 361, 25
186379800, 49, 81
186399556, 81, 9
186418272, 0, 36
186437004, 16, 1
186455708, 81, 36
186475456, 900, 81
186496276, 400, 4
186516032, 4, 0
186533716, 324, 1
186553488, 400, 1
186573240, 4, 9
186590916, 441, 4
186610664, 1296, 36
186632520, 625, 324
186654356, 4, 16
186673076, 4, 9
186690764, 361, 81
186711560, 4, 196
186731320, 1, 49
186750040, 4, 1
186767724, 169, 1
186787472, 121, 25
186808272, 361, 64
186829072, 169, 121
186850916, 1, 49
186869640, 4, 1
186887316, 4, 25
186906044, 25, 1
186924764, 1, 25
186943464, 144, 36
186964276, 64, 81
186984040, 9, 4
187001708, 81, 49
187021480, 9, 49
187040196, 196, 9
187059956, 121, 0
187079720, 144, 81
187100524, 9, 49
187119236, 25, 0
187137952, 16, 1
187156680, 81, 0
187175400, 81, 9
187194116, 25, 1
187212848, 49, 4
187231560, 36, 9
187250272, 4, 0
187267952, 144, 0
187287724, 256, 4
187307468, 225, 0
187327228, 81, 9
187345960, 16, 4
187364684, 121, 9
187384440, 49, 1
187403148, 0, 9
187420836, 64, 16
187440592, 324, 64
187461396, 16, 1
187480124, 64, 4
187498848, 64, 1
187517556, 4, 16
187536272, 0, 9
187553960, 4, 16
187572680, 4, 0
187590352, 289, 25
187611164, 16, 9
187629880, 225, 16
187650672, 121, 36
187671464, 49, 4
187690196, 324, 36
187711008, 25, 25
187730748, 36, 36
187750520, 81, 196
187771324, 225, 25
187792120, 400, 4
187811888, 16, 25
187831648, 100, 25
187852436, 169, 16
187873216, 9, 0
187890916, 9, 25
187909636, 4, 0
187927308, 0, 4
187944992, 4, 36
187963720, 100, 16
187984516, 100, 25
188005312, 1, 9
188023000, 169, 144
188044840, 16, 121
188065644, 9, 4
188083316, 1, 25
188102040, 0, 9
188119716, 0, 16
188138420, 100, 0
188158212, 225, 1
188177956, 64, 0
188196680, 36, 25
188216444, 121, 9
188236196, 841, 16
188256996, 361, 16
188277792, 169, 1
188297552, 121, 16
188318344, 0, 49
188337072, 361, 1
188356836, 441, 100
188378676, 144, 121
188400516, 1, 0
188418196, 225, 81
188438992, 196, 169
188460836, 64, 36
188480600, 4, 0
188498272, 121, 36
188519076, 49, 9
188537788, 100, 0
188557556, 121, 0
188577316, 4, 9
188594992, 4, 9
188612684, 49, 36
188632440, 256, 0
188652188, 121, 25
188672992, 81, 0
188691724, 9, 4
188709412, 4, 0
188727076, 0, 25
188745808, 4, 225
188765556, 121, 49
188786348, 256, 121
188808208, 0, 81
188826920, 289, 0
188846676, 576, 36
188867476, 484, 25
188888268, 25, 49
188908028, 16, 81
188927796, 169, 49
188948596, 36, 9
188967324, 196, 4
188987072, 529, 100
189008916, 16, 121
189029716, 144, 1
189049476, 169, 16
189070272, 25, 9
189089008, 1, 16
189107716, 1, 49
189126428, 1, 16
189145160, 144, 4
189164924, 100, 16
189185720, 64, 1
189204432, 361, 0
189224196, 0, 0
189241880, 196, 1
189261632, 36, 25
189281400, 64, 9
189300112, 289, 9
189319876, 16, 9
189338580, 324, 36
189359396, 289, 49
189380196, 0, 16
189398920, 169, 25
189419724, 289, 16
189440516, 100, 36
189461308, 49, 0
189480048, 81, 1
189498768, 0, 1
189516428, 36, 49
189536192, 49, 81
189555960, 9, 4
189573632, 144, 0
189593396, 36, 4
189612128, 36, 1
189630840, 169, 0
189650596, 81, 4
189669292, 144, 100
189691152, 81, 169
189711964, 9, 9
189729644, 49, 4
189748368, 4, 4
189766052, 0, 49
189784756, 0, 1
189802424, 0, 0
189820124, 121, 25
189840920, 324, 1
189860676, 16, 0
189879400, 49, 1
189898116, 361, 1
189917864, 225, 16
189938660, 144, 9
189958440, 576, 9
189978192, 144, 9
189997960, 1, 0
190015636, 4, 25
190034352, 64, 0
190053076, 25, 9
190071788, 9, 0
190089484, 9, 0
190107176, 9, 16
190125876, 100, 9
190145644, 121, 4
190165392, 16, 1
