441, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
625, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
676, 0
0, 0
0, 0
0, 0
0, 0
576, 0
625, 0
0, 0
5929, 0
2025, 0
529, 0
1369, 0
676, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1521, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
625, 0
0, 0
0, 0
729, 0
0, 0
1681, 0
0, 0
1024, 0
484, 0
324, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
2116, 0
0, 0
1521, 0
0, 0
361, 0
0, 0
0, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
0, 0
900, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1369, 0
0, 0
784, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
529, 0
0, 0
0, 0
0, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
1089, 0
0, 0
529, 0
0, 0
361, 0
576, 0
3364, 0
0, 0
1156, 0
1369, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
841, 0
900, 0
729, 0
0, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1296, 0
0, 0
2401, 0
0, 0
0, 0
484, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
1764, 0
0, 0
529, 0
1849, 0
324, 0
1444, 0
0, 0
1521, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1024, 0
1600, 0
484, 0
961, 0
1296, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
361, 0
400, 0
0, 0
529, 0
441, 0
576, 0
0, 0
0, 0
0, 0
0, 0
11664, 0
0, 0
3364, 0
2401, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
2304, 0
1936, 441
1521, 0
0, 0
1444, 0
2025, 0
529, 676
0, 0
1369, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
841, 0
2601, 0
0, 0
0, 0
13924, 0
2025, 576
1600, 0
12996, 0
400, 1089
1369, 441
1681, 0
676, 900
0, 0
361, 0
576, 0
0, 0
961, 0
2704, 0
3969, 0
484, 0
1600, 0
1225, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
676, 0
484, 0
0, 0
1600, 0
1296, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
1600, 0
529, 0
1024, 0
0, 0
961, 0
1681, 0
324, 0
676, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
576, 0
2304, 0
0, 0
784, 0
576, 0
1444, 0
0, 441
576, 0
441, 0
484, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
1369, 0
1156, 0
0, 0
2704, 0
1444, 0
0, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1764, 0
784, 0
0, 0
1849, 0
0, 0
400, 0
3721, 0
1521, 0
0, 441
1936, 0
2209, 0
0, 576
0, 0
1369, 0
1089, 0
0, 0
0, 0
484, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
400, 0
1936, 0
676, 0
576, 0
2401, 0
0, 0
0, 0
0, 0
1444, 0
1936, 0
0, 0
1936, 0
900, 0
784, 0
361, 0
0, 0
784, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
441, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
676, 0
0, 0
0, 0
1024, 0
625, 0
0, 0
0, 0
529, 0
1156, 0
0, 0
2025, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
576, 0
0, 0
2304, 0
1225, 0
0, 0
1936, 0
1600, 0
0, 0
0, 0
0, 0
3025, 0
1024, 0
0, 0
2209, 0
1296, 0
0, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
400, 0
0, 0
0, 0
0, 0
484, 0
0, 0
676, 0
484, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
2916, 0
1764, 0
0, 0
2601, 0
5929, 0
0, 841
4900, 0
1681, 0
529, 784
2401, 0
361, 0
0, 576
676, 0
0, 0
1849, 0
441, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
529, 0
361, 0
0, 0
0, 0
4225, 0
0, 0
961, 0
1089, 0
0, 0
841, 0
1444, 0
0, 529
0, 0
625, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
729, 0
529, 0
841, 0
784, 0
0, 0
625, 0
0, 0
361, 0
1156, 0
0, 0
0, 0
676, 0
0, 0
0, 0
729, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
676, 0
900, 0
0, 0
1444, 0
2025, 0
0, 0
0, 0
0, 0
0, 0
441, 0
1024, 0
361, 0
0, 0
2401, 0
529, 0
0, 529
0, 0
0, 0
0, 0
961, 0
0, 0
0, 0
784, 0
1024, 0
0, 0
0, 0
0, 0
529, 0
961, 0
1849, 0
1225, 0
1764, 0
0, 676
2209, 0
2601, 0
0, 961
0, 0
400, 0
900, 0
0, 0
0, 0
576, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
900, 0
2116, 0
2809, 0
2809, 0
1849, 441
9409, 0
0, 676
441, 0
0, 0
0, 0
625, 0
361, 0
484, 0
0, 0
1296, 0
3136, 0
0, 729
1156, 0
3364, 0
0, 1089
2116, 0
1936, 0
0, 900
324, 0
1156, 0
2025, 0
1024, 0
0, 0
1156, 0
2916, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
576, 0
0, 0
900, 0
0, 0
2025, 0
0, 0
2601, 0
5329, 0
0, 576
3600, 0
10609, 0
0, 1296
676, 529
529, 0
3136, 484
1849, 0
529, 0
5041, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
1936, 0
0, 0
3844, 0
900, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
961, 0
484, 0
625, 0
484, 0
1600, 0
1089, 0
529, 576
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1369, 0
0, 0
0, 0
0, 0
841, 0
1369, 0
529, 0
729, 0
6084, 0
841, 0
2304, 0
324, 0
1369, 0
0, 0
576, 0
1764, 0
0, 0
0, 0
0, 0
1296, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
625, 0
0, 0
784, 0
900, 0
0, 0
441, 0
1764, 0
0, 0
0, 0
529, 0
0, 0
529, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
2401, 0
2209, 0
3969, 0
5329, 625
484, 0
12100, 0
0, 1296
2209, 0
3025, 0
2601, 625
0, 0
3600, 0
2500, 0
0, 0
1296, 0
729, 0
0, 0
576, 0
784, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1024, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
361, 0
1089, 0
0, 0
1225, 0
3025, 0
0, 0
0, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
0, 0
400, 0
400, 0
0, 0
529, 0
676, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
841, 0
576, 0
1089, 0
1444, 0
0, 0
841, 0
1936, 0
0, 0
0, 0
0, 0
900, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
0, 0
0, 0
361, 0
0, 0
0, 0
676, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
900, 0
676, 0
0, 0
1600, 0
1156, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
441, 0
0, 0
0, 0
729, 0
400, 0
529, 0
0, 0
324, 0
576, 0
0, 0
0, 0
1296, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1156, 0
0, 0
0, 0
0, 0
0, 0
576, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
900, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
0, 0
529, 0
441, 0
0, 0
529, 0
1681, 0
961, 0
0, 0
0, 0
0, 0
484, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
400, 0
0, 0
400, 0
441, 0
324, 0
0, 0
3249, 0
400, 0
1225, 0
5184, 0
0, 484
484, 0
0, 0
900, 0
0, 0
0, 0
0, 0
0, 0
784, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
841, 0
0, 0
1936, 0
6400, 0
0, 729
5329, 0
3249, 0
361, 1225
0, 0
0, 0
484, 529
1024, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
576, 0
1024, 0
0, 0
2025, 0
1600, 0
676, 0
0, 0
2304, 0
784, 0
1156, 0
0, 0
0, 0
1369, 0
1849, 0
1156, 0
0, 0
1681, 0
0, 0
676, 0
0, 0
361, 0
441, 0
1296, 0
0, 0
484, 0
1369, 0
0, 0
0, 0
441, 0
1369, 0
0, 0
2704, 0
0, 0
900, 0
1764, 0
625, 0
1444, 0
1444, 0
576, 0
0, 0
0, 0
1296, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
0, 0
0, 0
1849, 0
0, 0
1849, 0
0, 0
1089, 0
1444, 0
2116, 0
4096, 0
0, 0
5476, 625
4096, 0
729, 1369
8836, 484
0, 841
441, 1369
0, 0
576, 729
1089, 529
0, 0
361, 0
324, 0
0, 0
729, 0
0, 0
676, 0
0, 0
0, 0
961, 0
0, 0
1156, 0
1600, 0
0, 0
784, 0
484, 0
0, 0
324, 0
0, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
0, 0
3025, 0
1600, 0
2500, 0
7225, 0
1444, 0
5329, 961
8281, 0
529, 1296
0, 676
1936, 0
8464, 625
2916, 841
3249, 0
6084, 0
2500, 0
0, 0
361, 0
0, 0
1156, 0
1225, 0
2809, 0
0, 0
2809, 0
7225, 0
0, 784
0, 0
2401, 0
2025, 576
0, 0
0, 0
2601, 0
841, 0
0, 0
0, 0
324, 0
1444, 0
1936, 0
0, 0
2704, 0
3249, 0
0, 676
0, 0
625, 0
4489, 0
2601, 0
1024, 0
841, 0
4489, 0
1089, 0
0, 441
1089, 0
2209, 0
3969, 0
0, 0
3364, 0
6084, 0
576, 0
2601, 0
6561, 0
729, 625
1681, 484
1764, 0
0, 529
324, 0
0, 0
484, 0
729, 0
0, 0
0, 0
0, 0
961, 0
0, 0
0, 0
2025, 0
1600, 0
1156, 0
961, 0
1296, 0
0, 0
1764, 0
1764, 0
0, 484
0, 0
625, 0
1225, 0
0, 0
625, 0
3600, 0
0, 0
324, 0
676, 0
0, 0
1444, 0
576, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
441, 0
441, 0
0, 0
729, 0
2025, 0
1600, 0
0, 0
841, 0
900, 0
0, 0
0, 0
0, 0
4225, 0
2500, 0
0, 0
5625, 0
1089, 0
0, 0
0, 0
0, 0
784, 0
0, 0
1296, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
324, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
784, 0
361, 0
0, 0
0, 0
0, 0
576, 0
4356, 0
1681, 0
2500, 0
3249, 0
0, 0
3364, 576
484, 0
2401, 0
0, 0
900, 0
2704, 0
0, 0
0, 484
0, 0
0, 0
529, 0
0, 0
729, 0
0, 0
0, 0
400, 0
0, 0
3364, 0
1444, 0
1521, 0
0, 0
484, 0
3025, 0
0, 0
0, 0
0, 0
1024, 0
0, 0
0, 0
0, 0
0, 0
676, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
1296, 0
529, 0
1156, 0
4761, 0
2025, 0
0, 784
529, 0
961, 0
900, 0
0, 0
1024, 0
0, 0
0, 0
0, 0
0, 0
676, 0
0, 0
784, 0
1156, 0
0, 0
529, 0
961, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
1225, 0
0, 0
0, 0
1296, 0
0, 0
361, 0
0, 0
0, 0
729, 0
0, 0
0, 0
576, 0
0, 0
529, 0
0, 0
900, 0
3364, 0
1600, 0
2304, 0
0, 0
1024, 0
441, 0
1849, 0
961, 0
5329, 0
0, 484
576, 0
1444, 0
1369, 0
0, 0
0, 0
676, 0
3721, 0
0, 0
2601, 0
4489, 0
484, 0
2704, 0
2500, 0
0, 0
5929, 625
1089, 0
3481, 0
0, 0
2916, 729
8836, 0
4096, 1369
576, 0
1156, 0
1600, 1521
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1849, 484
324, 0
0, 0
625, 484
961, 0
1681, 729
324, 0
676, 0
0, 0
0, 0
0, 0
0, 0
1024, 0
0, 0
0, 0
5184, 0
324, 0
4225, 676
4096, 0
900, 841
576, 529
4096, 0
11236, 0
676, 841
1225, 0
2916, 0
0, 0
0, 0
2704, 0
1681, 0
1600, 0
2601, 0
0, 0
0, 0
0, 0
1225, 0
0, 0
0, 0
0, 0
961, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1089, 0
0, 0
1369, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
841, 0
0, 0
400, 0
2500, 0
0, 0
729, 0
1225, 0
0, 0
961, 0
0, 0
2809, 441
0, 0
961, 0
0, 0
784, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
2916, 0
484, 0
14161, 0
1296, 1296
11025, 0
0, 441
0, 625
0, 0
15625, 0
0, 2025
4225, 0
5041, 0
0, 1521
1764, 0
0, 576
0, 576
0, 0
576, 0
0, 0
4761, 0
0, 529
1296, 0
1369, 0
0, 0
0, 0
1225, 0
3364, 0
1600, 0
1600, 0
1849, 0
0, 0
0, 0
14400, 676
484, 0
6561, 1024
5184, 0
0, 1156
441, 1296
0, 0
0, 1089
8100, 0
0, 0
9216, 0
3721, 0
9604, 0
0, 0
961, 0
0, 0
1764, 0
324, 0
1681, 0
1600, 0
2116, 0
7056, 0
0, 529
2116, 529
1521, 0
0, 676
0, 0
0, 0
625, 0
0, 0
441, 0
361, 0
0, 0
361, 0
0, 0
8281, 441
900, 0
7569, 0
1764, 0
9604, 841
30276, 0
24649, 3844
1849, 0
1764, 0
961, 3025
0, 0
2116, 784
400, 1600
0, 0
484, 784
0, 441
324, 0
0, 529
0, 0
0, 0
1024, 0
0, 0
0, 0
0, 0
3481, 0
16384, 729
576, 484
4900, 1089
1764, 0
484, 676
0, 484
484, 0
3364, 0
2916, 0
1089, 0
3364, 0
961, 0
5041, 0
900, 0
961, 0
1156, 0
0, 0
0, 529
6241, 0
841, 729
13456, 0
2209, 961
7396, 441
0, 0
1369, 900
784, 0
0, 0
0, 1156
0, 0
0, 576
324, 0
0, 0
2116, 0
4761, 0
961, 441
2401, 529
784, 0
441, 576
0, 0
4356, 0
8281, 0
1521, 0
3844, 0
2116, 0
729, 0
400, 0
0, 0
0, 0
961, 0
5041, 0
1156, 0
4761, 0
1681, 0
0, 0
0, 0
0, 0
0, 0
21025, 0
0, 484
8100, 0
8649, 0
0, 1156
2025, 0
1936, 0
0, 729
324, 484
625, 0
8281, 0
0, 2025
2209, 2401
13924, 1156
0, 0
4096, 2401
0, 0
484, 961
1681, 729
0, 0
0, 484
729, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
625, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
0, 0
15625, 0
2116, 729
12100, 0
0, 0
2916, 1681
0, 0
0, 784
400, 0
0, 0
3600, 0
1089, 0
4356, 0
484, 625
2209, 0
361, 0
0, 0
0, 0
576, 0
2209, 0
484, 0
2500, 0
1521, 0
324, 0
324, 0
625, 0
324, 0
529, 0
1521, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
0, 0
3844, 0
0, 0
4096, 0
1156, 0
4356, 484
441, 0
2500, 0
841, 0
729, 0
0, 0
0, 0
961, 0
3600, 0
0, 0
2401, 0
0, 0
2916, 0
8836, 625
1296, 0
5625, 625
729, 0
0, 0
2401, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
900, 0
0, 0
729, 0
784, 0
576, 0
2500, 0
2809, 0
6561, 0
1156, 0
0, 0
1764, 0
0, 0
0, 0
11881, 0
14884, 1225
10816, 0
22201, 2209
2116, 0
0, 441
441, 1296
841, 0
0, 961
2304, 961
18225, 784
1225, 0
19321, 0
361, 0
2916, 0
0, 0
1296, 0
0, 0
6561, 0
0, 0
1156, 0
2116, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
400, 0
2401, 0
784, 0
400, 0
576, 0
0, 0
0, 0
3249, 0
729, 0
1936, 0
484, 0
0, 0
3600, 0
1089, 529
2601, 0
529, 0
1936, 0
324, 0
1369, 441
900, 0
0, 0
0, 0
361, 0
0, 0
4489, 0
0, 0
5929, 0
0, 0
484, 0
11025, 484
0, 0
7056, 529
729, 0
625, 529
324, 441
841, 0
900, 0
576, 0
1089, 0
0, 0
1024, 0
0, 0
2209, 0
4489, 0
1296, 0
0, 0
0, 0
0, 0
0, 0
1444, 0
3600, 0
361, 0
1764, 0
0, 0
0, 0
0, 0
3481, 0
28224, 529
2401, 900
7744, 0
529, 0
1369, 961
676, 0
0, 0
900, 0
0, 0
1936, 0
3600, 0
9604, 0
484, 0
5476, 0
3249, 0
3025, 784
9801, 0
2809, 1156
4096, 625
484, 0
10404, 2116
0, 0
2209, 900
0, 0
729, 0
0, 484
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
6400, 0
484, 0
4624, 0
400, 0
841, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
784, 0
484, 0
0, 0
441, 0
484, 0
2401, 0
529, 0
0, 0
784, 0
4096, 0
576, 0
0, 0
0, 0
2116, 0
1521, 0
0, 0
784, 0
0, 0
0, 0
7569, 0
4900, 784
2025, 0
0, 0
784, 484
0, 0
0, 0
0, 0
0, 0
0, 0
1156, 0
4225, 0
0, 0
1600, 0
0, 0
0, 0
0, 0
625, 0
1156, 0
576, 0
1681, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1024, 0
1764, 0
625, 0
0, 0
0, 0
676, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
441, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1849, 0
484, 0
0, 0
441, 0
361, 0
361, 0
0, 0
0, 0
0, 0
484, 0
841, 0
0, 0
441, 0
0, 0
676, 0
0, 0
0, 0
0, 0
2209, 0
1024, 0
2116, 0
2304, 0
0, 0
0, 0
0, 0
484, 0
2916, 0
625, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
7744, 0
2500, 784
3481, 0
0, 0
0, 676
676, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
0, 0
324, 0
324, 0
625, 0
0, 0
0, 0
0, 0
324, 0
0, 0
0, 0
0, 0
529, 0
0, 0
400, 0
729, 0
0, 0
324, 0
576, 0
729, 0
1521, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1089, 0
841, 0
1024, 0
0, 0
0, 0
0, 0
361, 0
0, 0
1521, 0
0, 0
484, 0
676, 0
0, 0
0, 0
1089, 0
2116, 0
0, 0
0, 0
0, 0
0, 0
0, 0
729, 0
2500, 0
3136, 0
0, 0
625, 0
0, 0
0, 0
1024, 0
529, 0
0, 0
0, 0
0, 0
1225, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
961, 0
0, 0
0, 0
0, 0
0, 0
0, 0
900, 0
784, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1024, 0
361, 0
0, 0
0, 0
0, 0
729, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1156, 0
0, 0
0, 0
0, 0
0, 0
0, 0
324, 0
0, 0
1225, 0
0, 0
400, 0
400, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
576, 0
961, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
484, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
400, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
361, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
576, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
676, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
529, 0
900, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
